time,open,high,low,close,tick_volume,spread,real_volume,volume
2025-03-04 18:45:00,1.05355,1.05367,1.05293,1.05335,1082,2,0,1082
2025-03-04 19:00:00,1.05337,1.05407,1.0532,1.05327,1004,2,0,1004
2025-03-04 19:15:00,1.05327,1.05388,1.05307,1.05373,973,2,0,973
2025-03-04 19:30:00,1.05373,1.05413,1.05305,1.05369,1147,2,0,1147
2025-03-04 19:45:00,1.05369,1.05439,1.05366,1.05417,957,2,0,957
2025-03-04 20:00:00,1.05417,1.05718,1.05377,1.05688,1499,2,0,1499
2025-03-04 20:15:00,1.05689,1.05732,1.056,1.05728,1299,2,0,1299
2025-03-04 20:30:00,1.0573,1.0582,1.05702,1.05818,1036,2,0,1036
2025-03-04 20:45:00,1.05818,1.05912,1.05757,1.05906,1006,2,0,1006
2025-03-04 21:00:00,1.05905,1.05994,1.05876,1.05877,1187,2,0,1187
2025-03-04 21:15:00,1.05877,1.05974,1.05865,1.05951,808,2,0,808
2025-03-04 21:30:00,1.05955,1.0599,1.05913,1.05988,725,2,0,725
2025-03-04 21:45:00,1.0599,1.06018,1.05956,1.06007,634,2,0,634
2025-03-04 22:00:00,1.06007,1.06147,1.06006,1.06146,724,2,0,724
2025-03-04 22:15:00,1.06146,1.06237,1.06107,1.06169,959,2,0,959
2025-03-04 22:30:00,1.06169,1.0617,1.06029,1.06074,1146,2,0,1146
2025-03-04 22:45:00,1.06082,1.06138,1.06063,1.06084,947,2,0,947
2025-03-04 23:00:00,1.0609,1.06183,1.06079,1.06101,662,2,0,662
2025-03-04 23:15:00,1.06101,1.06268,1.06085,1.06239,1141,3,0,1141
2025-03-04 23:30:00,1.06239,1.06258,1.06172,1.06209,572,3,0,572
2025-03-04 23:45:00,1.06209,1.0624,1.062,1.06234,428,8,0,428
2025-03-05 00:00:00,1.06188,1.06246,1.06188,1.06246,178,24,0,178
2025-03-05 00:15:00,1.06246,1.06246,1.06164,1.06167,239,24,0,239
2025-03-05 00:30:00,1.06168,1.06182,1.06166,1.0618,191,23,0,191
2025-03-05 00:45:00,1.0618,1.06195,1.06171,1.0619,158,23,0,158
2025-03-05 01:00:00,1.0619,1.0637,1.0619,1.06355,538,2,0,538
2025-03-05 01:15:00,1.06354,1.06354,1.06208,1.06261,528,2,0,528
2025-03-05 01:30:00,1.06258,1.06291,1.06222,1.06249,338,2,0,338
2025-03-05 01:45:00,1.06249,1.06284,1.06225,1.06231,345,2,0,345
2025-03-05 02:00:00,1.06231,1.06238,1.06149,1.06149,637,2,0,637
2025-03-05 02:15:00,1.06149,1.06167,1.06107,1.06163,584,2,0,584
2025-03-05 02:30:00,1.06162,1.06207,1.06135,1.06181,687,2,0,687
2025-03-05 02:45:00,1.06181,1.06271,1.06155,1.06208,701,2,0,701
2025-03-05 03:00:00,1.0621,1.0622,1.06148,1.062,799,2,0,799
2025-03-05 03:15:00,1.062,1.06274,1.06165,1.06169,1060,2,0,1060
2025-03-05 03:30:00,1.06169,1.06187,1.06084,1.06126,1281,2,0,1281
2025-03-05 03:45:00,1.06126,1.06182,1.06117,1.06126,851,2,0,851
2025-03-05 04:00:00,1.06127,1.06141,1.06062,1.06097,839,2,0,839
2025-03-05 04:15:00,1.06097,1.06154,1.06056,1.06063,718,2,0,718
2025-03-05 04:30:00,1.06064,1.06086,1.06038,1.06079,782,2,0,782
2025-03-05 04:45:00,1.06079,1.06108,1.06041,1.06041,672,2,0,672
2025-03-05 05:00:00,1.06038,1.06065,1.06019,1.06062,934,2,0,934
2025-03-05 05:15:00,1.06062,1.06097,1.0606,1.06077,558,2,0,558
2025-03-05 05:30:00,1.06077,1.06101,1.06063,1.06066,579,2,0,579
2025-03-05 05:45:00,1.06066,1.06204,1.06057,1.06181,892,2,0,892
2025-03-05 06:00:00,1.06182,1.06218,1.06179,1.06211,595,2,0,595
2025-03-05 06:15:00,1.06211,1.06212,1.06153,1.06161,419,2,0,419
2025-03-05 06:30:00,1.06161,1.06257,1.06156,1.06212,483,2,0,483
2025-03-05 06:45:00,1.06212,1.06212,1.0617,1.06187,452,2,0,452
2025-03-05 07:00:00,1.06189,1.06242,1.06188,1.06237,482,2,0,482
2025-03-05 07:15:00,1.06237,1.06241,1.06191,1.06193,416,2,0,416
2025-03-05 07:30:00,1.06193,1.0624,1.06187,1.06224,400,2,0,400
2025-03-05 07:45:00,1.06224,1.06323,1.06223,1.06315,468,2,0,468
2025-03-05 08:00:00,1.06315,1.06385,1.06305,1.06385,676,2,0,676
2025-03-05 08:15:00,1.06385,1.0639,1.06257,1.06265,739,2,0,739
2025-03-05 08:30:00,1.06265,1.06334,1.06256,1.06293,659,2,0,659
2025-03-05 08:45:00,1.06293,1.06345,1.06241,1.06323,647,2,0,647
2025-03-05 09:00:00,1.06322,1.06438,1.06311,1.06322,1093,2,0,1093
2025-03-05 09:15:00,1.06322,1.06562,1.06296,1.0652,1145,2,0,1145
2025-03-05 09:30:00,1.06518,1.06685,1.06481,1.06632,1264,3,0,1264
2025-03-05 09:45:00,1.06632,1.06764,1.06518,1.06746,1344,2,0,1344
2025-03-05 10:00:00,1.0674,1.06822,1.06586,1.06822,1474,2,0,1474
2025-03-05 10:15:00,1.06822,1.06887,1.06807,1.06877,1234,2,0,1234
2025-03-05 10:30:00,1.06877,1.069,1.06737,1.06898,1115,2,0,1115
2025-03-05 10:45:00,1.06899,1.06997,1.0688,1.0698,1269,2,0,1269
2025-03-05 11:00:00,1.0698,1.07142,1.06956,1.06987,1346,2,0,1346
2025-03-05 11:15:00,1.06987,1.0713,1.06965,1.07125,1109,2,0,1109
2025-03-05 11:30:00,1.07123,1.0722,1.07097,1.071,1151,2,0,1151
2025-03-05 11:45:00,1.071,1.07193,1.07066,1.07117,983,2,0,983
2025-03-05 12:00:00,1.07118,1.07152,1.06988,1.07033,922,2,0,922
2025-03-05 12:15:00,1.07033,1.0707,1.06835,1.06876,1127,2,0,1127
2025-03-05 12:30:00,1.06876,1.06949,1.06873,1.06901,802,2,0,802
2025-03-05 12:45:00,1.06901,1.06972,1.06896,1.0697,693,2,0,693
2025-03-05 13:00:00,1.0697,1.06984,1.06829,1.06852,671,2,0,671
2025-03-05 13:15:00,1.06852,1.06898,1.06765,1.06804,734,2,0,734
2025-03-05 13:30:00,1.06802,1.06867,1.0677,1.0682,727,2,0,727
2025-03-05 13:45:00,1.06817,1.06838,1.06764,1.06787,759,2,0,759
2025-03-05 14:00:00,1.06786,1.06968,1.06786,1.06967,1058,2,0,1058
2025-03-05 14:15:00,1.06967,1.07034,1.06926,1.0703,835,2,0,835
2025-03-05 14:30:00,1.07031,1.07131,1.06999,1.07128,850,2,0,850
2025-03-05 14:45:00,1.07129,1.0714,1.06939,1.06956,1080,2,0,1080
2025-03-05 15:00:00,1.06962,1.07,1.06868,1.06893,1616,2,0,1616
2025-03-05 15:15:00,1.06888,1.07086,1.06888,1.07068,1362,2,0,1362
2025-03-05 15:30:00,1.07068,1.07194,1.07041,1.07053,1320,2,0,1320
2025-03-05 15:45:00,1.07054,1.07224,1.07053,1.07156,1406,2,0,1406
2025-03-05 16:00:00,1.07156,1.07412,1.07137,1.07358,1433,2,0,1433
2025-03-05 16:15:00,1.07358,1.07524,1.07215,1.07505,1236,2,0,1236
2025-03-05 16:30:00,1.07514,1.07767,1.07485,1.07623,1675,3,0,1675
2025-03-05 16:45:00,1.07624,1.07721,1.07568,1.07683,1771,3,0,1771
2025-03-05 17:00:00,1.07578,1.07708,1.07421,1.07426,2003,2,0,2003
2025-03-05 17:15:00,1.07429,1.07559,1.0741,1.07541,1644,2,0,1644
2025-03-05 17:30:00,1.07541,1.07614,1.07483,1.07557,1318,2,0,1318
2025-03-05 17:45:00,1.07553,1.07691,1.07534,1.07651,1462,2,0,1462
2025-03-05 18:00:00,1.07652,1.07867,1.07611,1.07783,1491,2,0,1491
2025-03-05 18:15:00,1.07784,1.0781,1.07696,1.07711,1312,2,0,1312
2025-03-05 18:30:00,1.07711,1.07737,1.0763,1.07666,1300,2,0,1300
2025-03-05 18:45:00,1.07666,1.07826,1.07621,1.0767,1350,2,0,1350
2025-03-05 19:00:00,1.07668,1.07854,1.07623,1.07818,1593,2,0,1593
2025-03-05 19:15:00,1.07818,1.07863,1.07724,1.0784,1144,3,0,1144
2025-03-05 19:30:00,1.0784,1.07878,1.078,1.07846,929,3,0,929
2025-03-05 19:45:00,1.07846,1.0787,1.07795,1.0785,1031,2,0,1031
2025-03-05 20:00:00,1.07851,1.07881,1.07653,1.07756,1576,2,0,1576
2025-03-05 20:15:00,1.07757,1.07839,1.07724,1.07729,1029,3,0,1029
2025-03-05 20:30:00,1.07729,1.07785,1.07656,1.07668,952,2,0,952
2025-03-05 20:45:00,1.07668,1.07739,1.07636,1.07737,908,2,0,908
2025-03-05 21:00:00,1.07737,1.07762,1.07698,1.07758,829,2,0,829
2025-03-05 21:15:00,1.07754,1.07799,1.07728,1.07787,785,2,0,785
2025-03-05 21:30:00,1.07794,1.07857,1.07793,1.07851,655,2,0,655
2025-03-05 21:45:00,1.07851,1.07907,1.0784,1.079,726,2,0,726
2025-03-05 22:00:00,1.079,1.0794,1.07877,1.07904,575,2,0,575
2025-03-05 22:15:00,1.07904,1.0795,1.07888,1.07947,614,2,0,614
2025-03-05 22:30:00,1.07947,1.07966,1.07929,1.07961,510,2,0,510
2025-03-05 22:45:00,1.07961,1.07961,1.07907,1.07921,499,2,0,499
2025-03-05 23:00:00,1.07921,1.07925,1.07855,1.07867,364,3,0,364
2025-03-05 23:15:00,1.07867,1.07906,1.07856,1.07904,242,3,0,242
2025-03-05 23:30:00,1.07905,1.07917,1.07902,1.07903,350,3,0,350
2025-03-05 23:45:00,1.07904,1.07912,1.07894,1.07897,254,8,0,254
2025-03-06 00:00:00,1.07895,1.07901,1.07879,1.07901,37,24,0,37
2025-03-06 00:15:00,1.07901,1.07919,1.07893,1.07906,74,24,0,74
2025-03-06 00:30:00,1.07907,1.07921,1.07887,1.07897,159,23,0,159
2025-03-06 00:45:00,1.07897,1.07916,1.07892,1.07898,118,23,0,118
2025-03-06 01:00:00,1.07898,1.0795,1.07896,1.07903,327,2,0,327
2025-03-06 01:15:00,1.07903,1.07928,1.07871,1.07917,282,2,0,282
2025-03-06 01:30:00,1.07917,1.07942,1.0788,1.07931,320,2,0,320
2025-03-06 01:45:00,1.07931,1.0795,1.07927,1.07941,314,2,0,314
2025-03-06 02:00:00,1.0794,1.07982,1.07908,1.07934,443,2,0,443
2025-03-06 02:15:00,1.07934,1.07997,1.07871,1.07962,643,2,0,643
2025-03-06 02:30:00,1.07962,1.08008,1.07948,1.08,501,2,0,501
2025-03-06 02:45:00,1.08,1.08027,1.07934,1.07944,642,2,0,642
2025-03-06 03:00:00,1.07944,1.07979,1.07895,1.0797,765,2,0,765
2025-03-06 03:15:00,1.0797,1.08016,1.0795,1.08007,546,2,0,546
2025-03-06 03:30:00,1.08007,1.08158,1.07991,1.08148,778,2,0,778
2025-03-06 03:45:00,1.08148,1.08201,1.08135,1.08151,826,2,0,826
2025-03-06 04:00:00,1.08151,1.08191,1.08101,1.08137,816,2,0,816
2025-03-06 04:15:00,1.08135,1.08136,1.07977,1.08038,828,2,0,828
2025-03-06 04:30:00,1.08038,1.0809,1.08016,1.0803,656,2,0,656
2025-03-06 04:45:00,1.0803,1.08073,1.08027,1.0805,561,2,0,561
2025-03-06 05:00:00,1.0805,1.08052,1.07966,1.07974,635,2,0,635
2025-03-06 05:15:00,1.07974,1.07987,1.07927,1.07965,673,2,0,673
2025-03-06 05:30:00,1.07965,1.07971,1.07923,1.07939,555,2,0,555
2025-03-06 05:45:00,1.07939,1.07949,1.0788,1.07894,459,2,0,459
2025-03-06 06:00:00,1.07896,1.07898,1.07841,1.07877,511,2,0,511
2025-03-06 06:15:00,1.07876,1.07926,1.07871,1.07894,414,2,0,414
2025-03-06 06:30:00,1.07894,1.07986,1.07894,1.07985,477,2,0,477
2025-03-06 06:45:00,1.07985,1.08044,1.0798,1.08034,411,2,0,411
2025-03-06 07:00:00,1.08036,1.0807,1.08,1.08006,464,2,0,464
2025-03-06 07:15:00,1.08006,1.08037,1.08002,1.08032,507,2,0,507
2025-03-06 07:30:00,1.08032,1.08067,1.08013,1.0803,491,2,0,491
2025-03-06 07:45:00,1.08026,1.08116,1.08016,1.08103,639,2,0,639
2025-03-06 08:00:00,1.08104,1.08191,1.08095,1.08189,822,2,0,822
2025-03-06 08:15:00,1.08189,1.08199,1.08092,1.08103,730,2,0,730
2025-03-06 08:30:00,1.08095,1.08104,1.08017,1.08072,603,2,0,603
2025-03-06 08:45:00,1.08072,1.08072,1.0799,1.08027,699,2,0,699
2025-03-06 09:00:00,1.08027,1.08179,1.08021,1.08046,1165,2,0,1165
2025-03-06 09:15:00,1.08047,1.08072,1.07919,1.08012,1048,2,0,1048
2025-03-06 09:30:00,1.08012,1.08208,1.07995,1.08156,1174,2,0,1174
2025-03-06 09:45:00,1.08153,1.08222,1.07964,1.07991,1534,3,0,1534
2025-03-06 10:00:00,1.07991,1.081,1.0793,1.08031,1616,2,0,1616
2025-03-06 10:15:00,1.08031,1.0806,1.07933,1.08027,1535,2,0,1535
2025-03-06 10:30:00,1.08027,1.08126,1.07975,1.08092,1367,2,0,1367
2025-03-06 10:45:00,1.08092,1.08169,1.08008,1.0801,1362,2,0,1362
2025-03-06 11:00:00,1.0801,1.08028,1.07913,1.07962,1158,2,0,1158
2025-03-06 11:15:00,1.07962,1.07973,1.07861,1.07926,1184,2,0,1184
2025-03-06 11:30:00,1.0792,1.07936,1.07805,1.07931,1240,2,0,1240
2025-03-06 11:45:00,1.07931,1.08068,1.07922,1.07998,1036,2,0,1036
2025-03-06 12:00:00,1.07998,1.08031,1.07926,1.07933,1031,2,0,1031
2025-03-06 12:15:00,1.07934,1.07945,1.07829,1.07891,1030,2,0,1030
2025-03-06 12:30:00,1.0789,1.08015,1.07871,1.07961,789,2,0,789
2025-03-06 12:45:00,1.07961,1.07969,1.07887,1.07917,757,2,0,757
2025-03-06 13:00:00,1.07914,1.07966,1.07848,1.07966,740,2,0,740
2025-03-06 13:15:00,1.07967,1.07981,1.07835,1.0785,813,2,0,813
2025-03-06 13:30:00,1.0785,1.08008,1.07847,1.08003,699,2,0,699
2025-03-06 13:45:00,1.08003,1.08008,1.07911,1.0799,722,2,0,722
2025-03-06 14:00:00,1.07991,1.0806,1.07953,1.08053,735,2,0,735
2025-03-06 14:15:00,1.08052,1.08063,1.07968,1.08024,616,2,0,616
2025-03-06 14:30:00,1.08024,1.08068,1.07955,1.08012,766,2,0,766
2025-03-06 14:45:00,1.08004,1.08066,1.0788,1.07999,937,3,0,937
2025-03-06 15:00:00,1.07999,1.08014,1.07916,1.07916,1047,2,0,1047
2025-03-06 15:15:00,1.07916,1.0845,1.07884,1.08146,1938,3,0,1938
2025-03-06 15:30:00,1.08145,1.08264,1.0805,1.082,1298,2,0,1298
2025-03-06 15:45:00,1.08197,1.08376,1.08162,1.0826,1550,2,0,1550
2025-03-06 16:00:00,1.08261,1.08408,1.08113,1.08257,1974,2,0,1974
2025-03-06 16:15:00,1.08261,1.0832,1.08167,1.08236,1716,2,0,1716
2025-03-06 16:30:00,1.08236,1.08355,1.08147,1.08324,1633,2,0,1633
2025-03-06 16:45:00,1.08329,1.08396,1.08227,1.08371,1592,2,0,1592
2025-03-06 17:00:00,1.08371,1.08539,1.08359,1.0839,1835,2,0,1835
2025-03-06 17:15:00,1.0839,1.08392,1.08235,1.08313,1372,2,0,1372
2025-03-06 17:30:00,1.08313,1.08315,1.08199,1.08214,1328,2,0,1328
2025-03-06 17:45:00,1.08213,1.08217,1.08113,1.08171,1480,2,0,1480
2025-03-06 18:00:00,1.08171,1.08295,1.08162,1.08271,1266,2,0,1266
2025-03-06 18:15:00,1.0827,1.08374,1.08219,1.08316,1213,2,0,1213
2025-03-06 18:30:00,1.08321,1.08364,1.08214,1.08244,1708,2,0,1708
2025-03-06 18:45:00,1.08243,1.08257,1.08152,1.08174,1092,2,0,1092
2025-03-06 19:00:00,1.08174,1.08221,1.08065,1.08066,1238,2,0,1238
2025-03-06 19:15:00,1.08066,1.08107,1.08007,1.08099,1193,2,0,1193
2025-03-06 19:30:00,1.08101,1.08112,1.07972,1.07986,1006,2,0,1006
2025-03-06 19:45:00,1.07986,1.07987,1.07915,1.0797,1011,2,0,1011
2025-03-06 20:00:00,1.0797,1.08017,1.07942,1.07968,933,2,0,933
2025-03-06 20:15:00,1.07968,1.07995,1.07865,1.07869,838,2,0,838
2025-03-06 20:30:00,1.07869,1.07894,1.07658,1.07658,936,2,0,936
2025-03-06 20:45:00,1.07661,1.07841,1.07655,1.07837,849,2,0,849
2025-03-06 21:00:00,1.07837,1.07878,1.07828,1.07859,691,2,0,691
2025-03-06 21:15:00,1.07859,1.07967,1.07832,1.07925,836,2,0,836
2025-03-06 21:30:00,1.07921,1.08043,1.07905,1.08022,699,2,0,699
2025-03-06 21:45:00,1.08022,1.08114,1.08016,1.08016,931,2,0,931
2025-03-06 22:00:00,1.08016,1.08033,1.07989,1.08004,796,2,0,796
2025-03-06 22:15:00,1.08003,1.08011,1.07958,1.07972,572,2,0,572
2025-03-06 22:30:00,1.07973,1.08002,1.07854,1.07875,688,2,0,688
2025-03-06 22:45:00,1.07875,1.07913,1.07858,1.07863,539,2,0,539
2025-03-06 23:00:00,1.07864,1.07902,1.07828,1.0783,347,3,0,347
2025-03-06 23:15:00,1.0783,1.07844,1.07749,1.07795,377,3,0,377
2025-03-06 23:30:00,1.07795,1.0783,1.07795,1.0783,381,3,0,381
2025-03-06 23:45:00,1.0783,1.07853,1.07823,1.07846,222,8,0,222
2025-03-07 00:00:00,1.07825,1.07864,1.07784,1.07825,306,24,0,306
2025-03-07 00:15:00,1.07825,1.07869,1.07796,1.07844,274,24,0,274
2025-03-07 00:30:00,1.07843,1.07884,1.07835,1.07874,131,23,0,131
2025-03-07 00:45:00,1.07874,1.07905,1.07872,1.07876,127,23,0,127
2025-03-07 01:00:00,1.07894,1.07938,1.07867,1.07938,390,2,0,390
2025-03-07 01:15:00,1.07937,1.07962,1.07929,1.07934,254,2,0,254
2025-03-07 01:30:00,1.07934,1.07942,1.07875,1.07898,310,2,0,310
2025-03-07 01:45:00,1.07897,1.07897,1.07845,1.07872,340,2,0,340
2025-03-07 02:00:00,1.07872,1.07952,1.07869,1.07937,486,2,0,486
2025-03-07 02:15:00,1.07937,1.07937,1.07888,1.07901,504,2,0,504
2025-03-07 02:30:00,1.07901,1.07941,1.07879,1.0791,442,2,0,442
2025-03-07 02:45:00,1.0791,1.0791,1.07874,1.07874,437,2,0,437
2025-03-07 03:00:00,1.07877,1.07928,1.07859,1.07894,614,2,0,614
2025-03-07 03:15:00,1.07894,1.07897,1.07811,1.07823,671,2,0,671
2025-03-07 03:30:00,1.07824,1.07878,1.07814,1.07875,719,2,0,719
2025-03-07 03:45:00,1.07875,1.07916,1.07875,1.079,577,2,0,577
2025-03-07 04:00:00,1.079,1.07947,1.07845,1.07945,693,2,0,693
2025-03-07 04:15:00,1.07945,1.07968,1.07913,1.07948,569,2,0,569
2025-03-07 04:30:00,1.07948,1.07975,1.07913,1.07965,629,2,0,629
2025-03-07 04:45:00,1.07965,1.07992,1.07953,1.07992,449,2,0,449
2025-03-07 05:00:00,1.07992,1.08018,1.07964,1.08008,561,2,0,561
2025-03-07 05:15:00,1.08008,1.08066,1.08008,1.08065,515,2,0,515
2025-03-07 05:30:00,1.08065,1.08146,1.08058,1.0809,523,2,0,523
2025-03-07 05:45:00,1.0809,1.08091,1.08047,1.08056,349,2,0,349
2025-03-07 06:00:00,1.08055,1.08114,1.08052,1.08088,381,2,0,381
2025-03-07 06:15:00,1.08088,1.08088,1.08029,1.08067,376,2,0,376
2025-03-07 06:30:00,1.08067,1.0809,1.08065,1.08085,292,2,0,292
2025-03-07 06:45:00,1.08084,1.08132,1.08076,1.0813,367,2,0,367
2025-03-07 07:00:00,1.0813,1.08147,1.08075,1.08086,361,2,0,361
2025-03-07 07:15:00,1.08086,1.08106,1.08079,1.08095,339,2,0,339
2025-03-07 07:30:00,1.08095,1.08149,1.08095,1.08147,427,2,0,427
2025-03-07 07:45:00,1.08146,1.08176,1.08115,1.08132,501,2,0,501
2025-03-07 08:00:00,1.08132,1.08142,1.08079,1.08136,643,2,0,643
2025-03-07 08:15:00,1.08136,1.08197,1.08136,1.08178,658,2,0,658
2025-03-07 08:30:00,1.08176,1.08246,1.08166,1.08228,592,2,0,592
2025-03-07 08:45:00,1.08228,1.0825,1.08223,1.08234,528,2,0,528
2025-03-07 09:00:00,1.08233,1.08289,1.08199,1.08249,954,2,0,954
2025-03-07 09:15:00,1.08249,1.0832,1.08239,1.08316,734,2,0,734
2025-03-07 09:30:00,1.08316,1.08379,1.0827,1.08379,959,2,0,959
2025-03-07 09:45:00,1.0838,1.08407,1.08288,1.08298,752,2,0,752
2025-03-07 10:00:00,1.08297,1.08389,1.08261,1.08388,1076,2,0,1076
2025-03-07 10:15:00,1.08388,1.08479,1.08369,1.08478,869,2,0,869
2025-03-07 10:30:00,1.08482,1.08552,1.08465,1.08518,963,2,0,963
2025-03-07 10:45:00,1.08518,1.08547,1.08439,1.08507,862,2,0,862
2025-03-07 11:00:00,1.08507,1.08712,1.08445,1.08678,1078,2,0,1078
2025-03-07 11:15:00,1.08678,1.08679,1.08577,1.08637,1087,3,0,1087
2025-03-07 11:30:00,1.08637,1.08662,1.08573,1.08595,718,2,0,718
2025-03-07 11:45:00,1.08596,1.08668,1.08584,1.08613,736,2,0,736
2025-03-07 12:00:00,1.08612,1.08665,1.08573,1.08634,823,2,0,823
2025-03-07 12:15:00,1.08634,1.08651,1.08598,1.08649,696,2,0,696
2025-03-07 12:30:00,1.08647,1.0867,1.08606,1.0866,883,2,0,883
2025-03-07 12:45:00,1.08659,1.08663,1.08576,1.08607,716,2,0,716
2025-03-07 13:00:00,1.08592,1.08593,1.08453,1.08486,857,2,0,857
2025-03-07 13:15:00,1.08484,1.08516,1.08456,1.08507,625,2,0,625
2025-03-07 13:30:00,1.08507,1.0851,1.08449,1.0847,730,2,0,730
2025-03-07 13:45:00,1.08469,1.08555,1.08445,1.08494,707,3,0,707
2025-03-07 14:00:00,1.08488,1.08529,1.08411,1.08462,887,3,0,887
2025-03-07 14:15:00,1.08462,1.08506,1.08415,1.08435,753,2,0,753
2025-03-07 14:30:00,1.08435,1.08513,1.08426,1.08506,856,2,0,856
2025-03-07 14:45:00,1.08506,1.0857,1.08459,1.08543,981,2,0,981
2025-03-07 15:00:00,1.08544,1.08582,1.08494,1.08544,1003,2,0,1003
2025-03-07 15:15:00,1.08546,1.08612,1.08522,1.08542,1160,2,0,1160
2025-03-07 15:30:00,1.08539,1.08888,1.0843,1.08689,2561,3,0,2561
2025-03-07 15:45:00,1.08689,1.08721,1.08449,1.08449,1651,2,0,1651
2025-03-07 16:00:00,1.08449,1.08665,1.08442,1.08576,1762,2,0,1762
2025-03-07 16:15:00,1.08575,1.08708,1.08553,1.08674,1504,2,0,1504
2025-03-07 16:30:00,1.08674,1.08819,1.08665,1.08688,1601,2,0,1601
2025-03-07 16:45:00,1.08688,1.08689,1.08503,1.08536,1539,2,0,1539
2025-03-07 17:00:00,1.08535,1.0858,1.0845,1.08533,1351,2,0,1351
2025-03-07 17:15:00,1.08531,1.08624,1.08463,1.08513,1274,2,0,1274
2025-03-07 17:30:00,1.08516,1.0852,1.08354,1.08426,1382,2,0,1382
2025-03-07 17:45:00,1.08428,1.08861,1.08412,1.08698,1797,2,0,1797
2025-03-07 18:00:00,1.087,1.08726,1.08521,1.086,1120,2,0,1120
2025-03-07 18:15:00,1.086,1.08646,1.08458,1.08466,907,2,0,907
2025-03-07 18:30:00,1.08465,1.08527,1.08373,1.08524,1151,2,0,1151
2025-03-07 18:45:00,1.08524,1.0859,1.08494,1.08587,961,2,0,961
2025-03-07 19:00:00,1.08587,1.08642,1.08473,1.08536,1405,3,0,1405
2025-03-07 19:15:00,1.08535,1.08539,1.08383,1.08484,1018,2,0,1018
2025-03-07 19:30:00,1.08485,1.08486,1.08342,1.08353,1090,3,0,1090
2025-03-07 19:45:00,1.08353,1.08434,1.08318,1.08432,1008,2,0,1008
2025-03-07 20:00:00,1.08432,1.08443,1.08307,1.08326,861,2,0,861
2025-03-07 20:15:00,1.08326,1.08367,1.08257,1.08324,828,2,0,828
2025-03-07 20:30:00,1.08325,1.08377,1.08278,1.08376,664,2,0,664
2025-03-07 20:45:00,1.08376,1.08421,1.08334,1.08399,654,2,0,654
2025-03-07 21:00:00,1.08399,1.08403,1.08332,1.08357,743,2,0,743
2025-03-07 21:15:00,1.08357,1.08411,1.08349,1.08381,536,2,0,536
2025-03-07 21:30:00,1.08381,1.08433,1.0837,1.08416,606,2,0,606
2025-03-07 21:45:00,1.08416,1.08441,1.084,1.08425,644,2,0,644
2025-03-07 22:00:00,1.08425,1.08456,1.08399,1.08424,656,2,0,656
2025-03-07 22:15:00,1.08422,1.08462,1.08406,1.08456,560,2,0,560
2025-03-07 22:30:00,1.08455,1.0848,1.08449,1.0845,443,2,0,443
2025-03-07 22:45:00,1.0845,1.0849,1.08435,1.08472,438,2,0,438
