time,open,high,low,close,tick_volume,spread,real_volume,volume
2023-09-27 00:00:00,0.91441,0.9167,0.91392,0.91632,3772,2,0,3772
2023-09-27 04:00:00,0.91633,0.91746,0.91561,0.9171,3835,2,0,3835
2023-09-27 08:00:00,0.91712,0.91767,0.9154,0.91662,7806,2,0,7806
2023-09-27 12:00:00,0.91662,0.91933,0.91599,0.91779,9995,2,0,9995
2023-09-27 16:00:00,0.91779,0.92067,0.917,0.92045,13267,2,0,13267
2023-09-27 20:00:00,0.92046,0.92248,0.9197,0.92116,8406,2,0,8406
2023-09-28 00:00:00,0.91997,0.92095,0.91975,0.92048,3803,2,0,3803
2023-09-28 04:00:00,0.92051,0.92163,0.92037,0.92075,3580,2,0,3580
2023-09-28 08:00:00,0.92074,0.92159,0.91842,0.91851,10089,2,0,10089
2023-09-28 12:00:00,0.91849,0.9198,0.91637,0.91957,13632,2,0,13632
2023-09-28 16:00:00,0.91957,0.91958,0.91471,0.91636,18126,2,0,18126
2023-09-28 20:00:00,0.91635,0.91714,0.91482,0.91483,6700,2,0,6700
2023-09-29 00:00:00,0.9152,0.91552,0.91453,0.91502,3445,2,0,3445
2023-09-29 04:00:00,0.91502,0.91532,0.91317,0.91346,4463,2,0,4463
2023-09-29 08:00:00,0.91345,0.91368,0.90907,0.90973,11294,2,0,11294
2023-09-29 12:00:00,0.90973,0.91317,0.90948,0.91137,13192,2,0,13192
2023-09-29 16:00:00,0.91137,0.91634,0.9105,0.91448,17981,2,0,17981
2023-09-29 20:00:00,0.91451,0.91611,0.91449,0.91516,7051,2,0,7051
2023-10-02 00:00:00,0.91452,0.91612,0.91437,0.916,3301,2,0,3301
2023-10-02 04:00:00,0.916,0.91634,0.91513,0.91577,2955,2,0,2955
2023-10-02 08:00:00,0.9158,0.91665,0.91101,0.91149,9720,2,0,9720
2023-10-02 12:00:00,0.91151,0.91616,0.9114,0.91585,11056,2,0,11056
2023-10-02 16:00:00,0.91588,0.91945,0.91581,0.9185,16114,2,0,16114
2023-10-02 20:00:00,0.9185,0.9185,0.91656,0.91814,6285,2,0,6285
2023-10-03 00:00:00,0.91771,0.91911,0.91724,0.91846,5060,2,0,5060
2023-10-03 04:00:00,0.91846,0.91944,0.91827,0.91933,6029,2,0,6029
2023-10-03 08:00:00,0.91935,0.92187,0.91874,0.91979,11559,2,0,11559
2023-10-03 12:00:00,0.91978,0.92377,0.91978,0.92228,12195,2,0,12195
2023-10-03 16:00:00,0.92227,0.92441,0.92006,0.92148,26017,2,0,26017
2023-10-03 20:00:00,0.9215,0.92168,0.92023,0.92094,8389,2,0,8389
2023-10-04 00:00:00,0.92084,0.9215,0.92019,0.92097,5745,2,0,5745
2023-10-04 04:00:00,0.92098,0.92254,0.92093,0.92139,8306,2,0,8306
2023-10-04 08:00:00,0.9214,0.9232,0.91817,0.91861,13087,2,0,13087
2023-10-04 12:00:00,0.91857,0.9194,0.91438,0.91502,17078,2,0,17078
2023-10-04 16:00:00,0.91503,0.91949,0.91464,0.91601,17885,2,0,17885
2023-10-04 20:00:00,0.91602,0.91744,0.91548,0.91711,8696,2,0,8696
2023-10-05 00:00:00,0.91663,0.91728,0.91478,0.91493,4108,2,0,4108
2023-10-05 04:00:00,0.91491,0.91493,0.91341,0.91411,6250,2,0,6250
2023-10-05 08:00:00,0.91414,0.91809,0.91371,0.9178,10199,2,0,10199
2023-10-05 12:00:00,0.91783,0.91822,0.91396,0.91591,14329,2,0,14329
2023-10-05 16:00:00,0.91591,0.91695,0.91308,0.91363,16447,2,0,16447
2023-10-05 20:00:00,0.91363,0.91424,0.91211,0.91241,7162,2,0,7162
2023-10-06 00:00:00,0.91258,0.91329,0.91194,0.91319,3059,2,0,3059
2023-10-06 04:00:00,0.9132,0.91359,0.9127,0.91348,5290,2,0,5290
2023-10-06 08:00:00,0.91346,0.91455,0.91206,0.91289,10069,2,0,10069
2023-10-06 12:00:00,0.9129,0.91757,0.91091,0.91667,14906,2,0,14906
2023-10-06 16:00:00,0.91667,0.91729,0.90728,0.91009,26754,2,0,26754
2023-10-06 20:00:00,0.9101,0.91039,0.9087,0.91,5970,2,0,5970
2023-10-09 00:00:00,0.90878,0.9102,0.90791,0.90798,7497,2,0,7497
2023-10-09 04:00:00,0.908,0.91065,0.90796,0.91038,7390,2,0,7390
2023-10-09 08:00:00,0.91037,0.91233,0.90903,0.91055,13777,2,0,13777
2023-10-09 12:00:00,0.91055,0.91082,0.90825,0.90863,11668,2,0,11668
2023-10-09 16:00:00,0.90864,0.90867,0.90628,0.90811,15532,2,0,15532
2023-10-09 20:00:00,0.90809,0.90812,0.90493,0.90658,7159,2,0,7159
2023-10-10 00:00:00,0.90564,0.90647,0.90438,0.9054,6369,2,0,6369
2023-10-10 04:00:00,0.90544,0.90637,0.90444,0.9062,7013,2,0,7013
2023-10-10 08:00:00,0.90621,0.90728,0.9035,0.90409,16400,2,0,16400
2023-10-10 12:00:00,0.9041,0.90772,0.90338,0.90681,18003,2,0,18003
2023-10-10 16:00:00,0.90682,0.90826,0.9037,0.90393,20427,2,0,20427
2023-10-10 20:00:00,0.90394,0.9055,0.9038,0.90462,8781,2,0,8781
2023-10-11 00:00:00,0.90441,0.90492,0.90367,0.90417,3695,2,0,3695
2023-10-11 04:00:00,0.90417,0.90496,0.90381,0.90494,5248,2,0,5248
2023-10-11 08:00:00,0.90494,0.90543,0.9026,0.90272,15993,2,0,15993
2023-10-11 12:00:00,0.90274,0.90479,0.90181,0.90196,18666,2,0,18666
2023-10-11 16:00:00,0.90193,0.90336,0.90016,0.90272,21801,2,0,21801
2023-10-11 20:00:00,0.90272,0.90468,0.90173,0.90194,9074,2,0,9074
2023-10-12 00:00:00,0.90165,0.90205,0.90073,0.9011,5621,2,0,5621
2023-10-12 04:00:00,0.90109,0.90117,0.90019,0.90054,6110,2,0,6110
2023-10-12 08:00:00,0.90054,0.9016,0.89864,0.89998,10470,2,0,10470
2023-10-12 12:00:00,0.89998,0.90445,0.89938,0.90271,18107,2,0,18107
2023-10-12 16:00:00,0.90273,0.90715,0.90221,0.90698,21474,2,0,21474
2023-10-12 20:00:00,0.907,0.90879,0.90695,0.90852,10826,2,0,10826
2023-10-13 00:00:00,0.90849,0.90872,0.90708,0.90723,4358,2,0,4358
2023-10-13 04:00:00,0.90723,0.90753,0.9065,0.9065,6111,2,0,6111
2023-10-13 08:00:00,0.90651,0.90811,0.90563,0.9065,16291,2,0,16291
2023-10-13 12:00:00,0.90653,0.90847,0.9047,0.90526,18099,2,0,18099
2023-10-13 16:00:00,0.90527,0.90639,0.90064,0.90128,19940,2,0,19940
2023-10-13 20:00:00,0.90127,0.90259,0.90019,0.90247,7225,2,0,7225
2023-10-16 00:00:00,0.90064,0.90287,0.90044,0.90234,5202,2,0,5202
2023-10-16 04:00:00,0.90235,0.90236,0.90128,0.90152,4258,2,0,4258
2023-10-16 08:00:00,0.90153,0.90419,0.90108,0.90274,10329,2,0,10329
2023-10-16 12:00:00,0.90274,0.90315,0.90069,0.9011,9808,2,0,9808
2023-10-16 16:00:00,0.9011,0.90336,0.90025,0.9006,11838,2,0,11838
2023-10-16 20:00:00,0.90065,0.90101,0.89952,0.90017,4773,2,0,4773
2023-10-17 00:00:00,0.89981,0.9005,0.89937,0.90023,4665,2,0,4665
2023-10-17 04:00:00,0.90023,0.90122,0.90021,0.90113,3288,2,0,3288
2023-10-17 08:00:00,0.90114,0.90303,0.90074,0.90259,7736,2,0,7736
2023-10-17 12:00:00,0.90258,0.90321,0.89944,0.90225,12770,2,0,12770
2023-10-17 16:00:00,0.90227,0.90274,0.89897,0.90067,17933,2,0,17933
2023-10-17 20:00:00,0.90067,0.90133,0.89962,0.90028,6407,2,0,6407
2023-10-18 00:00:00,0.89965,0.90086,0.89915,0.9006,4790,2,0,4790
2023-10-18 04:00:00,0.9006,0.90072,0.89877,0.89919,5994,2,0,5994
2023-10-18 08:00:00,0.89921,0.90003,0.89732,0.89904,12032,2,0,12032
2023-10-18 12:00:00,0.89906,0.89972,0.89745,0.89867,13294,2,0,13294
2023-10-18 16:00:00,0.89864,0.8994,0.89543,0.89848,18766,2,0,18766
2023-10-18 20:00:00,0.89848,0.89925,0.89721,0.89905,8556,2,0,8556
2023-10-19 00:00:00,0.89895,0.89912,0.89819,0.89885,3968,2,0,3968
2023-10-19 04:00:00,0.89885,0.89944,0.89833,0.89897,4881,2,0,4881
2023-10-19 08:00:00,0.89896,0.90016,0.89739,0.89943,11782,2,0,11782
2023-10-19 12:00:00,0.89943,0.89946,0.89592,0.89645,12352,2,0,12352
2023-10-19 16:00:00,0.89645,0.89758,0.89277,0.89334,22773,2,0,22773
2023-10-19 20:00:00,0.89334,0.89378,0.89085,0.8916,14828,2,0,14828
2023-10-20 00:00:00,0.8915,0.89289,0.89074,0.89229,4808,2,0,4808
2023-10-20 04:00:00,0.8923,0.89291,0.89144,0.89287,6481,2,0,6481
2023-10-20 08:00:00,0.89286,0.89349,0.89021,0.89153,11570,2,0,11570
2023-10-20 12:00:00,0.89156,0.89323,0.89079,0.89269,12167,2,0,12167
2023-10-20 16:00:00,0.89273,0.89344,0.89067,0.89207,15361,2,0,15361
2023-10-20 20:00:00,0.89208,0.89269,0.89094,0.89231,9499,2,0,9499
2023-10-23 00:00:00,0.89108,0.89364,0.8907,0.89348,7249,2,0,7249
2023-10-23 04:00:00,0.89348,0.89487,0.89346,0.89452,3781,2,0,3781
2023-10-23 08:00:00,0.89453,0.89567,0.89197,0.89242,11157,2,0,11157
2023-10-23 12:00:00,0.89244,0.89355,0.89127,0.89343,11654,2,0,11654
2023-10-23 16:00:00,0.89343,0.89481,0.89116,0.8914,14519,2,0,14519
2023-10-23 20:00:00,0.89141,0.89219,0.89055,0.89091,6123,2,0,6123
2023-10-24 00:00:00,0.89083,0.89118,0.8902,0.8908,4553,2,0,4553
2023-10-24 04:00:00,0.8908,0.89126,0.88994,0.8906,5921,2,0,5921
2023-10-24 08:00:00,0.89061,0.89227,0.88877,0.89156,12485,2,0,12485
2023-10-24 12:00:00,0.89159,0.89423,0.89156,0.89383,10331,2,0,10331
2023-10-24 16:00:00,0.89388,0.89521,0.89275,0.89368,15887,2,0,15887
2023-10-24 20:00:00,0.89367,0.89394,0.89281,0.89313,4913,2,0,4913
2023-10-25 00:00:00,0.89314,0.89352,0.89237,0.893,5195,2,0,5195
2023-10-25 04:00:00,0.893,0.89329,0.89251,0.89264,3425,2,0,3425
2023-10-25 08:00:00,0.89263,0.89522,0.89203,0.89509,8281,2,0,8281
2023-10-25 12:00:00,0.8951,0.89645,0.89497,0.89529,8254,2,0,8254
2023-10-25 16:00:00,0.89529,0.89684,0.89423,0.89632,14187,2,0,14187
2023-10-25 20:00:00,0.89632,0.89689,0.89595,0.89686,6655,2,0,6655
2023-10-26 00:00:00,0.89669,0.89736,0.89608,0.89711,5978,2,0,5978
2023-10-26 04:00:00,0.89709,0.89826,0.89685,0.89813,6874,2,0,6874
2023-10-26 08:00:00,0.89813,0.89984,0.89784,0.89958,11483,2,0,11483
2023-10-26 12:00:00,0.89958,0.89993,0.89673,0.89675,14486,2,0,14486
2023-10-26 16:00:00,0.89672,0.90045,0.8963,0.90013,17909,2,0,17909
2023-10-26 20:00:00,0.90015,0.90024,0.89859,0.899,8410,2,0,8410
2023-10-27 00:00:00,0.89758,0.89926,0.89737,0.89921,7051,2,0,7051
2023-10-27 04:00:00,0.89923,0.89953,0.89802,0.8986,4790,2,0,4790
2023-10-27 08:00:00,0.8986,0.90114,0.89834,0.90052,10091,2,0,10091
2023-10-27 12:00:00,0.90051,0.90249,0.89925,0.90144,12283,2,0,12283
2023-10-27 16:00:00,0.90144,0.90344,0.90037,0.90301,17731,2,0,17731
2023-10-27 20:00:00,0.90302,0.90345,0.901,0.90211,8034,2,0,8034
2023-10-30 00:00:00,0.90031,0.90329,0.90026,0.90302,3472,2,0,3472
2023-10-30 04:00:00,0.90302,0.90346,0.90279,0.90317,3256,2,0,3256
2023-10-30 08:00:00,0.90316,0.90408,0.90208,0.90255,7697,2,0,7697
2023-10-30 12:00:00,0.90252,0.90486,0.90206,0.90206,10184,2,0,10184
2023-10-30 16:00:00,0.90207,0.90293,0.90073,0.90229,15032,2,0,15032
2023-10-30 20:00:00,0.90227,0.9031,0.90135,0.90207,5145,2,0,5145
2023-10-31 00:00:00,0.90168,0.90233,0.90113,0.90187,2981,2,0,2981
2023-10-31 04:00:00,0.90188,0.90314,0.90164,0.90233,6217,2,0,6217
2023-10-31 08:00:00,0.90234,0.90276,0.901,0.90116,9294,2,0,9294
2023-10-31 12:00:00,0.90116,0.90489,0.90093,0.90474,13694,2,0,13694
2023-10-31 16:00:00,0.90477,0.91042,0.90421,0.90947,19689,2,0,19689
2023-10-31 20:00:00,0.90947,0.91061,0.90795,0.9103,7166,2,0,7166
2023-11-01 00:00:00,0.9088,0.9107,0.9086,0.91015,4637,2,0,4637
2023-11-01 04:00:00,0.91016,0.91066,0.90937,0.90986,5105,2,0,5105
2023-11-01 08:00:00,0.90988,0.9101,0.90841,0.90985,8437,2,0,8437
2023-11-01 12:00:00,0.90986,0.9101,0.90708,0.9081,12727,2,0,12727
2023-11-01 16:00:00,0.90811,0.9106,0.90689,0.9104,17939,2,0,17939
2023-11-01 20:00:00,0.91038,0.91119,0.90731,0.90762,17744,2,0,17744
2023-11-02 00:00:00,0.90778,0.90785,0.90466,0.90473,6775,2,0,6775
2023-11-02 04:00:00,0.90473,0.90519,0.90246,0.90331,5941,2,0,5941
2023-11-02 08:00:00,0.90332,0.90563,0.90309,0.90514,9809,2,0,9809
2023-11-02 12:00:00,0.90513,0.90553,0.90221,0.9023,14815,2,0,14815
2023-11-02 16:00:00,0.90229,0.90685,0.90177,0.90602,16413,2,0,16413
2023-11-02 20:00:00,0.90599,0.90624,0.90464,0.90597,6441,2,0,6441
2023-11-03 00:00:00,0.90583,0.90618,0.90547,0.90574,4165,2,0,4165
2023-11-03 04:00:00,0.90573,0.90616,0.90529,0.90543,3491,2,0,3491
2023-11-03 08:00:00,0.90542,0.90688,0.90491,0.90686,6139,2,0,6139
2023-11-03 12:00:00,0.90686,0.90738,0.89885,0.89914,14035,2,0,14035
2023-11-03 16:00:00,0.89914,0.90137,0.89701,0.8971,24493,2,0,24493
2023-11-03 20:00:00,0.8971,0.8995,0.89648,0.89947,7270,2,0,7270
2023-11-06 00:00:00,0.89849,0.8996,0.89804,0.89809,5828,2,0,5828
2023-11-06 04:00:00,0.89806,0.89822,0.89666,0.89704,4930,2,0,4930
2023-11-06 08:00:00,0.89705,0.89809,0.8953,0.89616,10324,2,0,10324
2023-11-06 12:00:00,0.89617,0.89879,0.89583,0.89821,9722,2,0,9722
2023-11-06 16:00:00,0.8982,0.89861,0.89676,0.89781,9985,2,0,9985
2023-11-06 20:00:00,0.89782,0.89943,0.89778,0.89929,5407,2,0,5407
2023-11-07 00:00:00,0.89861,0.89941,0.8982,0.89917,5669,2,0,5669
2023-11-07 04:00:00,0.89916,0.90061,0.89903,0.90029,5084,2,0,5084
2023-11-07 08:00:00,0.90029,0.90114,0.89899,0.9002,9493,2,0,9493
2023-11-07 12:00:00,0.90022,0.90156,0.89938,0.90066,11152,2,0,11152
2023-11-07 16:00:00,0.90065,0.90184,0.8992,0.90132,13342,2,0,13342
2023-11-07 20:00:00,0.90132,0.90138,0.89964,0.90013,7657,2,0,7657
2023-11-08 00:00:00,0.89882,0.90108,0.8987,0.90057,4576,2,0,4576
2023-11-08 04:00:00,0.90056,0.90105,0.89985,0.90105,5338,2,0,5338
2023-11-08 08:00:00,0.90106,0.90238,0.90098,0.90202,10585,2,0,10585
2023-11-08 12:00:00,0.90205,0.90238,0.89936,0.9002,10233,2,0,10233
2023-11-08 16:00:00,0.9002,0.90056,0.89765,0.89929,14824,2,0,14824
2023-11-08 20:00:00,0.89928,0.89996,0.89865,0.89926,7436,2,0,7436
2023-11-09 00:00:00,0.89932,0.89969,0.89837,0.89887,4066,2,0,4066
2023-11-09 04:00:00,0.89887,0.89983,0.89886,0.89966,2683,2,0,2683
2023-11-09 08:00:00,0.89967,0.901,0.89917,0.90053,11007,2,0,11007
2023-11-09 12:00:00,0.90053,0.90157,0.89994,0.90011,9730,2,0,9730
2023-11-09 16:00:00,0.9001,0.90066,0.89911,0.90049,12954,2,0,12954
2023-11-09 20:00:00,0.90049,0.90408,0.9,0.90296,15065,2,0,15065
2023-11-10 00:00:00,0.90269,0.9037,0.90216,0.9032,3685,2,0,3685
2023-11-10 04:00:00,0.90318,0.90371,0.90295,0.90343,3082,2,0,3082
2023-11-10 08:00:00,0.90343,0.90457,0.902,0.90225,8563,2,0,8563
2023-11-10 12:00:00,0.90224,0.9028,0.90017,0.90152,10503,2,0,10503
2023-11-10 16:00:00,0.9015,0.90377,0.90124,0.90238,14272,2,0,14272
2023-11-10 20:00:00,0.90237,0.90305,0.90189,0.90248,5330,2,0,5330
2023-11-13 00:00:00,0.90183,0.90262,0.9015,0.90213,2921,2,0,2921
2023-11-13 04:00:00,0.90213,0.90266,0.90203,0.90229,2582,2,0,2582
2023-11-13 08:00:00,0.9023,0.90247,0.90108,0.90208,7068,2,0,7068
2023-11-13 12:00:00,0.90208,0.9052,0.90196,0.90407,7895,2,0,7895
2023-11-13 16:00:00,0.90406,0.90451,0.90069,0.90195,12005,2,0,12005
2023-11-13 20:00:00,0.90195,0.90241,0.90127,0.90161,4192,2,0,4192
2023-11-14 00:00:00,0.90097,0.90224,0.90071,0.90208,2981,2,0,2981
2023-11-14 04:00:00,0.90207,0.90262,0.90174,0.90247,2759,2,0,2759
2023-11-14 08:00:00,0.90246,0.90258,0.90094,0.90147,6426,2,0,6426
2023-11-14 12:00:00,0.90146,0.90271,0.89467,0.89622,12952,2,0,12952
2023-11-14 16:00:00,0.89623,0.89625,0.89021,0.89026,18239,2,0,18239
2023-11-14 20:00:00,0.89027,0.8903,0.88795,0.88907,5053,2,0,5053
2023-11-15 00:00:00,0.88841,0.89027,0.88791,0.88949,5314,2,0,5314
2023-11-15 04:00:00,0.88947,0.88954,0.88824,0.88875,3563,2,0,3563
2023-11-15 08:00:00,0.88877,0.88933,0.88675,0.8891,10202,2,0,10202
2023-11-15 12:00:00,0.88911,0.88917,0.88542,0.8875,10793,2,0,10793
2023-11-15 16:00:00,0.88749,0.88927,0.88602,0.88748,14964,2,0,14964
2023-11-15 20:00:00,0.88748,0.88883,0.88741,0.88803,5182,2,0,5182
2023-11-16 00:00:00,0.88744,0.88834,0.8866,0.88796,4092,2,0,4092
2023-11-16 04:00:00,0.88798,0.88884,0.88794,0.88849,3368,2,0,3368
2023-11-16 08:00:00,0.88849,0.88967,0.88788,0.88919,8565,2,0,8565
2023-11-16 12:00:00,0.88919,0.88997,0.88718,0.88728,11787,2,0,11787
2023-11-16 16:00:00,0.88729,0.88855,0.88541,0.8879,16849,2,0,16849
2023-11-16 20:00:00,0.8879,0.88911,0.88755,0.88862,4520,2,0,4520
2023-11-17 00:00:00,0.88868,0.88897,0.88767,0.88887,3378,2,0,3378
2023-11-17 04:00:00,0.88886,0.88913,0.88807,0.8888,4231,2,0,4231
2023-11-17 08:00:00,0.88882,0.8894,0.88724,0.88765,11147,2,0,11147
2023-11-17 12:00:00,0.88765,0.88808,0.88618,0.88698,10308,2,0,10308
2023-11-17 16:00:00,0.88699,0.88838,0.88609,0.88641,14218,2,0,14218
2023-11-17 20:00:00,0.88642,0.88658,0.8852,0.88566,5827,2,0,5827
2023-11-20 00:00:00,0.8856,0.88655,0.88488,0.88496,5457,2,0,5457
2023-11-20 04:00:00,0.88495,0.88507,0.88301,0.88373,6423,2,0,6423
2023-11-20 08:00:00,0.88374,0.88488,0.88258,0.88266,10465,2,0,10465
2023-11-20 12:00:00,0.88266,0.8855,0.88265,0.88484,8176,2,0,8176
2023-11-20 16:00:00,0.88483,0.88522,0.88314,0.88484,10035,2,0,10035
2023-11-20 20:00:00,0.88484,0.8851,0.88366,0.88509,5901,2,0,5901
