time,open,high,low,close,tick_volume,spread,real_volume,volume
2025-08-04 14:00:00,1.32967,1.33138,1.32905,1.32945,3497,6,0,3497
2025-08-04 15:00:00,1.32947,1.33116,1.32821,1.32975,4063,6,0,4063
2025-08-04 16:00:00,1.32975,1.33127,1.32949,1.33011,4524,6,0,4524
2025-08-04 17:00:00,1.33019,1.33305,1.3287,1.32932,5549,6,0,5549
2025-08-04 18:00:00,1.32932,1.32986,1.32782,1.32873,4480,6,0,4480
2025-08-04 19:00:00,1.32873,1.32926,1.32773,1.32851,3282,6,0,3282
2025-08-04 20:00:00,1.32852,1.32858,1.3276,1.32811,2444,6,0,2444
2025-08-04 21:00:00,1.32813,1.32856,1.32728,1.32754,2838,6,0,2838
2025-08-04 22:00:00,1.32754,1.32813,1.32718,1.32761,2135,6,0,2135
2025-08-04 23:00:00,1.3276,1.32875,1.32745,1.32875,1463,7,0,1463
2025-08-05 00:00:00,1.32831,1.32854,1.3277,1.32779,873,43,0,873
2025-08-05 01:00:00,1.32769,1.32938,1.32755,1.32924,786,7,0,786
2025-08-05 02:00:00,1.32933,1.32996,1.32912,1.32975,957,6,0,957
2025-08-05 03:00:00,1.32976,1.33026,1.32894,1.32988,2384,6,0,2384
2025-08-05 04:00:00,1.32988,1.32993,1.32873,1.32891,2179,6,0,2179
2025-08-05 05:00:00,1.32891,1.32892,1.328,1.32841,1996,6,0,1996
2025-08-05 06:00:00,1.32841,1.32848,1.32758,1.32766,1614,6,0,1614
2025-08-05 07:00:00,1.32766,1.32875,1.32752,1.32853,1560,6,0,1560
2025-08-05 08:00:00,1.32853,1.32854,1.3271,1.32745,1635,6,0,1635
2025-08-05 09:00:00,1.32745,1.32924,1.32722,1.32785,2528,6,0,2528
2025-08-05 10:00:00,1.32786,1.32953,1.3259,1.32725,3423,6,0,3423
2025-08-05 11:00:00,1.32725,1.32885,1.32662,1.32796,3748,6,0,3748
2025-08-05 12:00:00,1.32798,1.32948,1.32765,1.3292,2755,6,0,2755
2025-08-05 13:00:00,1.32919,1.32947,1.32826,1.32855,2728,6,0,2728
2025-08-05 14:00:00,1.32854,1.32855,1.32659,1.32801,2690,6,0,2690
2025-08-05 15:00:00,1.32802,1.32891,1.32701,1.32814,4193,6,0,4193
2025-08-05 16:00:00,1.32814,1.32948,1.32683,1.32723,4486,6,0,4486
2025-08-05 17:00:00,1.32719,1.32921,1.32682,1.32896,6753,6,0,6753
2025-08-05 18:00:00,1.32896,1.33087,1.32887,1.33071,4064,6,0,4064
2025-08-05 19:00:00,1.33072,1.33159,1.33035,1.3309,2945,6,0,2945
2025-08-05 20:00:00,1.33093,1.33152,1.33007,1.33041,3225,6,0,3225
2025-08-05 21:00:00,1.33039,1.33055,1.32908,1.32947,3737,6,0,3737
2025-08-05 22:00:00,1.32948,1.32965,1.32885,1.32954,2165,6,0,2165
2025-08-05 23:00:00,1.32954,1.3301,1.32919,1.3298,1214,7,0,1214
2025-08-06 00:00:00,1.32934,1.3297,1.32886,1.32918,684,43,0,684
2025-08-06 01:00:00,1.32939,1.32982,1.3291,1.32969,718,7,0,718
2025-08-06 02:00:00,1.3297,1.33007,1.32955,1.32983,795,6,0,795
2025-08-06 03:00:00,1.32983,1.33056,1.32971,1.33006,1869,6,0,1869
2025-08-06 04:00:00,1.33006,1.33006,1.32944,1.32972,1480,6,0,1480
2025-08-06 05:00:00,1.32972,1.33043,1.32953,1.33005,1602,6,0,1602
2025-08-06 06:00:00,1.33005,1.33095,1.33005,1.3309,1375,6,0,1375
2025-08-06 07:00:00,1.3309,1.33136,1.33074,1.33114,1419,6,0,1419
2025-08-06 08:00:00,1.33113,1.33114,1.33016,1.33051,1481,6,0,1481
2025-08-06 09:00:00,1.33054,1.33089,1.33001,1.33011,2375,6,0,2375
2025-08-06 10:00:00,1.33011,1.33035,1.32896,1.33029,2842,6,0,2842
2025-08-06 11:00:00,1.3303,1.3303,1.32811,1.32837,2811,6,0,2811
2025-08-06 12:00:00,1.32833,1.33016,1.3283,1.32979,2654,6,0,2654
2025-08-06 13:00:00,1.32978,1.33235,1.32951,1.3317,3740,6,0,3740
2025-08-06 14:00:00,1.33169,1.33298,1.33113,1.33176,2545,6,0,2545
2025-08-06 15:00:00,1.33176,1.33205,1.33078,1.33169,3067,6,0,3067
2025-08-06 16:00:00,1.33169,1.33288,1.33145,1.33253,3941,6,0,3941
2025-08-06 17:00:00,1.33253,1.3332,1.33124,1.33302,4025,6,0,4025
2025-08-06 18:00:00,1.333,1.33585,1.33277,1.3358,4434,6,0,4434
2025-08-06 19:00:00,1.3358,1.33619,1.33415,1.33468,3703,6,0,3703
2025-08-06 20:00:00,1.33468,1.33599,1.33446,1.33554,2712,6,0,2712
2025-08-06 21:00:00,1.33556,1.33681,1.3354,1.33625,2525,6,0,2525
2025-08-06 22:00:00,1.33626,1.33648,1.3354,1.3357,2200,6,0,2200
2025-08-06 23:00:00,1.33566,1.33598,1.33493,1.33554,1603,7,0,1603
2025-08-07 00:00:00,1.33532,1.33545,1.33434,1.33505,896,43,0,896
2025-08-07 01:00:00,1.33497,1.33602,1.33485,1.33578,991,7,0,991
2025-08-07 02:00:00,1.33578,1.33603,1.33546,1.33573,928,6,0,928
2025-08-07 03:00:00,1.33573,1.33579,1.33458,1.33474,1631,6,0,1631
2025-08-07 04:00:00,1.33473,1.33593,1.33455,1.33545,1782,6,0,1782
2025-08-07 05:00:00,1.33545,1.33597,1.33491,1.33517,1275,6,0,1275
2025-08-07 06:00:00,1.33517,1.33607,1.33481,1.33592,1468,6,0,1468
2025-08-07 07:00:00,1.33591,1.33686,1.33575,1.33677,1562,6,0,1562
2025-08-07 08:00:00,1.33677,1.33707,1.3363,1.33699,1565,6,0,1565
2025-08-07 09:00:00,1.33699,1.33765,1.33657,1.33742,2460,6,0,2460
2025-08-07 10:00:00,1.33742,1.33796,1.33675,1.33741,2855,6,0,2855
2025-08-07 11:00:00,1.3374,1.33798,1.33629,1.3369,3475,6,0,3475
2025-08-07 12:00:00,1.33689,1.33723,1.33648,1.3368,2513,6,0,2513
2025-08-07 13:00:00,1.3368,1.33789,1.33647,1.33782,2867,6,0,2867
2025-08-07 14:00:00,1.33783,1.34318,1.33731,1.34126,5044,6,0,5044
2025-08-07 15:00:00,1.34126,1.34363,1.34117,1.34205,4379,6,0,4379
2025-08-07 16:00:00,1.34205,1.34309,1.34143,1.34234,4594,6,0,4594
2025-08-07 17:00:00,1.34233,1.34262,1.33952,1.34036,5668,6,0,5668
