time,open,high,low,close,tick_volume,spread,real_volume,volume
2025-05-29 11:45:00,1.12689,1.12744,1.12654,1.12718,601,2,0,601
2025-05-29 12:00:00,1.12718,1.12782,1.12716,1.12738,519,2,0,519
2025-05-29 12:15:00,1.12734,1.12788,1.12724,1.12773,539,2,0,539
2025-05-29 12:30:00,1.12773,1.12838,1.12761,1.12808,617,2,0,617
2025-05-29 12:45:00,1.12808,1.12824,1.1275,1.12779,599,2,0,599
2025-05-29 13:00:00,1.12778,1.12838,1.12766,1.12836,626,2,0,626
2025-05-29 13:15:00,1.12836,1.12914,1.12814,1.12893,677,2,0,677
2025-05-29 13:30:00,1.12894,1.12902,1.12809,1.12878,590,2,0,590
2025-05-29 13:45:00,1.12881,1.12891,1.12845,1.12863,539,2,0,539
2025-05-29 14:00:00,1.12863,1.12908,1.12829,1.12865,491,2,0,491
2025-05-29 14:15:00,1.12865,1.1287,1.12793,1.12854,550,2,0,550
2025-05-29 14:30:00,1.12854,1.12889,1.12733,1.12737,743,2,0,743
2025-05-29 14:45:00,1.12737,1.12774,1.12679,1.1271,781,2,0,781
2025-05-29 15:00:00,1.1271,1.12884,1.1271,1.12884,1086,2,0,1086
2025-05-29 15:15:00,1.12884,1.12988,1.12853,1.12951,869,2,0,869
2025-05-29 15:30:00,1.12951,1.13269,1.12902,1.13267,1783,2,0,1783
2025-05-29 15:45:00,1.13265,1.13497,1.1324,1.13493,1721,2,0,1721
2025-05-29 16:00:00,1.13493,1.13597,1.13445,1.13447,1815,2,0,1815
2025-05-29 16:15:00,1.1345,1.13556,1.13401,1.13547,990,2,0,990
2025-05-29 16:30:00,1.13548,1.13561,1.13393,1.1343,1124,2,0,1124
2025-05-29 16:45:00,1.1343,1.13528,1.13413,1.13512,1088,2,0,1088
2025-05-29 17:00:00,1.13515,1.13593,1.13492,1.13565,1104,2,0,1104
2025-05-29 17:15:00,1.13565,1.13693,1.13489,1.13494,1192,2,0,1192
2025-05-29 17:30:00,1.13494,1.13559,1.13429,1.13483,972,2,0,972
2025-05-29 17:45:00,1.13483,1.13595,1.13466,1.135,1098,2,0,1098
2025-05-29 18:00:00,1.135,1.13594,1.13488,1.13557,877,2,0,877
2025-05-29 18:15:00,1.13557,1.13634,1.13557,1.13624,853,2,0,853
2025-05-29 18:30:00,1.13628,1.13697,1.13612,1.13653,866,2,0,866
2025-05-29 18:45:00,1.13653,1.13706,1.13611,1.13699,778,2,0,778
2025-05-29 19:00:00,1.13697,1.13742,1.13671,1.13736,839,2,0,839
2025-05-29 19:15:00,1.13737,1.13799,1.13673,1.13696,613,2,0,613
2025-05-29 19:30:00,1.13696,1.13783,1.13696,1.13761,496,2,0,496
2025-05-29 19:45:00,1.13761,1.13775,1.13703,1.13714,390,2,0,390
2025-05-29 20:00:00,1.13714,1.13719,1.13631,1.13641,538,2,0,538
2025-05-29 20:15:00,1.13641,1.13655,1.13617,1.13629,424,2,0,424
2025-05-29 20:30:00,1.13629,1.13843,1.13628,1.13828,506,3,0,506
2025-05-29 20:45:00,1.13828,1.13833,1.13749,1.13769,509,2,0,509
2025-05-29 21:00:00,1.13769,1.13843,1.13763,1.13827,567,2,0,567
2025-05-29 21:15:00,1.13827,1.13842,1.13763,1.13782,357,2,0,357
2025-05-29 21:30:00,1.13782,1.1382,1.13781,1.13817,360,2,0,360
2025-05-29 21:45:00,1.13817,1.13817,1.13742,1.13751,357,2,0,357
2025-05-29 22:00:00,1.13749,1.13783,1.1374,1.13751,444,2,0,444
2025-05-29 22:15:00,1.13751,1.1376,1.1368,1.13736,392,2,0,392
2025-05-29 22:30:00,1.13736,1.13738,1.13667,1.13687,321,2,0,321
2025-05-29 22:45:00,1.13686,1.13686,1.13661,1.13667,429,2,0,429
2025-05-29 23:00:00,1.1367,1.13671,1.13607,1.13651,264,3,0,264
2025-05-29 23:15:00,1.13652,1.13671,1.13643,1.13645,160,3,0,160
2025-05-29 23:30:00,1.13643,1.13669,1.13616,1.13669,207,3,0,207
2025-05-29 23:45:00,1.13669,1.13699,1.13669,1.13685,154,8,0,154
2025-05-30 00:00:00,1.1366,1.13707,1.1366,1.13688,116,48,0,116
2025-05-30 00:15:00,1.13688,1.13712,1.1366,1.13664,167,50,0,167
2025-05-30 00:30:00,1.13664,1.13686,1.13658,1.13677,201,23,0,201
2025-05-30 00:45:00,1.13677,1.13691,1.13665,1.13667,231,23,0,231
2025-05-30 01:00:00,1.13667,1.13697,1.13667,1.13696,515,2,0,515
2025-05-30 01:15:00,1.13695,1.1377,1.13689,1.13734,305,2,0,305
2025-05-30 01:30:00,1.13734,1.1374,1.13706,1.13739,260,2,0,260
2025-05-30 01:45:00,1.13738,1.13747,1.13693,1.13709,214,2,0,214
2025-05-30 02:00:00,1.13713,1.13739,1.13693,1.13716,278,2,0,278
2025-05-30 02:15:00,1.13733,1.13761,1.13728,1.13757,236,2,0,236
2025-05-30 02:30:00,1.13757,1.13789,1.13746,1.13783,385,2,0,385
2025-05-30 02:45:00,1.13783,1.13793,1.13763,1.13768,285,2,0,285
2025-05-30 03:00:00,1.1377,1.13808,1.1375,1.13758,659,2,0,659
2025-05-30 03:15:00,1.13758,1.13847,1.13753,1.13813,562,2,0,562
2025-05-30 03:30:00,1.13813,1.13813,1.1368,1.13699,508,2,0,508
2025-05-30 03:45:00,1.13698,1.13747,1.13642,1.13725,887,2,0,887
2025-05-30 04:00:00,1.13725,1.13865,1.13725,1.13794,968,2,0,968
2025-05-30 04:15:00,1.13794,1.13898,1.13764,1.13771,663,2,0,663
2025-05-30 04:30:00,1.13771,1.13771,1.13627,1.13632,798,2,0,798
2025-05-30 04:45:00,1.13633,1.13645,1.13523,1.13547,886,2,0,886
2025-05-30 05:00:00,1.13547,1.1359,1.1353,1.13545,726,2,0,726
2025-05-30 05:15:00,1.13545,1.13568,1.13519,1.13555,503,2,0,503
2025-05-30 05:30:00,1.13555,1.13555,1.13493,1.13525,460,2,0,460
2025-05-30 05:45:00,1.13525,1.13529,1.13484,1.13494,383,2,0,383
2025-05-30 06:00:00,1.13494,1.13566,1.13493,1.1354,495,2,0,495
2025-05-30 06:15:00,1.1354,1.1357,1.13531,1.13544,417,2,0,417
2025-05-30 06:30:00,1.13544,1.13566,1.1348,1.13484,422,2,0,422
2025-05-30 06:45:00,1.13484,1.13496,1.13458,1.13494,411,2,0,411
2025-05-30 07:00:00,1.13494,1.13534,1.1349,1.13498,453,2,0,453
2025-05-30 07:15:00,1.13498,1.13535,1.13495,1.1352,492,2,0,492
2025-05-30 07:30:00,1.1352,1.1352,1.13486,1.13499,358,2,0,358
2025-05-30 07:45:00,1.13499,1.13518,1.13456,1.1346,422,2,0,422
2025-05-30 08:00:00,1.1346,1.13481,1.13429,1.13457,444,2,0,444
2025-05-30 08:15:00,1.13457,1.13488,1.13437,1.13463,394,2,0,394
2025-05-30 08:30:00,1.13464,1.13505,1.13442,1.13479,377,2,0,377
2025-05-30 08:45:00,1.13479,1.13544,1.13439,1.1351,462,2,0,462
2025-05-30 09:00:00,1.13511,1.13514,1.1336,1.13376,723,2,0,723
2025-05-30 09:15:00,1.13376,1.13442,1.1336,1.13417,683,2,0,683
2025-05-30 09:30:00,1.13416,1.13488,1.13398,1.13482,682,2,0,682
2025-05-30 09:45:00,1.13482,1.13519,1.13446,1.13464,614,2,0,614
2025-05-30 10:00:00,1.13463,1.13479,1.13307,1.13338,1122,2,0,1122
2025-05-30 10:15:00,1.13339,1.13343,1.13278,1.1333,855,2,0,855
2025-05-30 10:30:00,1.1333,1.13393,1.1331,1.13376,817,2,0,817
2025-05-30 10:45:00,1.13376,1.13429,1.13335,1.13379,966,2,0,966
2025-05-30 11:00:00,1.1338,1.13446,1.13284,1.13301,969,2,0,969
2025-05-30 11:15:00,1.13302,1.13393,1.1328,1.13381,759,2,0,759
2025-05-30 11:30:00,1.13381,1.13441,1.13376,1.13414,669,2,0,669
2025-05-30 11:45:00,1.13413,1.13415,1.13234,1.13239,701,2,0,701
2025-05-30 12:00:00,1.13239,1.13321,1.13233,1.13297,619,2,0,619
2025-05-30 12:15:00,1.13301,1.13307,1.13244,1.13293,589,2,0,589
2025-05-30 12:30:00,1.13285,1.13316,1.13234,1.133,608,2,0,608
2025-05-30 12:45:00,1.13299,1.13309,1.13237,1.13254,671,2,0,671
2025-05-30 13:00:00,1.13255,1.13347,1.13252,1.13347,577,2,0,577
2025-05-30 13:15:00,1.13347,1.13347,1.13259,1.13289,542,2,0,542
2025-05-30 13:30:00,1.13289,1.1334,1.13253,1.133,492,2,0,492
2025-05-30 13:45:00,1.13302,1.13313,1.13247,1.13274,586,2,0,586
2025-05-30 14:00:00,1.13274,1.13334,1.13266,1.13291,597,2,0,597
2025-05-30 14:15:00,1.13291,1.1334,1.13291,1.13318,522,2,0,522
2025-05-30 14:30:00,1.13318,1.13353,1.13293,1.13307,510,2,0,510
2025-05-30 14:45:00,1.13307,1.13386,1.13231,1.13381,606,2,0,606
2025-05-30 15:00:00,1.13382,1.13524,1.13345,1.13478,1441,2,0,1441
2025-05-30 15:15:00,1.13482,1.13538,1.1341,1.13501,1168,2,0,1168
2025-05-30 15:30:00,1.135,1.13585,1.13398,1.13562,1332,2,0,1332
2025-05-30 15:45:00,1.13561,1.13576,1.13395,1.1346,1031,2,0,1031
2025-05-30 16:00:00,1.1346,1.13477,1.13403,1.13431,914,2,0,914
2025-05-30 16:15:00,1.13431,1.13453,1.13265,1.13301,931,2,0,931
2025-05-30 16:30:00,1.13299,1.13376,1.13226,1.13232,1086,2,0,1086
2025-05-30 16:45:00,1.1323,1.13277,1.13125,1.13161,1275,2,0,1275
2025-05-30 17:00:00,1.13155,1.13351,1.13139,1.13304,1232,2,0,1232
2025-05-30 17:15:00,1.13304,1.13375,1.13251,1.13299,930,2,0,930
2025-05-30 17:30:00,1.13299,1.13366,1.13259,1.13343,1249,2,0,1249
2025-05-30 17:45:00,1.13345,1.13545,1.13247,1.1352,2170,2,0,2170
2025-05-30 18:00:00,1.13521,1.13585,1.13456,1.13507,1581,2,0,1581
2025-05-30 18:15:00,1.13503,1.13531,1.13461,1.13494,1048,2,0,1048
2025-05-30 18:30:00,1.13494,1.13569,1.13443,1.13523,979,2,0,979
2025-05-30 18:45:00,1.13523,1.13545,1.13436,1.13463,779,2,0,779
2025-05-30 19:00:00,1.13462,1.1355,1.13457,1.13523,724,3,0,724
2025-05-30 19:15:00,1.13522,1.13534,1.13461,1.13492,683,2,0,683
2025-05-30 19:30:00,1.13492,1.13498,1.13434,1.1347,765,3,0,765
2025-05-30 19:45:00,1.1347,1.13505,1.13453,1.13503,604,2,0,604
2025-05-30 20:00:00,1.13503,1.13574,1.13497,1.13573,545,2,0,545
2025-05-30 20:15:00,1.13573,1.13655,1.13544,1.13594,510,3,0,510
2025-05-30 20:30:00,1.13594,1.13671,1.13584,1.13655,450,2,0,450
2025-05-30 20:45:00,1.13655,1.1366,1.13571,1.13571,503,2,0,503
2025-05-30 21:00:00,1.13571,1.1365,1.13566,1.1363,598,2,0,598
2025-05-30 21:15:00,1.1363,1.1365,1.13565,1.13604,704,2,0,704
2025-05-30 21:30:00,1.13604,1.13605,1.13557,1.13576,550,2,0,550
2025-05-30 21:45:00,1.13576,1.13601,1.13548,1.13585,474,2,0,474
2025-05-30 22:00:00,1.13584,1.13604,1.13564,1.13597,423,2,0,423
2025-05-30 22:15:00,1.13597,1.13606,1.13552,1.13555,413,2,0,413
2025-05-30 22:30:00,1.13555,1.13564,1.13495,1.13498,391,3,0,391
2025-05-30 22:45:00,1.13498,1.13566,1.13494,1.13564,483,2,0,483
2025-05-30 23:00:00,1.13564,1.13564,1.13496,1.13521,313,3,0,313
2025-05-30 23:15:00,1.13521,1.13531,1.13467,1.13468,157,3,0,157
2025-05-30 23:30:00,1.13468,1.1348,1.13447,1.13456,156,3,0,156
2025-05-30 23:45:00,1.13457,1.13492,1.13455,1.13467,157,8,0,157
2025-06-02 00:00:00,1.13453,1.13483,1.13442,1.13483,48,24,0,48
2025-06-02 00:15:00,1.13483,1.13485,1.13467,1.13468,55,24,0,55
2025-06-02 00:30:00,1.13469,1.13487,1.13468,1.13486,108,23,0,108
2025-06-02 00:45:00,1.13486,1.13523,1.13456,1.13457,140,23,0,140
2025-06-02 01:00:00,1.13457,1.13575,1.13445,1.13564,557,2,0,557
2025-06-02 01:15:00,1.13565,1.13577,1.13501,1.13511,464,2,0,464
2025-06-02 01:30:00,1.13511,1.13516,1.13481,1.13498,367,2,0,367
2025-06-02 01:45:00,1.13497,1.13568,1.13495,1.1355,346,2,0,346
2025-06-02 02:00:00,1.13553,1.136,1.13536,1.13575,398,2,0,398
2025-06-02 02:15:00,1.13575,1.13587,1.13556,1.13582,336,2,0,336
2025-06-02 02:30:00,1.13582,1.13593,1.13563,1.13582,352,2,0,352
2025-06-02 02:45:00,1.13582,1.13603,1.13509,1.13531,457,2,0,457
2025-06-02 03:00:00,1.1353,1.13707,1.13527,1.13704,737,2,0,737
2025-06-02 03:15:00,1.13704,1.13741,1.1369,1.13715,584,2,0,584
2025-06-02 03:30:00,1.13715,1.13725,1.13656,1.13669,652,2,0,652
2025-06-02 03:45:00,1.13669,1.13746,1.13644,1.13686,717,2,0,717
2025-06-02 04:00:00,1.13686,1.13746,1.13676,1.13718,691,2,0,691
2025-06-02 04:15:00,1.13718,1.13805,1.13703,1.13798,663,2,0,663
2025-06-02 04:30:00,1.138,1.1382,1.13752,1.13781,767,2,0,767
2025-06-02 04:45:00,1.13781,1.13794,1.13699,1.13701,788,2,0,788
2025-06-02 05:00:00,1.13702,1.13734,1.13687,1.13688,677,2,0,677
2025-06-02 05:15:00,1.13688,1.13712,1.13658,1.1367,533,2,0,533
2025-06-02 05:30:00,1.1367,1.13733,1.1367,1.13702,432,2,0,432
2025-06-02 05:45:00,1.13702,1.13709,1.13618,1.13645,390,2,0,390
2025-06-02 06:00:00,1.13644,1.13659,1.13572,1.13588,513,2,0,513
2025-06-02 06:15:00,1.13589,1.13636,1.13583,1.13586,410,2,0,410
2025-06-02 06:30:00,1.13586,1.13586,1.13543,1.13575,434,2,0,434
2025-06-02 06:45:00,1.13575,1.13618,1.13569,1.13618,543,2,0,543
2025-06-02 07:00:00,1.13619,1.13637,1.13604,1.13613,459,2,0,459
2025-06-02 07:15:00,1.13614,1.1365,1.13599,1.13641,383,2,0,383
2025-06-02 07:30:00,1.13641,1.13648,1.13613,1.13629,481,2,0,481
2025-06-02 07:45:00,1.13629,1.13669,1.1361,1.13653,517,2,0,517
2025-06-02 08:00:00,1.13653,1.13702,1.13637,1.13694,535,2,0,535
2025-06-02 08:15:00,1.13694,1.13724,1.13694,1.1372,466,2,0,466
2025-06-02 08:30:00,1.13718,1.13774,1.13696,1.13772,474,2,0,474
2025-06-02 08:45:00,1.13773,1.13804,1.1377,1.13794,607,2,0,607
2025-06-02 09:00:00,1.13794,1.13829,1.13784,1.13826,578,2,0,578
2025-06-02 09:15:00,1.13826,1.13916,1.13812,1.13906,615,2,0,615
2025-06-02 09:30:00,1.13906,1.1406,1.13906,1.14049,788,2,0,788
2025-06-02 09:45:00,1.14048,1.14066,1.13985,1.14012,770,2,0,770
2025-06-02 10:00:00,1.14013,1.1413,1.13988,1.14124,883,2,0,883
2025-06-02 10:15:00,1.14124,1.142,1.14124,1.1417,860,2,0,860
2025-06-02 10:30:00,1.1417,1.14199,1.14131,1.14192,773,2,0,773
2025-06-02 10:45:00,1.14191,1.14367,1.14186,1.14236,1109,2,0,1109
2025-06-02 11:00:00,1.14236,1.14275,1.14189,1.1422,833,2,0,833
2025-06-02 11:15:00,1.1422,1.14272,1.14131,1.14155,719,2,0,719
2025-06-02 11:30:00,1.14163,1.14227,1.14125,1.14179,715,2,0,715
2025-06-02 11:45:00,1.14178,1.14227,1.1417,1.14201,804,2,0,804
2025-06-02 12:00:00,1.14201,1.14341,1.14192,1.14337,911,2,0,911
2025-06-02 12:15:00,1.14337,1.14369,1.1431,1.14327,798,2,0,798
2025-06-02 12:30:00,1.14327,1.14355,1.14273,1.14306,727,2,0,727
2025-06-02 12:45:00,1.14306,1.14326,1.1423,1.14233,686,2,0,686
2025-06-02 13:00:00,1.14233,1.14245,1.14181,1.14186,701,2,0,701
2025-06-02 13:15:00,1.14187,1.14282,1.14174,1.14215,624,2,0,624
2025-06-02 13:30:00,1.14215,1.14215,1.14131,1.14191,644,2,0,644
2025-06-02 13:45:00,1.14191,1.14223,1.14136,1.14152,639,2,0,639
2025-06-02 14:00:00,1.14152,1.1423,1.14135,1.14196,717,2,0,717
2025-06-02 14:15:00,1.14196,1.14266,1.14196,1.14228,550,2,0,550
2025-06-02 14:30:00,1.14228,1.14228,1.14105,1.14125,655,2,0,655
2025-06-02 14:45:00,1.14125,1.14167,1.1409,1.14142,619,2,0,619
2025-06-02 15:00:00,1.14141,1.14218,1.14112,1.14149,703,2,0,703
2025-06-02 15:15:00,1.14146,1.14217,1.14123,1.14207,511,2,0,511
2025-06-02 15:30:00,1.14208,1.14289,1.14208,1.14229,733,2,0,733
2025-06-02 15:45:00,1.14229,1.1424,1.14164,1.14182,780,2,0,780
2025-06-02 16:00:00,1.14182,1.14195,1.14115,1.14185,675,2,0,675
2025-06-02 16:15:00,1.14185,1.14195,1.14044,1.14091,884,2,0,884
2025-06-02 16:30:00,1.1409,1.14172,1.14043,1.14167,997,2,0,997
2025-06-02 16:45:00,1.14159,1.14225,1.14117,1.14193,1001,2,0,1001
2025-06-02 17:00:00,1.14246,1.14436,1.14221,1.14414,1700,2,0,1700
2025-06-02 17:15:00,1.14413,1.14458,1.14374,1.14433,1158,2,0,1158
2025-06-02 17:30:00,1.14432,1.14497,1.14378,1.14415,1140,2,0,1140
2025-06-02 17:45:00,1.14415,1.14416,1.1434,1.14347,1054,2,0,1054
2025-06-02 18:00:00,1.14347,1.14373,1.14297,1.14336,965,2,0,965
2025-06-02 18:15:00,1.14336,1.14388,1.14305,1.14332,957,2,0,957
2025-06-02 18:30:00,1.14332,1.14371,1.1425,1.14371,833,2,0,833
2025-06-02 18:45:00,1.14371,1.14371,1.14242,1.14306,661,2,0,661
2025-06-02 19:00:00,1.14305,1.14318,1.14224,1.14267,671,3,0,671
2025-06-02 19:15:00,1.14267,1.14286,1.14201,1.14215,589,3,0,589
2025-06-02 19:30:00,1.14215,1.14232,1.14117,1.14153,540,3,0,540
2025-06-02 19:45:00,1.14153,1.1419,1.14144,1.14185,469,2,0,469
2025-06-02 20:00:00,1.14182,1.1426,1.1416,1.14248,466,2,0,466
2025-06-02 20:15:00,1.14248,1.14254,1.1417,1.14181,432,2,0,432
2025-06-02 20:30:00,1.14181,1.14245,1.14172,1.14212,500,2,0,500
2025-06-02 20:45:00,1.14212,1.14255,1.14211,1.14225,511,2,0,511
2025-06-02 21:00:00,1.14225,1.14245,1.14188,1.14234,513,2,0,513
2025-06-02 21:15:00,1.14233,1.14267,1.14213,1.14267,427,2,0,427
2025-06-02 21:30:00,1.14267,1.1433,1.14245,1.14329,475,2,0,475
2025-06-02 21:45:00,1.14329,1.14426,1.14324,1.14413,511,2,0,511
2025-06-02 22:00:00,1.14413,1.14421,1.14336,1.14374,482,2,0,482
2025-06-02 22:15:00,1.14374,1.14397,1.14344,1.14381,346,2,0,346
2025-06-02 22:30:00,1.14381,1.14431,1.14354,1.14417,300,2,0,300
2025-06-02 22:45:00,1.14417,1.14455,1.14412,1.14451,391,2,0,391
2025-06-02 23:00:00,1.14451,1.14451,1.14421,1.14444,236,3,0,236
2025-06-02 23:15:00,1.14444,1.14461,1.14436,1.14451,151,3,0,151
2025-06-02 23:30:00,1.14448,1.14448,1.14401,1.14404,185,4,0,185
2025-06-02 23:45:00,1.14404,1.1442,1.14396,1.14419,143,8,0,143
2025-06-03 00:00:00,1.1437,1.14392,1.14345,1.14353,65,24,0,65
2025-06-03 00:15:00,1.14353,1.14391,1.14353,1.14383,47,24,0,47
2025-06-03 00:30:00,1.14384,1.14407,1.1436,1.14368,198,23,0,198
2025-06-03 00:45:00,1.14368,1.14395,1.14365,1.14391,273,23,0,273
2025-06-03 01:00:00,1.144,1.14414,1.14381,1.14412,216,2,0,216
2025-06-03 01:15:00,1.14412,1.14458,1.1441,1.14453,244,2,0,244
2025-06-03 01:30:00,1.14454,1.14457,1.14424,1.14426,203,2,0,203
2025-06-03 01:45:00,1.14426,1.14458,1.1442,1.14453,185,2,0,185
2025-06-03 02:00:00,1.14453,1.14495,1.14447,1.14495,207,2,0,207
2025-06-03 02:15:00,1.14495,1.14522,1.14486,1.14502,249,2,0,249
2025-06-03 02:30:00,1.14502,1.14536,1.14499,1.14536,294,2,0,294
2025-06-03 02:45:00,1.14537,1.14538,1.14512,1.1453,299,2,0,299
2025-06-03 03:00:00,1.14529,1.14545,1.14436,1.14457,548,2,0,548
2025-06-03 03:15:00,1.14457,1.14462,1.14422,1.14441,467,2,0,467
2025-06-03 03:30:00,1.14441,1.1447,1.14415,1.14427,433,2,0,433
2025-06-03 03:45:00,1.14427,1.14462,1.14388,1.14433,563,2,0,563
2025-06-03 04:00:00,1.14433,1.14433,1.1434,1.14343,669,2,0,669
2025-06-03 04:15:00,1.14343,1.14343,1.14305,1.14318,647,2,0,647
2025-06-03 04:30:00,1.14318,1.14373,1.14281,1.14347,688,2,0,688
2025-06-03 04:45:00,1.14342,1.14342,1.14266,1.14278,755,2,0,755
2025-06-03 05:00:00,1.14278,1.14287,1.14225,1.14277,640,2,0,640
