time,open,high,low,close,tick_volume,spread,real_volume,volume
2025-06-10 07:30:00,1.13931,1.13962,1.13914,1.13939,438,0,0,438
2025-06-10 07:45:00,1.1394,1.13995,1.13934,1.13995,444,0,0,444
2025-06-10 08:00:00,1.13996,1.14027,1.13978,1.1402,604,0,0,604
2025-06-10 08:15:00,1.14021,1.14085,1.14018,1.14039,1032,0,0,1032
2025-06-10 08:30:00,1.14039,1.14136,1.14008,1.14028,1300,0,0,1300
2025-06-10 08:45:00,1.14031,1.14077,1.14003,1.14051,944,0,0,944
2025-06-10 09:00:00,1.14054,1.14106,1.13996,1.14081,2805,0,0,2805
2025-06-10 09:15:00,1.14082,1.14148,1.14066,1.14072,1203,0,0,1203
2025-06-10 09:30:00,1.14071,1.14118,1.1403,1.14043,1113,0,0,1113
2025-06-10 09:45:00,1.14042,1.14049,1.1392,1.13946,980,0,0,980
2025-06-10 10:00:00,1.13944,1.13979,1.13729,1.13782,1774,0,0,1774
2025-06-10 10:15:00,1.13786,1.13932,1.13748,1.13912,1304,0,0,1304
2025-06-10 10:30:00,1.13914,1.13984,1.13913,1.13983,912,0,0,912
2025-06-10 10:45:00,1.13984,1.13998,1.13898,1.13923,1057,0,0,1057
2025-06-10 11:00:00,1.13922,1.14047,1.13914,1.14037,1030,0,0,1030
2025-06-10 11:15:00,1.14038,1.14042,1.13971,1.14001,864,0,0,864
2025-06-10 11:30:00,1.14002,1.14082,1.13991,1.14044,848,0,0,848
2025-06-10 11:45:00,1.14052,1.14115,1.14012,1.14083,859,0,0,859
2025-06-10 12:00:00,1.14082,1.14126,1.1406,1.14097,703,0,0,703
2025-06-10 12:15:00,1.14098,1.1412,1.14034,1.14067,706,0,0,706
2025-06-10 12:30:00,1.14068,1.1417,1.14059,1.1413,671,0,0,671
2025-06-10 12:45:00,1.14131,1.14184,1.14131,1.14166,757,0,0,757
2025-06-10 13:00:00,1.14166,1.14178,1.14114,1.14126,746,0,0,746
2025-06-10 13:15:00,1.14124,1.14234,1.1412,1.14218,708,0,0,708
2025-06-10 13:30:00,1.14217,1.14251,1.14168,1.14227,623,0,0,623
2025-06-10 13:45:00,1.14229,1.14241,1.14195,1.14234,760,0,0,760
2025-06-10 14:00:00,1.14233,1.14253,1.14193,1.14252,675,0,0,675
2025-06-10 14:15:00,1.14249,1.14322,1.14248,1.14272,756,0,0,756
2025-06-10 14:30:00,1.14271,1.14306,1.14241,1.1427,757,0,0,757
2025-06-10 14:45:00,1.14271,1.14342,1.14259,1.14291,963,0,0,963
2025-06-10 15:00:00,1.14292,1.14404,1.14255,1.14277,1139,0,0,1139
2025-06-10 15:15:00,1.14278,1.14278,1.1425,1.14272,681,0,0,681
2025-06-10 15:30:00,1.14269,1.14335,1.14265,1.14331,925,0,0,925
2025-06-10 15:45:00,1.1433,1.14384,1.14302,1.14322,746,0,0,746
2025-06-10 16:00:00,1.14321,1.14476,1.14306,1.14408,1216,0,0,1216
2025-06-10 16:15:00,1.1441,1.1446,1.14396,1.14457,1062,0,0,1062
2025-06-10 16:30:00,1.14456,1.14456,1.14383,1.14426,1366,0,0,1366
2025-06-10 16:45:00,1.1443,1.14454,1.14397,1.1443,1083,0,0,1083
2025-06-10 17:00:00,1.14429,1.14449,1.14311,1.14322,1091,0,0,1091
2025-06-10 17:15:00,1.14321,1.14347,1.14277,1.14322,924,0,0,924
2025-06-10 17:30:00,1.14323,1.14358,1.14292,1.1432,875,0,0,875
2025-06-10 17:45:00,1.14319,1.14319,1.14204,1.14258,1172,0,0,1172
2025-06-10 18:00:00,1.14257,1.14279,1.14237,1.14273,829,0,0,829
2025-06-10 18:15:00,1.14274,1.14274,1.14164,1.14182,777,0,0,777
2025-06-10 18:30:00,1.14183,1.14212,1.14157,1.14201,945,0,0,945
2025-06-10 18:45:00,1.14199,1.14227,1.14179,1.14226,693,0,0,693
2025-06-10 19:00:00,1.14226,1.14266,1.14175,1.14232,635,0,0,635
2025-06-10 19:15:00,1.14233,1.14233,1.1418,1.14189,610,0,0,610
2025-06-10 19:30:00,1.14191,1.14208,1.14159,1.14205,393,0,0,393
2025-06-10 19:45:00,1.14204,1.14245,1.14191,1.14236,396,0,0,396
2025-06-10 20:00:00,1.14238,1.14247,1.14202,1.14215,420,0,0,420
2025-06-10 20:15:00,1.14216,1.14221,1.1417,1.14196,404,0,0,404
2025-06-10 20:30:00,1.14188,1.14266,1.14185,1.14263,325,0,0,325
2025-06-10 20:45:00,1.14262,1.14287,1.14229,1.14229,309,0,0,309
2025-06-10 21:00:00,1.14227,1.14232,1.14185,1.14205,510,0,0,510
2025-06-10 21:15:00,1.14204,1.14221,1.14165,1.14219,299,0,0,299
2025-06-10 21:30:00,1.1422,1.14253,1.14219,1.14236,360,0,0,360
2025-06-10 21:45:00,1.14236,1.14248,1.14197,1.14202,409,0,0,409
2025-06-10 22:00:00,1.142,1.14266,1.14191,1.14263,435,0,0,435
2025-06-10 22:15:00,1.14262,1.14322,1.14261,1.14274,396,0,0,396
2025-06-10 22:30:00,1.14273,1.14323,1.14263,1.14319,385,0,0,385
2025-06-10 22:45:00,1.14317,1.14366,1.14252,1.1426,492,0,0,492
2025-06-10 23:00:00,1.14267,1.14299,1.1425,1.14287,282,0,0,282
2025-06-10 23:15:00,1.14286,1.14287,1.14213,1.14222,243,0,0,243
2025-06-10 23:30:00,1.14221,1.14234,1.14191,1.14217,224,0,0,224
2025-06-10 23:45:00,1.14219,1.14263,1.14219,1.14232,255,5,0,255
2025-06-11 00:00:00,1.14212,1.14245,1.14208,1.14242,57,58,0,57
2025-06-11 00:15:00,1.14243,1.14243,1.14223,1.14235,83,44,0,83
2025-06-11 00:30:00,1.14239,1.14249,1.14225,1.14233,343,24,0,343
2025-06-11 00:45:00,1.14233,1.1426,1.14231,1.14239,525,24,0,525
2025-06-11 01:00:00,1.1424,1.1429,1.14229,1.14275,257,1,0,257
2025-06-11 01:15:00,1.14277,1.1429,1.14276,1.14284,187,1,0,187
2025-06-11 01:30:00,1.14283,1.14284,1.14262,1.14284,237,1,0,237
2025-06-11 01:45:00,1.14283,1.14293,1.14272,1.14287,240,1,0,240
2025-06-11 02:00:00,1.14289,1.14333,1.14272,1.14321,624,1,0,624
2025-06-11 02:15:00,1.14323,1.14328,1.14219,1.1431,683,1,0,683
2025-06-11 02:30:00,1.14313,1.14388,1.14312,1.14382,513,1,0,513
2025-06-11 02:45:00,1.14381,1.14397,1.14359,1.14373,549,0,0,549
2025-06-11 03:00:00,1.14374,1.14385,1.14273,1.14302,865,0,0,865
2025-06-11 03:15:00,1.14303,1.14387,1.14262,1.14293,1057,0,0,1057
2025-06-11 03:30:00,1.14292,1.14333,1.1423,1.14259,815,0,0,815
2025-06-11 03:45:00,1.1426,1.14282,1.14204,1.14209,1113,0,0,1113
2025-06-11 04:00:00,1.14209,1.14233,1.1419,1.14223,851,0,0,851
2025-06-11 04:15:00,1.14224,1.14269,1.14221,1.14243,733,0,0,733
2025-06-11 04:30:00,1.14244,1.14253,1.14194,1.14196,715,0,0,715
2025-06-11 04:45:00,1.14195,1.14204,1.1406,1.14085,977,0,0,977
2025-06-11 05:00:00,1.14084,1.14131,1.14072,1.14117,813,0,0,813
2025-06-11 05:15:00,1.14114,1.14148,1.14109,1.14125,594,0,0,594
2025-06-11 05:30:00,1.14128,1.14176,1.14128,1.14169,622,0,0,622
2025-06-11 05:45:00,1.14171,1.14178,1.1414,1.14155,429,0,0,429
2025-06-11 06:00:00,1.14156,1.14156,1.14118,1.14134,579,0,0,579
2025-06-11 06:15:00,1.14133,1.14149,1.14114,1.14119,401,0,0,401
2025-06-11 06:30:00,1.14118,1.14173,1.14118,1.14173,482,0,0,482
2025-06-11 06:45:00,1.14175,1.14176,1.14142,1.14163,414,0,0,414
2025-06-11 07:00:00,1.14164,1.14165,1.14119,1.14162,427,0,0,427
2025-06-11 07:15:00,1.14159,1.14179,1.14139,1.14157,453,0,0,453
2025-06-11 07:30:00,1.14158,1.14173,1.14144,1.14166,363,0,0,363
2025-06-11 07:45:00,1.14167,1.14179,1.14147,1.14157,418,0,0,418
2025-06-11 08:00:00,1.14157,1.1417,1.14137,1.14153,411,0,0,411
2025-06-11 08:15:00,1.14153,1.14178,1.14135,1.14164,517,0,0,517
2025-06-11 08:30:00,1.14165,1.14182,1.14157,1.14178,417,0,0,417
2025-06-11 08:45:00,1.14177,1.14232,1.14172,1.14223,552,0,0,552
2025-06-11 09:00:00,1.14222,1.14235,1.14139,1.14156,591,0,0,591
2025-06-11 09:15:00,1.14155,1.14184,1.14091,1.141,828,0,0,828
2025-06-11 09:30:00,1.14101,1.14183,1.14093,1.1418,781,0,0,781
2025-06-11 09:45:00,1.14181,1.14201,1.14072,1.141,767,0,0,767
2025-06-11 10:00:00,1.14101,1.14137,1.14055,1.14065,986,0,0,986
2025-06-11 10:15:00,1.14068,1.1414,1.1406,1.14125,892,0,0,892
2025-06-11 10:30:00,1.14125,1.14162,1.14087,1.1416,833,0,0,833
2025-06-11 10:45:00,1.14161,1.14238,1.14158,1.14194,807,0,0,807
2025-06-11 11:00:00,1.14195,1.14283,1.14185,1.14224,808,0,0,808
2025-06-11 11:15:00,1.14226,1.14285,1.14219,1.14283,692,0,0,692
2025-06-11 11:30:00,1.14283,1.14385,1.1427,1.14379,936,0,0,936
2025-06-11 11:45:00,1.14382,1.14385,1.14302,1.14308,728,0,0,728
2025-06-11 12:00:00,1.14304,1.14418,1.14298,1.14409,1114,0,0,1114
2025-06-11 12:15:00,1.1441,1.14432,1.1437,1.14407,838,0,0,838
2025-06-11 12:30:00,1.14408,1.14457,1.14375,1.14375,832,0,0,832
2025-06-11 12:45:00,1.14376,1.14376,1.14331,1.14348,727,0,0,727
2025-06-11 13:00:00,1.14351,1.14381,1.14331,1.14355,629,0,0,629
2025-06-11 13:15:00,1.14357,1.14425,1.14345,1.14359,694,0,0,694
2025-06-11 13:30:00,1.14358,1.14397,1.14337,1.14385,640,0,0,640
2025-06-11 13:45:00,1.14384,1.14408,1.14351,1.14383,564,0,0,564
2025-06-11 14:00:00,1.14384,1.14404,1.14336,1.14351,554,0,0,554
2025-06-11 14:15:00,1.14352,1.14375,1.14283,1.14301,622,0,0,622
2025-06-11 14:30:00,1.143,1.14318,1.14266,1.14287,785,0,0,785
2025-06-11 14:45:00,1.14288,1.14348,1.14271,1.14327,850,0,0,850
2025-06-11 15:00:00,1.14328,1.14385,1.14283,1.14367,1882,0,0,1882
2025-06-11 15:15:00,1.14368,1.14383,1.14329,1.14338,1070,0,0,1070
2025-06-11 15:30:00,1.14321,1.14894,1.14222,1.14709,9282,0,0,9282
2025-06-11 15:45:00,1.1471,1.14744,1.14595,1.14605,2118,0,0,2118
2025-06-11 16:00:00,1.14607,1.14692,1.14529,1.14691,1959,2,0,1959
2025-06-11 16:15:00,1.14692,1.14736,1.14589,1.1459,1508,0,0,1508
2025-06-11 16:30:00,1.14589,1.1465,1.14571,1.14613,1451,0,0,1451
2025-06-11 16:45:00,1.14612,1.14725,1.14568,1.14702,1701,0,0,1701
2025-06-11 17:00:00,1.14703,1.14788,1.14672,1.14729,1542,0,0,1542
2025-06-11 17:15:00,1.1473,1.14801,1.14693,1.14712,1365,0,0,1365
2025-06-11 17:30:00,1.14711,1.14824,1.14697,1.14823,1299,0,0,1299
2025-06-11 17:45:00,1.14824,1.14868,1.14789,1.14818,1439,0,0,1439
2025-06-11 18:00:00,1.14815,1.14838,1.14748,1.14801,1338,0,0,1338
2025-06-11 18:15:00,1.148,1.14878,1.14781,1.14874,1175,0,0,1175
2025-06-11 18:30:00,1.14875,1.14903,1.14857,1.149,843,0,0,843
2025-06-11 18:45:00,1.14901,1.14903,1.1484,1.14894,937,0,0,937
2025-06-11 19:00:00,1.14891,1.149,1.14821,1.14831,881,0,0,881
2025-06-11 19:15:00,1.14832,1.149,1.14823,1.14894,780,0,0,780
2025-06-11 19:30:00,1.14893,1.14963,1.14864,1.14923,758,0,0,758
2025-06-11 19:45:00,1.14919,1.14944,1.14889,1.14896,567,0,0,567
2025-06-11 20:00:00,1.14897,1.14957,1.14883,1.14945,678,0,0,678
2025-06-11 20:15:00,1.14943,1.14962,1.14921,1.14954,476,0,0,476
2025-06-11 20:30:00,1.14955,1.1496,1.14903,1.14945,453,0,0,453
2025-06-11 20:45:00,1.14943,1.14989,1.14938,1.14974,525,0,0,525
2025-06-11 21:00:00,1.14975,1.14995,1.1495,1.14955,967,0,0,967
2025-06-11 21:15:00,1.14953,1.14958,1.1486,1.14865,899,1,0,899
2025-06-11 21:30:00,1.14866,1.14913,1.14835,1.14854,890,0,0,890
2025-06-11 21:45:00,1.14852,1.14896,1.14837,1.14862,774,0,0,774
2025-06-11 22:00:00,1.14861,1.14862,1.1482,1.14837,647,0,0,647
2025-06-11 22:15:00,1.14832,1.14854,1.14825,1.14837,506,0,0,506
2025-06-11 22:30:00,1.14838,1.14867,1.14828,1.14856,541,0,0,541
2025-06-11 22:45:00,1.14855,1.14855,1.14794,1.14829,536,0,0,536
2025-06-11 23:00:00,1.1483,1.14849,1.14801,1.14839,457,0,0,457
2025-06-11 23:15:00,1.14838,1.14859,1.14832,1.1485,305,0,0,305
2025-06-11 23:30:00,1.14852,1.14866,1.14836,1.1485,344,0,0,344
2025-06-11 23:45:00,1.14851,1.14895,1.1484,1.14869,551,5,0,551
2025-06-12 00:00:00,1.14825,1.1487,1.14817,1.14833,55,24,0,55
2025-06-12 00:15:00,1.14834,1.14858,1.14832,1.14858,59,24,0,59
2025-06-12 00:30:00,1.14857,1.1487,1.14856,1.14866,107,24,0,107
2025-06-12 00:45:00,1.14865,1.14878,1.14856,1.14874,184,24,0,184
2025-06-12 01:00:00,1.14876,1.14941,1.14873,1.14918,345,1,0,345
2025-06-12 01:15:00,1.14921,1.1495,1.14908,1.14938,245,1,0,245
2025-06-12 01:30:00,1.14939,1.1497,1.14931,1.14967,260,1,0,260
2025-06-12 01:45:00,1.14968,1.15086,1.14961,1.15058,529,1,0,529
2025-06-12 02:00:00,1.1506,1.15129,1.15043,1.15099,761,1,0,761
2025-06-12 02:15:00,1.15098,1.15098,1.15049,1.15053,392,1,0,392
2025-06-12 02:30:00,1.15052,1.15101,1.15042,1.1508,533,1,0,533
2025-06-12 02:45:00,1.15081,1.15106,1.15061,1.15102,764,0,0,764
2025-06-12 03:00:00,1.15103,1.1513,1.15031,1.15038,1109,0,0,1109
2025-06-12 03:15:00,1.15037,1.15133,1.15016,1.15121,851,0,0,851
2025-06-12 03:30:00,1.1512,1.15177,1.15054,1.1517,1083,0,0,1083
2025-06-12 03:45:00,1.15172,1.15266,1.15156,1.15212,1112,0,0,1112
2025-06-12 04:00:00,1.15213,1.15241,1.15146,1.15217,948,0,0,948
2025-06-12 04:15:00,1.15218,1.1529,1.15213,1.15266,1169,0,0,1169
2025-06-12 04:30:00,1.15265,1.15292,1.15186,1.15212,1120,0,0,1120
2025-06-12 04:45:00,1.15209,1.15245,1.15176,1.15188,912,0,0,912
2025-06-12 05:00:00,1.15187,1.15191,1.1509,1.15107,947,0,0,947
2025-06-12 05:15:00,1.15108,1.15162,1.15102,1.15151,771,0,0,771
2025-06-12 05:30:00,1.15148,1.15172,1.15137,1.15146,668,0,0,668
2025-06-12 05:45:00,1.15147,1.15153,1.15065,1.15114,800,0,0,800
2025-06-12 06:00:00,1.15114,1.15175,1.15103,1.15163,626,0,0,626
2025-06-12 06:15:00,1.15162,1.15172,1.15132,1.1517,600,0,0,600
2025-06-12 06:30:00,1.15171,1.15222,1.15159,1.1519,824,0,0,824
2025-06-12 06:45:00,1.15191,1.15212,1.15184,1.15197,650,0,0,650
2025-06-12 07:00:00,1.15196,1.15196,1.1512,1.15134,726,0,0,726
2025-06-12 07:15:00,1.15133,1.15183,1.15131,1.1517,641,0,0,641
2025-06-12 07:30:00,1.15169,1.15176,1.15138,1.15174,474,0,0,474
2025-06-12 07:45:00,1.15175,1.15189,1.15151,1.15153,515,0,0,515
2025-06-12 08:00:00,1.1515,1.15159,1.15108,1.15139,615,0,0,615
2025-06-12 08:15:00,1.1514,1.15252,1.15133,1.15251,549,0,0,549
2025-06-12 08:30:00,1.15252,1.15261,1.15232,1.15248,740,0,0,740
2025-06-12 08:45:00,1.15248,1.15326,1.15244,1.15278,885,0,0,885
2025-06-12 09:00:00,1.15274,1.15315,1.15188,1.15192,2881,0,0,2881
2025-06-12 09:15:00,1.15194,1.15209,1.15124,1.15198,1115,0,0,1115
2025-06-12 09:30:00,1.15197,1.15255,1.15174,1.15184,1038,0,0,1038
2025-06-12 09:45:00,1.15183,1.15231,1.15114,1.15223,1229,0,0,1229
2025-06-12 10:00:00,1.15224,1.15224,1.15105,1.15107,1613,0,0,1613
2025-06-12 10:15:00,1.1511,1.15138,1.15098,1.15137,1074,0,0,1074
2025-06-12 10:30:00,1.15138,1.15168,1.15057,1.15089,1136,0,0,1136
2025-06-12 10:45:00,1.1509,1.15279,1.15088,1.15263,1421,0,0,1421
2025-06-12 11:00:00,1.15262,1.1531,1.15231,1.15309,1186,0,0,1186
2025-06-12 11:15:00,1.15308,1.15397,1.15302,1.15355,1240,0,0,1240
2025-06-12 11:30:00,1.15354,1.15376,1.1531,1.15373,1239,0,0,1239
2025-06-12 11:45:00,1.15372,1.15473,1.15366,1.15442,1380,0,0,1380
2025-06-12 12:00:00,1.15441,1.15622,1.15402,1.15589,1267,0,0,1267
2025-06-12 12:15:00,1.15588,1.15656,1.15513,1.15576,1158,0,0,1158
2025-06-12 12:30:00,1.15575,1.15604,1.15552,1.15556,815,0,0,815
2025-06-12 12:45:00,1.15557,1.15885,1.15548,1.1572,1905,0,0,1905
2025-06-12 13:00:00,1.15721,1.15866,1.15668,1.15773,1861,0,0,1861
2025-06-12 13:15:00,1.15773,1.15923,1.15751,1.15902,1677,0,0,1677
2025-06-12 13:30:00,1.15903,1.15969,1.15811,1.15814,1785,0,0,1785
2025-06-12 13:45:00,1.15813,1.16107,1.158,1.15929,2189,0,0,2189
2025-06-12 14:00:00,1.15927,1.16066,1.15922,1.15942,1457,0,0,1457
2025-06-12 14:15:00,1.15942,1.16013,1.15924,1.15934,1190,0,0,1190
2025-06-12 14:30:00,1.15935,1.16013,1.15855,1.1586,1566,0,0,1566
2025-06-12 14:45:00,1.15858,1.1591,1.15839,1.15896,1073,0,0,1073
2025-06-12 15:00:00,1.15897,1.1599,1.15882,1.15964,1172,0,0,1172
2025-06-12 15:15:00,1.15965,1.16064,1.15957,1.15968,1293,0,0,1293
2025-06-12 15:30:00,1.15962,1.16317,1.15959,1.16278,7426,0,0,7426
2025-06-12 15:45:00,1.16277,1.16278,1.16094,1.16099,1879,0,0,1879
2025-06-12 16:00:00,1.16095,1.16174,1.15994,1.1601,2041,0,0,2041
2025-06-12 16:15:00,1.16009,1.16012,1.15867,1.15904,1281,0,0,1281
2025-06-12 16:30:00,1.15904,1.1605,1.15904,1.16031,1660,0,0,1660
2025-06-12 16:45:00,1.16032,1.16032,1.15795,1.15848,1706,0,0,1706
2025-06-12 17:00:00,1.1585,1.15903,1.15804,1.15869,1830,0,0,1830
2025-06-12 17:15:00,1.15866,1.15878,1.1579,1.15816,1263,0,0,1263
2025-06-12 17:30:00,1.15817,1.15857,1.15797,1.15811,1107,0,0,1107
2025-06-12 17:45:00,1.15816,1.15897,1.15811,1.15821,1283,0,0,1283
2025-06-12 18:00:00,1.15822,1.1585,1.15732,1.15746,1368,0,0,1368
2025-06-12 18:15:00,1.15743,1.15799,1.15696,1.15726,1596,0,0,1596
2025-06-12 18:30:00,1.15728,1.15806,1.15674,1.15721,1354,0,0,1354
2025-06-12 18:45:00,1.15722,1.15825,1.15718,1.1577,1319,0,0,1319
2025-06-12 19:00:00,1.15771,1.15788,1.15709,1.15751,1250,0,0,1250
2025-06-12 19:15:00,1.15746,1.15796,1.15738,1.15741,1033,0,0,1033
2025-06-12 19:30:00,1.15742,1.15769,1.15692,1.15707,1002,0,0,1002
2025-06-12 19:45:00,1.15705,1.15763,1.1567,1.15762,802,0,0,802
2025-06-12 20:00:00,1.15761,1.15779,1.15681,1.15703,836,0,0,836
2025-06-12 20:15:00,1.15701,1.15713,1.15638,1.15693,792,0,0,792
2025-06-12 20:30:00,1.15692,1.15773,1.15676,1.15756,624,0,0,624
2025-06-12 20:45:00,1.15755,1.15783,1.15729,1.15751,565,0,0,565
2025-06-12 21:00:00,1.1575,1.1575,1.15701,1.15733,739,0,0,739
2025-06-12 21:15:00,1.15735,1.15809,1.15734,1.1578,659,0,0,659
2025-06-12 21:30:00,1.15779,1.15795,1.15742,1.15747,484,0,0,484
2025-06-12 21:45:00,1.15746,1.15795,1.15744,1.15776,423,0,0,423
2025-06-12 22:00:00,1.15777,1.15799,1.15755,1.15798,376,0,0,376
2025-06-12 22:15:00,1.15799,1.15808,1.15759,1.15759,866,0,0,866
2025-06-12 22:30:00,1.1576,1.15797,1.15748,1.15786,411,0,0,411
2025-06-12 22:45:00,1.15787,1.15805,1.15761,1.15761,595,0,0,595
2025-06-12 23:00:00,1.15764,1.15805,1.15756,1.1579,277,0,0,277
2025-06-12 23:15:00,1.15794,1.15812,1.15785,1.15798,190,0,0,190
2025-06-12 23:30:00,1.15797,1.15855,1.15785,1.15854,318,0,0,318
2025-06-12 23:45:00,1.15855,1.15873,1.15832,1.15834,625,5,0,625
2025-06-13 00:00:00,1.15796,1.15865,1.15749,1.15861,101,24,0,101
2025-06-13 00:15:00,1.15861,1.15873,1.15859,1.15862,53,24,0,53
2025-06-13 00:30:00,1.15862,1.15869,1.15856,1.15857,135,24,0,135
2025-06-13 00:45:00,1.15856,1.15877,1.15854,1.15877,125,24,0,125
2025-06-13 01:00:00,1.15886,1.15929,1.15873,1.15928,318,1,0,318
2025-06-13 01:15:00,1.15926,1.15926,1.15881,1.15886,276,1,0,276
2025-06-13 01:30:00,1.15886,1.15896,1.15874,1.1588,276,1,0,276
2025-06-13 01:45:00,1.15882,1.159,1.15878,1.15898,249,1,0,249
2025-06-13 02:00:00,1.15901,1.15929,1.15867,1.15923,355,1,0,355
2025-06-13 02:15:00,1.15922,1.1594,1.15914,1.15935,259,1,0,259
2025-06-13 02:30:00,1.15935,1.15977,1.15931,1.15967,410,1,0,410
2025-06-13 02:45:00,1.15969,1.16096,1.15965,1.16092,572,0,0,572
2025-06-13 03:00:00,1.16087,1.16147,1.15643,1.15648,3682,0,0,3682
2025-06-13 03:15:00,1.15649,1.15889,1.15606,1.15824,3005,0,0,3005
2025-06-13 03:30:00,1.15822,1.15849,1.15395,1.15456,3805,0,0,3805
2025-06-13 03:45:00,1.15456,1.15625,1.15424,1.15588,2638,0,0,2638
2025-06-13 04:00:00,1.15587,1.15604,1.15412,1.15466,2485,0,0,2485
2025-06-13 04:15:00,1.15465,1.15498,1.15388,1.15496,1891,0,0,1891
2025-06-13 04:30:00,1.15496,1.15515,1.15373,1.15447,1791,0,0,1791
2025-06-13 04:45:00,1.15448,1.15546,1.15438,1.15486,1609,0,0,1609
2025-06-13 05:00:00,1.15485,1.15526,1.15453,1.15496,1016,0,0,1016
2025-06-13 05:15:00,1.15497,1.15585,1.15469,1.15473,1372,0,0,1372
2025-06-13 05:30:00,1.15472,1.15559,1.15408,1.15426,1272,0,0,1272
2025-06-13 05:45:00,1.15427,1.15516,1.15371,1.15452,1296,0,0,1296
2025-06-13 06:00:00,1.15451,1.15461,1.15289,1.15297,1416,0,0,1416
2025-06-13 06:15:00,1.15301,1.15374,1.15275,1.15322,1199,0,0,1199
2025-06-13 06:30:00,1.15323,1.15355,1.15279,1.15329,1013,0,0,1013
2025-06-13 06:45:00,1.15327,1.1543,1.15327,1.15373,1035,0,0,1035
2025-06-13 07:00:00,1.15374,1.1541,1.15285,1.15292,835,0,0,835
2025-06-13 07:15:00,1.15293,1.15307,1.15141,1.15213,850,0,0,850
2025-06-13 07:30:00,1.15213,1.15281,1.15191,1.15259,1060,0,0,1060
2025-06-13 07:45:00,1.15257,1.15286,1.15209,1.15253,782,0,0,782
2025-06-13 08:00:00,1.15253,1.15372,1.15243,1.15316,1014,0,0,1014
2025-06-13 08:15:00,1.15316,1.15339,1.15122,1.15136,1181,0,0,1181
2025-06-13 08:30:00,1.15136,1.15319,1.15119,1.15251,840,0,0,840
2025-06-13 08:45:00,1.1525,1.15333,1.15241,1.15293,966,0,0,966
2025-06-13 09:00:00,1.15299,1.15466,1.15294,1.15341,1810,0,0,1810
2025-06-13 09:15:00,1.15342,1.15396,1.15287,1.15304,1574,0,0,1574
2025-06-13 09:30:00,1.15303,1.15412,1.15239,1.15294,1851,0,0,1851
2025-06-13 09:45:00,1.15291,1.15442,1.15277,1.15422,1616,0,0,1616
2025-06-13 10:00:00,1.15424,1.15607,1.15383,1.15546,2142,0,0,2142
2025-06-13 10:15:00,1.15545,1.15548,1.15401,1.15479,1841,0,0,1841
2025-06-13 10:30:00,1.1548,1.15576,1.15455,1.15471,1306,0,0,1306
2025-06-13 10:45:00,1.15472,1.15526,1.15353,1.15355,1150,0,0,1150
2025-06-13 11:00:00,1.15354,1.15414,1.15316,1.15414,973,0,0,973
2025-06-13 11:15:00,1.15414,1.15469,1.15341,1.15444,957,0,0,957
2025-06-13 11:30:00,1.15444,1.15472,1.15255,1.15273,1017,0,0,1017
2025-06-13 11:45:00,1.15277,1.15329,1.15263,1.15286,1182,0,0,1182
2025-06-13 12:00:00,1.15285,1.15358,1.15276,1.15292,1470,0,0,1470
2025-06-13 12:15:00,1.15292,1.15355,1.15263,1.15297,1088,0,0,1088
2025-06-13 12:30:00,1.15295,1.15295,1.15202,1.1521,1233,0,0,1233
2025-06-13 12:45:00,1.15208,1.15314,1.15185,1.15236,1344,0,0,1344
2025-06-13 13:00:00,1.15234,1.15295,1.15197,1.15227,1220,0,0,1220
2025-06-13 13:15:00,1.15228,1.15234,1.15121,1.1516,1415,0,0,1415
2025-06-13 13:30:00,1.15165,1.15189,1.15041,1.15125,1402,0,0,1402
2025-06-13 13:45:00,1.15124,1.15124,1.14889,1.15048,1862,0,0,1862
2025-06-13 14:00:00,1.15051,1.15069,1.14903,1.14965,1465,0,0,1465
2025-06-13 14:15:00,1.14964,1.15004,1.14923,1.14985,1309,0,0,1309
2025-06-13 14:30:00,1.14986,1.15078,1.14966,1.15077,1336,0,0,1336
2025-06-13 14:45:00,1.15082,1.1511,1.15006,1.15102,1216,0,0,1216
2025-06-13 15:00:00,1.151,1.15166,1.15066,1.15155,979,0,0,979
2025-06-13 15:15:00,1.15154,1.15168,1.15088,1.15153,1112,0,0,1112
2025-06-13 15:30:00,1.15154,1.15227,1.1515,1.15202,1090,0,0,1090
2025-06-13 15:45:00,1.15201,1.15208,1.1513,1.15164,1016,0,0,1016
2025-06-13 16:00:00,1.15161,1.1519,1.15029,1.15071,1105,0,0,1105
2025-06-13 16:15:00,1.1507,1.1512,1.1504,1.15062,1067,0,0,1067
2025-06-13 16:30:00,1.15061,1.15184,1.15014,1.15158,1813,0,0,1813
2025-06-13 16:45:00,1.15157,1.15276,1.15157,1.15232,1250,0,0,1250
2025-06-13 17:00:00,1.15221,1.15406,1.15208,1.15401,1787,0,0,1787
2025-06-13 17:15:00,1.154,1.1546,1.15333,1.15456,1216,0,0,1216
2025-06-13 17:30:00,1.15455,1.15463,1.15343,1.15384,1298,0,0,1298
2025-06-13 17:45:00,1.15385,1.15449,1.15357,1.15446,1440,0,0,1440
2025-06-13 18:00:00,1.15442,1.15459,1.15382,1.15456,1248,0,0,1248
2025-06-13 18:15:00,1.15457,1.15644,1.15457,1.15637,1218,0,0,1218
2025-06-13 18:30:00,1.15636,1.15695,1.15614,1.15628,1243,0,0,1243
2025-06-13 18:45:00,1.15629,1.15642,1.15535,1.15563,1180,0,0,1180
