time,open,high,low,close,tick_volume,spread,real_volume,volume
2023-09-14 04:00:00,1.07396,1.07485,1.07313,1.07467,5210,7,0,5210
2023-09-14 08:00:00,1.07467,1.07518,1.07319,1.07337,9636,7,0,9636
2023-09-14 12:00:00,1.07337,1.07457,1.06547,1.06766,15714,7,0,15714
2023-09-14 16:00:00,1.06763,1.06969,1.06448,1.06482,19798,7,0,19798
2023-09-14 20:00:00,1.06482,1.06504,1.06314,1.06427,7242,2,0,7242
2023-09-15 00:00:00,1.06333,1.06435,1.06314,1.06419,3144,1,0,3144
2023-09-15 04:00:00,1.06419,1.06532,1.06328,1.06531,6056,7,0,6056
2023-09-15 08:00:00,1.06531,1.06684,1.06485,1.06653,10239,7,0,10239
2023-09-15 12:00:00,1.06653,1.06689,1.06447,1.06501,9566,7,0,9566
2023-09-15 16:00:00,1.06501,1.06874,1.06493,1.06718,16208,7,0,16208
2023-09-15 20:00:00,1.06718,1.0676,1.06535,1.06535,6421,7,0,6421
2023-09-18 00:00:00,1.06575,1.06714,1.06575,1.06711,2842,1,0,2842
2023-09-18 04:00:00,1.06711,1.06734,1.06608,1.06683,4059,1,0,4059
2023-09-18 08:00:00,1.06683,1.06774,1.06559,1.06637,8165,7,0,8165
2023-09-18 12:00:00,1.06636,1.06745,1.06557,1.06565,8667,7,0,8667
2023-09-18 16:00:00,1.06565,1.06985,1.06543,1.06919,11891,7,0,11891
2023-09-18 20:00:00,1.06922,1.06979,1.06776,1.06914,6873,1,0,6873
2023-09-19 00:00:00,1.06791,1.06965,1.06691,1.06882,2607,1,0,2607
2023-09-19 04:00:00,1.06881,1.06892,1.06786,1.06797,4696,1,0,4696
2023-09-19 08:00:00,1.06798,1.06949,1.06748,1.06864,9417,6,0,9417
2023-09-19 12:00:00,1.06859,1.07177,1.06818,1.06993,10749,7,0,10749
2023-09-19 16:00:00,1.06993,1.07012,1.06782,1.06845,11917,7,0,11917
2023-09-19 20:00:00,1.06845,1.06915,1.06758,1.06789,6192,1,0,6192
2023-09-20 00:00:00,1.06773,1.06857,1.06673,1.06846,2596,1,0,2596
2023-09-20 04:00:00,1.06847,1.06894,1.0678,1.06783,4086,1,0,4086
2023-09-20 08:00:00,1.06783,1.06967,1.0673,1.06961,9995,3,0,9995
2023-09-20 12:00:00,1.06961,1.07047,1.06919,1.06978,8842,7,0,8842
2023-09-20 16:00:00,1.06978,1.07365,1.06968,1.07349,12056,7,0,12056
2023-09-20 20:00:00,1.0735,1.07352,1.06499,1.06601,17964,1,0,17964
2023-09-21 00:00:00,1.06562,1.06642,1.06295,1.0631,3765,1,0,3765
2023-09-21 04:00:00,1.0631,1.06411,1.06165,1.06368,5893,1,0,5893
2023-09-21 08:00:00,1.06368,1.06635,1.06325,1.06552,10568,7,0,10568
2023-09-21 12:00:00,1.06548,1.06645,1.06239,1.06419,14236,7,0,14236
2023-09-21 16:00:00,1.0642,1.06732,1.06375,1.06555,14790,7,0,14790
2023-09-21 20:00:00,1.06555,1.06706,1.06553,1.0661,6177,1,0,6177
2023-09-22 00:00:00,1.06535,1.06637,1.0649,1.06571,3064,1,0,3064
2023-09-22 04:00:00,1.06572,1.06572,1.06407,1.06544,6310,1,0,6310
2023-09-22 08:00:00,1.06544,1.06676,1.06147,1.0646,14132,7,0,14132
2023-09-22 12:00:00,1.0646,1.06604,1.06337,1.06553,10752,7,0,10752
2023-09-22 16:00:00,1.06553,1.06715,1.06418,1.06553,13133,7,0,13133
2023-09-22 20:00:00,1.06554,1.06612,1.06391,1.06428,6471,7,0,6471
2023-09-25 00:00:00,1.065,1.06552,1.06398,1.06542,3508,1,0,3508
2023-09-25 04:00:00,1.06544,1.06547,1.06428,1.06485,4807,1,0,4807
2023-09-25 08:00:00,1.06486,1.06529,1.0624,1.06255,9749,7,0,9749
2023-09-25 12:00:00,1.06254,1.06432,1.06189,1.06218,9966,7,0,9966
2023-09-25 16:00:00,1.06221,1.06242,1.05751,1.05889,13371,7,0,13371
2023-09-25 20:00:00,1.0589,1.05984,1.05852,1.05919,5152,2,0,5152
2023-09-26 00:00:00,1.05928,1.05963,1.05803,1.05839,3745,1,0,3745
2023-09-26 04:00:00,1.0584,1.05925,1.0578,1.05923,6103,1,0,6103
2023-09-26 08:00:00,1.05923,1.05998,1.05697,1.05957,10764,2,0,10764
2023-09-26 12:00:00,1.05958,1.06088,1.05893,1.06054,11157,7,0,11157
2023-09-26 16:00:00,1.06054,1.06062,1.05673,1.0569,12509,7,0,12509
2023-09-26 20:00:00,1.0569,1.0576,1.05619,1.05719,5805,1,0,5805
2023-09-27 00:00:00,1.05682,1.05738,1.05557,1.05595,2812,1,0,2812
2023-09-27 04:00:00,1.05595,1.05697,1.05568,1.05598,6895,1,0,6895
2023-09-27 08:00:00,1.05599,1.05736,1.05546,1.05597,10276,1,0,10276
2023-09-27 12:00:00,1.05597,1.05633,1.05342,1.05464,11311,7,0,11311
2023-09-27 16:00:00,1.05464,1.05487,1.05006,1.05027,15796,3,0,15796
2023-09-27 20:00:00,1.05026,1.05186,1.04877,1.05016,10781,4,0,10781
2023-09-28 00:00:00,1.05044,1.05149,1.04931,1.05148,3308,1,0,3308
2023-09-28 04:00:00,1.05148,1.05158,1.04967,1.05039,6352,1,0,6352
2023-09-28 08:00:00,1.05043,1.0524,1.04907,1.05163,12387,2,0,12387
2023-09-28 12:00:00,1.05168,1.05571,1.05149,1.05179,15416,7,0,15416
2023-09-28 16:00:00,1.05177,1.05785,1.05175,1.05576,18653,7,0,18653
2023-09-28 20:00:00,1.05576,1.05671,1.05495,1.05649,8486,2,0,8486
2023-09-29 00:00:00,1.05571,1.05675,1.05557,1.05638,2505,1,0,2505
2023-09-29 04:00:00,1.05638,1.05827,1.05617,1.05798,4502,1,0,4502
2023-09-29 08:00:00,1.05798,1.06161,1.05739,1.06089,12765,7,0,12765
2023-09-29 12:00:00,1.06077,1.06167,1.05879,1.05996,14774,7,0,14774
2023-09-29 16:00:00,1.05996,1.06071,1.05697,1.05773,20334,7,0,20334
2023-09-29 20:00:00,1.05771,1.05794,1.05637,1.05723,11689,2,0,11689
2023-10-02 00:00:00,1.05651,1.05711,1.05574,1.05638,3937,1,0,3937
2023-10-02 04:00:00,1.05637,1.05709,1.05637,1.05683,2915,1,0,2915
2023-10-02 08:00:00,1.05682,1.05916,1.05597,1.05619,10968,7,0,10968
2023-10-02 12:00:00,1.05617,1.05625,1.05248,1.0529,13446,7,0,13446
2023-10-02 16:00:00,1.05291,1.05323,1.0488,1.04889,19021,7,0,19021
2023-10-02 20:00:00,1.04889,1.05049,1.04767,1.04769,8859,2,0,8859
2023-10-03 00:00:00,1.04763,1.04824,1.04645,1.04721,3737,1,0,3737
2023-10-03 04:00:00,1.0472,1.04744,1.04595,1.04631,5076,1,0,5076
2023-10-03 08:00:00,1.04632,1.04933,1.04605,1.0485,10670,7,0,10670
2023-10-03 12:00:00,1.0485,1.04909,1.04619,1.04658,11956,7,0,11956
2023-10-03 16:00:00,1.0466,1.04856,1.0448,1.0462,23031,7,0,23031
2023-10-03 20:00:00,1.04619,1.04794,1.04592,1.04656,9414,2,0,9414
2023-10-04 00:00:00,1.04664,1.04755,1.04518,1.04711,3339,1,0,3339
2023-10-04 04:00:00,1.04711,1.04715,1.04569,1.04696,6837,1,0,6837
2023-10-04 08:00:00,1.04697,1.04885,1.0451,1.04858,12475,7,0,12475
2023-10-04 12:00:00,1.04859,1.05319,1.04846,1.0525,16597,7,0,16597
2023-10-04 16:00:00,1.05246,1.05256,1.04827,1.0512,20510,7,0,20510
2023-10-04 20:00:00,1.0512,1.05191,1.04975,1.05038,10806,2,0,10806
2023-10-05 00:00:00,1.05029,1.05218,1.05005,1.05202,3065,1,0,3065
2023-10-05 04:00:00,1.05202,1.05288,1.05198,1.05203,7321,1,0,7321
2023-10-05 08:00:00,1.05203,1.05258,1.05012,1.05038,11720,7,0,11720
2023-10-05 12:00:00,1.05039,1.05295,1.04997,1.05146,13882,7,0,13882
2023-10-05 16:00:00,1.05146,1.05397,1.05077,1.05356,20747,7,0,20747
2023-10-05 20:00:00,1.05356,1.05514,1.05286,1.05498,12793,2,0,12793
2023-10-06 00:00:00,1.05376,1.05507,1.05345,1.05414,2799,1,0,2799
2023-10-06 04:00:00,1.05414,1.0547,1.05379,1.05402,4759,1,0,4759
2023-10-06 08:00:00,1.054,1.05531,1.05312,1.05479,10626,7,0,10626
2023-10-06 12:00:00,1.05479,1.05679,1.04822,1.04962,17165,7,0,17165
2023-10-06 16:00:00,1.0496,1.05997,1.0488,1.05789,26430,7,0,26430
2023-10-06 20:00:00,1.05787,1.05992,1.05769,1.05836,8499,2,0,8499
2023-10-09 00:00:00,1.05514,1.0574,1.05481,1.05733,6170,1,0,6170
2023-10-09 04:00:00,1.05733,1.05739,1.05475,1.05498,5591,1,0,5591
2023-10-09 08:00:00,1.05498,1.05583,1.05192,1.05415,13362,7,0,13362
2023-10-09 12:00:00,1.05414,1.05447,1.05222,1.05327,11549,7,0,11549
2023-10-09 16:00:00,1.05327,1.05574,1.05324,1.05351,16287,7,0,16287
2023-10-09 20:00:00,1.05355,1.05719,1.0535,1.05663,9305,2,0,9305
2023-10-10 00:00:00,1.05576,1.05833,1.05483,1.05724,4620,1,0,4620
2023-10-10 04:00:00,1.05724,1.05805,1.05603,1.05611,7833,1,0,7833
2023-10-10 08:00:00,1.05611,1.06093,1.05542,1.06039,16074,7,0,16074
2023-10-10 12:00:00,1.06041,1.06109,1.05716,1.05932,17386,7,0,17386
2023-10-10 16:00:00,1.05928,1.06194,1.05844,1.06169,18572,7,0,18572
2023-10-10 20:00:00,1.06169,1.06182,1.05922,1.06047,10764,2,0,10764
2023-10-11 00:00:00,1.05925,1.0614,1.05916,1.06103,3642,1,0,3642
2023-10-11 04:00:00,1.06103,1.06121,1.0601,1.06024,5902,1,0,5902
2023-10-11 08:00:00,1.06025,1.06283,1.0593,1.06082,13882,7,0,13882
2023-10-11 12:00:00,1.06082,1.06144,1.05798,1.06141,16682,7,0,16682
2023-10-11 16:00:00,1.0614,1.06345,1.05993,1.0607,19043,7,0,19043
2023-10-11 20:00:00,1.06069,1.06199,1.05847,1.06191,9498,2,0,9498
2023-10-12 00:00:00,1.06051,1.06276,1.0603,1.06221,3468,1,0,3468
2023-10-12 04:00:00,1.06221,1.06314,1.06198,1.06307,4662,1,0,4662
2023-10-12 08:00:00,1.06306,1.06393,1.06191,1.06261,9289,7,0,9289
2023-10-12 12:00:00,1.06264,1.06271,1.05716,1.05814,14297,7,0,14297
2023-10-12 16:00:00,1.05814,1.05858,1.05442,1.05482,20705,7,0,20705
2023-10-12 20:00:00,1.0548,1.0549,1.05254,1.05279,10439,2,0,10439
2023-10-13 00:00:00,1.05265,1.05392,1.0517,1.05386,4043,1,0,4043
2023-10-13 04:00:00,1.05386,1.05497,1.05371,1.05495,5888,1,0,5888
2023-10-13 08:00:00,1.05498,1.05582,1.05312,1.05535,14126,7,0,14126
2023-10-13 12:00:00,1.05532,1.05546,1.05137,1.05373,16855,7,0,16855
2023-10-13 16:00:00,1.05372,1.05409,1.04952,1.05087,20276,7,0,20276
2023-10-13 20:00:00,1.05087,1.05156,1.05006,1.0507,9683,2,0,9683
2023-10-16 00:00:00,1.05058,1.05251,1.05023,1.05173,5032,1,0,5032
2023-10-16 04:00:00,1.05172,1.05267,1.05172,1.05256,5512,1,0,5512
2023-10-16 08:00:00,1.05256,1.05427,1.05227,1.05405,13065,3,0,13065
2023-10-16 12:00:00,1.05405,1.05457,1.05259,1.05414,11854,4,0,11854
2023-10-16 16:00:00,1.05414,1.05552,1.05253,1.05471,14354,4,0,14354
2023-10-16 20:00:00,1.05471,1.05625,1.05433,1.05599,5885,2,0,5885
2023-10-17 00:00:00,1.05586,1.05616,1.05528,1.05553,3349,2,0,3349
2023-10-17 04:00:00,1.05553,1.05556,1.05451,1.0547,5876,1,0,5876
2023-10-17 08:00:00,1.05471,1.05545,1.05326,1.05353,11039,4,0,11039
2023-10-17 12:00:00,1.05353,1.05791,1.05353,1.05469,14869,7,0,14869
2023-10-17 16:00:00,1.05467,1.05946,1.05394,1.05792,18072,7,0,18072
2023-10-17 20:00:00,1.05792,1.05809,1.05637,1.05766,7471,4,0,7471
2023-10-18 00:00:00,1.05662,1.05769,1.05598,1.05641,3517,3,0,3517
2023-10-18 04:00:00,1.05641,1.05788,1.05611,1.05753,6695,1,0,6695
2023-10-18 08:00:00,1.05752,1.0594,1.05702,1.0583,11131,3,0,11131
2023-10-18 12:00:00,1.05825,1.05865,1.05489,1.05567,12627,7,0,12627
2023-10-18 16:00:00,1.05567,1.05639,1.05229,1.05366,18318,7,0,18318
2023-10-18 20:00:00,1.05366,1.05535,1.05313,1.05362,10550,5,0,10550
2023-10-19 00:00:00,1.05324,1.05396,1.05321,1.05387,3630,2,0,3630
2023-10-19 04:00:00,1.05387,1.05417,1.05301,1.05332,5926,1,0,5926
2023-10-19 08:00:00,1.05331,1.05478,1.05278,1.05356,12261,7,0,12261
2023-10-19 12:00:00,1.05358,1.05794,1.05349,1.05761,12886,7,0,12886
2023-10-19 16:00:00,1.05763,1.06164,1.05557,1.05961,23952,7,0,23952
2023-10-19 20:00:00,1.05961,1.06062,1.05778,1.05823,16012,7,0,16012
2023-10-20 00:00:00,1.05824,1.05864,1.05734,1.05758,3879,1,0,3879
2023-10-20 04:00:00,1.05758,1.05797,1.0568,1.05751,5735,1,0,5735
2023-10-20 08:00:00,1.05751,1.0595,1.05647,1.05875,11462,1,0,11462
2023-10-20 12:00:00,1.05875,1.05988,1.05651,1.05835,12289,7,0,12289
2023-10-20 16:00:00,1.05836,1.06003,1.05718,1.05893,16270,6,0,16270
2023-10-20 20:00:00,1.05893,1.06034,1.05862,1.05923,8917,1,0,8917
2023-10-23 00:00:00,1.05939,1.05965,1.05837,1.05868,3555,3,0,3555
2023-10-23 04:00:00,1.05868,1.05868,1.05731,1.0576,5005,1,0,5005
2023-10-23 08:00:00,1.05759,1.06101,1.05712,1.06024,10220,3,0,10220
2023-10-23 12:00:00,1.06024,1.06184,1.05903,1.06094,12165,2,0,12165
2023-10-23 16:00:00,1.06095,1.06645,1.05907,1.06644,16270,7,0,16270
2023-10-23 20:00:00,1.06644,1.06775,1.06594,1.06691,9271,5,0,9271
2023-10-24 00:00:00,1.06608,1.06731,1.06608,1.06719,3625,2,0,3625
2023-10-24 04:00:00,1.0672,1.0687,1.06676,1.06787,6316,2,0,6316
2023-10-24 08:00:00,1.06788,1.06942,1.06438,1.06499,11751,3,0,11751
2023-10-24 12:00:00,1.06498,1.06511,1.0612,1.06156,11139,3,0,11139
2023-10-24 16:00:00,1.06155,1.06243,1.05828,1.05865,16528,2,0,16528
2023-10-24 20:00:00,1.05866,1.0594,1.05844,1.05892,7128,1,0,7128
2023-10-25 00:00:00,1.05889,1.05985,1.05759,1.05924,3179,2,0,3179
2023-10-25 04:00:00,1.05925,1.06061,1.05916,1.06058,5463,3,0,5463
2023-10-25 08:00:00,1.06058,1.06063,1.0578,1.05848,8423,3,0,8423
2023-10-25 12:00:00,1.05849,1.05849,1.05655,1.05746,9563,3,0,9563
2023-10-25 16:00:00,1.05745,1.05953,1.05665,1.05744,17111,4,0,17111
2023-10-25 20:00:00,1.05744,1.05763,1.0565,1.05657,9095,3,0,9095
2023-10-26 00:00:00,1.05659,1.05689,1.05541,1.05594,3563,1,0,3563
2023-10-26 04:00:00,1.05592,1.05611,1.0541,1.05453,6335,2,0,6335
2023-10-26 08:00:00,1.05453,1.05522,1.05327,1.05453,10855,4,0,10855
2023-10-26 12:00:00,1.05452,1.05589,1.05221,1.05589,13768,1,0,13768
2023-10-26 16:00:00,1.05589,1.05599,1.05247,1.05283,19007,7,0,19007
2023-10-26 20:00:00,1.05283,1.05645,1.05279,1.05618,9567,2,0,9567
2023-10-27 00:00:00,1.05523,1.05654,1.05523,1.05575,3979,2,0,3979
2023-10-27 04:00:00,1.05574,1.05676,1.05521,1.05669,4879,1,0,4879
2023-10-27 08:00:00,1.05669,1.05697,1.05518,1.05617,8237,3,0,8237
2023-10-27 12:00:00,1.05617,1.0569,1.05351,1.05557,9674,2,0,9674
2023-10-27 16:00:00,1.05559,1.05968,1.05552,1.05826,16449,7,0,16449
2023-10-27 20:00:00,1.05825,1.05828,1.05572,1.05631,12206,3,0,12206
2023-10-30 00:00:00,1.05623,1.05699,1.05548,1.05622,3550,4,0,3550
2023-10-30 04:00:00,1.05623,1.05656,1.0558,1.05607,4969,1,0,4969
2023-10-30 08:00:00,1.05607,1.05672,1.05468,1.05596,8518,1,0,8518
2023-10-30 12:00:00,1.05595,1.06082,1.05595,1.06064,12735,3,0,12735
2023-10-30 16:00:00,1.06065,1.06249,1.05906,1.06069,17811,7,0,17811
2023-10-30 20:00:00,1.0607,1.06214,1.05999,1.06146,6373,1,0,6373
2023-10-31 00:00:00,1.0615,1.0617,1.06092,1.06111,2203,1,0,2203
2023-10-31 04:00:00,1.0611,1.06122,1.05903,1.05935,7340,1,0,7340
2023-10-31 08:00:00,1.05936,1.06454,1.05923,1.06451,9778,3,0,9778
2023-10-31 12:00:00,1.0645,1.06746,1.06209,1.06239,15455,7,0,15455
2023-10-31 16:00:00,1.06232,1.06254,1.05572,1.05672,20221,7,0,20221
2023-10-31 20:00:00,1.0567,1.05854,1.05655,1.05747,9632,1,0,9632
2023-11-01 00:00:00,1.0571,1.05803,1.05684,1.05732,3288,5,0,3288
2023-11-01 04:00:00,1.05731,1.05761,1.05655,1.05669,5916,1,0,5916
2023-11-01 08:00:00,1.05666,1.05772,1.0557,1.05579,9634,4,0,9634
2023-11-01 12:00:00,1.05579,1.05624,1.05367,1.05382,14098,3,0,14098
2023-11-01 16:00:00,1.05383,1.05705,1.05213,1.05335,19955,7,0,19955
2023-11-01 20:00:00,1.05336,1.05755,1.05164,1.05692,20426,3,0,20426
2023-11-02 00:00:00,1.05655,1.06017,1.05615,1.06015,4754,5,0,4754
2023-11-02 04:00:00,1.06015,1.06019,1.05929,1.05957,4910,1,0,4910
2023-11-02 08:00:00,1.05957,1.06098,1.05909,1.06001,9029,3,0,9029
2023-11-02 12:00:00,1.06002,1.06673,1.05987,1.06639,14530,7,0,14530
2023-11-02 16:00:00,1.06638,1.06666,1.06103,1.06151,17664,7,0,17664
2023-11-02 20:00:00,1.06152,1.06322,1.06135,1.06212,7631,1,0,7631
2023-11-03 00:00:00,1.06178,1.06229,1.06141,1.06177,3236,2,0,3236
2023-11-03 04:00:00,1.06177,1.06285,1.06144,1.06261,3802,1,0,3802
2023-11-03 08:00:00,1.06261,1.06334,1.06195,1.06268,7122,1,0,7122
2023-11-03 12:00:00,1.06266,1.07191,1.06239,1.07094,13862,7,0,13862
2023-11-03 16:00:00,1.07092,1.0739,1.06933,1.07389,24507,7,0,24507
2023-11-03 20:00:00,1.0739,1.07465,1.07221,1.07286,7872,1,0,7872
2023-11-06 00:00:00,1.07215,1.07331,1.07166,1.0728,5315,6,0,5315
2023-11-06 04:00:00,1.07281,1.07385,1.07261,1.07353,4034,1,0,4034
2023-11-06 08:00:00,1.07353,1.0756,1.07313,1.07469,10289,2,0,10289
2023-11-06 12:00:00,1.0747,1.07555,1.07349,1.07371,9776,7,0,9776
2023-11-06 16:00:00,1.07371,1.07491,1.07259,1.07353,12200,4,0,12200
2023-11-06 20:00:00,1.07353,1.07367,1.07158,1.07165,7037,3,0,7037
2023-11-07 00:00:00,1.07144,1.07219,1.07077,1.07101,3655,1,0,3655
2023-11-07 04:00:00,1.07101,1.07137,1.07048,1.07101,6847,1,0,6847
2023-11-07 08:00:00,1.07101,1.07113,1.06827,1.06833,11330,7,0,11330
2023-11-07 12:00:00,1.06834,1.06974,1.06653,1.06758,12994,7,0,12994
2023-11-07 16:00:00,1.06759,1.06926,1.06639,1.06771,16025,7,0,16025
2023-11-07 20:00:00,1.0677,1.07046,1.06759,1.06996,8599,4,0,8599
2023-11-08 00:00:00,1.0699,1.07004,1.06861,1.06915,4347,5,0,4347
2023-11-08 04:00:00,1.06916,1.06989,1.0685,1.06858,6543,2,0,6543
2023-11-08 08:00:00,1.06858,1.06877,1.06599,1.06649,10564,2,0,10564
2023-11-08 12:00:00,1.06643,1.06777,1.06589,1.0669,11570,7,0,11570
2023-11-08 16:00:00,1.06689,1.07158,1.06686,1.07075,16599,7,0,16599
2023-11-08 20:00:00,1.07075,1.07139,1.06998,1.0709,9881,1,0,9881
2023-11-09 00:00:00,1.0703,1.07143,1.07022,1.07118,3756,2,0,3756
2023-11-09 04:00:00,1.07117,1.07156,1.0702,1.07023,4599,1,0,4599
2023-11-09 08:00:00,1.07022,1.07096,1.06933,1.06973,10385,2,0,10385
2023-11-09 12:00:00,1.06976,1.07086,1.06802,1.07073,12046,1,0,12046
2023-11-09 16:00:00,1.07074,1.07252,1.06996,1.07045,16247,7,0,16247
2023-11-09 20:00:00,1.07046,1.07053,1.06598,1.06675,17188,6,0,17188
2023-11-10 00:00:00,1.06657,1.06747,1.06626,1.06715,4374,5,0,4374
2023-11-10 04:00:00,1.06716,1.06741,1.06654,1.0669,3840,1,0,3840
2023-11-10 08:00:00,1.06689,1.06796,1.06559,1.0677,10686,1,0,10686
2023-11-10 12:00:00,1.06769,1.06926,1.0669,1.06884,12027,7,0,12027
2023-11-10 16:00:00,1.06888,1.06893,1.06621,1.0679,17067,7,0,17067
2023-11-10 20:00:00,1.06791,1.06872,1.06727,1.06839,8058,1,0,8058
2023-11-13 00:00:00,1.06828,1.06904,1.06797,1.06863,4294,4,0,4294
2023-11-13 04:00:00,1.06863,1.06889,1.06812,1.06855,3539,1,0,3539
2023-11-13 08:00:00,1.06855,1.0701,1.06833,1.06894,8453,1,0,8453
2023-11-13 12:00:00,1.06892,1.06994,1.06647,1.06725,9794,7,0,9794
2023-11-13 16:00:00,1.06725,1.0706,1.06677,1.06954,14712,7,0,14712
2023-11-13 20:00:00,1.06955,1.07055,1.06898,1.06973,6701,4,0,6701
2023-11-14 00:00:00,1.06915,1.07021,1.06913,1.06985,2730,2,0,2730
2023-11-14 04:00:00,1.06984,1.0702,1.06926,1.06953,2885,1,0,2885
2023-11-14 08:00:00,1.06952,1.07175,1.06939,1.07153,8154,1,0,8154
2023-11-14 12:00:00,1.07156,1.07999,1.07145,1.0789,13944,3,0,13944
2023-11-14 16:00:00,1.0789,1.08734,1.07884,1.08728,21930,7,0,21930
2023-11-14 20:00:00,1.08726,1.08872,1.08674,1.08783,7866,6,0,7866
2023-11-15 00:00:00,1.08759,1.08825,1.08654,1.08716,3742,2,0,3742
2023-11-15 04:00:00,1.08719,1.08836,1.08704,1.08724,4323,1,0,4323
2023-11-15 08:00:00,1.08724,1.0879,1.08437,1.08518,11151,3,0,11151
2023-11-15 12:00:00,1.08518,1.08853,1.08398,1.08587,12148,2,0,12148
2023-11-15 16:00:00,1.08588,1.08685,1.08312,1.08538,18043,7,0,18043
2023-11-15 20:00:00,1.08538,1.08542,1.08408,1.08457,7667,4,0,7667
2023-11-16 00:00:00,1.08462,1.08555,1.08387,1.08436,4246,4,0,4246
2023-11-16 04:00:00,1.08436,1.08439,1.08298,1.08377,4728,1,0,4728
2023-11-16 08:00:00,1.08377,1.08606,1.08336,1.08507,9902,2,0,9902
2023-11-16 12:00:00,1.08506,1.08812,1.08387,1.08808,12430,7,0,12430
2023-11-16 16:00:00,1.08807,1.08953,1.08461,1.08595,18832,7,0,18832
2023-11-16 20:00:00,1.08598,1.08655,1.08447,1.08513,7739,5,0,7739
2023-11-17 00:00:00,1.08455,1.08567,1.08439,1.08526,4921,1,0,4921
2023-11-17 04:00:00,1.08527,1.08567,1.08476,1.08528,4284,1,0,4284
2023-11-17 08:00:00,1.0853,1.0858,1.08246,1.08525,12256,2,0,12256
2023-11-17 12:00:00,1.08524,1.0877,1.08513,1.08709,13872,7,0,13872
2023-11-17 16:00:00,1.08709,1.08928,1.08582,1.089,16376,4,0,16376
2023-11-17 20:00:00,1.089,1.0914,1.08882,1.09127,6627,4,0,6627
