time,open,high,low,close,tick_volume,spread,real_volume,volume
2023-10-10 08:00:00,0.64096,0.64262,0.6391,0.64202,18443,2,0,18443
2023-10-10 12:00:00,0.64203,0.64212,0.639,0.63997,16512,2,0,16512
2023-10-10 16:00:00,0.63996,0.64319,0.63935,0.64272,21386,2,0,21386
2023-10-10 20:00:00,0.64273,0.64321,0.64127,0.64307,10311,2,0,10311
2023-10-11 00:00:00,0.643,0.64451,0.6426,0.64385,4864,2,0,4864
2023-10-11 04:00:00,0.64384,0.64425,0.64168,0.64199,9740,2,0,9740
2023-10-11 08:00:00,0.64201,0.64342,0.64095,0.64228,15504,2,0,15504
2023-10-11 12:00:00,0.64228,0.64261,0.64002,0.6422,16986,2,0,16986
2023-10-11 16:00:00,0.64219,0.64274,0.63976,0.64035,22340,2,0,22340
2023-10-11 20:00:00,0.64035,0.6415,0.6388,0.64136,10170,2,0,10170
2023-10-12 00:00:00,0.64124,0.64215,0.64065,0.64169,5199,2,0,5199
2023-10-12 04:00:00,0.6417,0.64268,0.64116,0.64225,9422,2,0,9422
2023-10-12 08:00:00,0.64224,0.64308,0.6406,0.64134,12701,2,0,12701
2023-10-12 12:00:00,0.64135,0.64137,0.63729,0.63834,17312,2,0,17312
2023-10-12 16:00:00,0.63836,0.63862,0.63255,0.63276,25283,2,0,25283
2023-10-12 20:00:00,0.63276,0.63284,0.6307,0.63136,13351,2,0,13351
2023-10-13 00:00:00,0.63128,0.63238,0.63076,0.63213,5468,2,0,5468
2023-10-13 04:00:00,0.63214,0.63342,0.63153,0.63163,8183,2,0,8183
2023-10-13 08:00:00,0.63163,0.63316,0.63101,0.6322,13194,2,0,13194
2023-10-13 12:00:00,0.63218,0.6329,0.63052,0.63258,16868,2,0,16868
2023-10-13 16:00:00,0.63259,0.63282,0.62862,0.62939,19023,2,0,19023
2023-10-13 20:00:00,0.62941,0.63014,0.62893,0.62962,7638,2,0,7638
2023-10-16 00:00:00,0.63013,0.63126,0.62968,0.63028,5125,2,0,5125
2023-10-16 04:00:00,0.6303,0.63267,0.6303,0.63226,7084,2,0,7084
2023-10-16 08:00:00,0.63225,0.63321,0.6318,0.63264,12743,2,0,12743
2023-10-16 12:00:00,0.63263,0.63335,0.63168,0.63304,10621,2,0,10621
2023-10-16 16:00:00,0.63305,0.6342,0.63117,0.6342,13756,2,0,13756
2023-10-16 20:00:00,0.63421,0.63449,0.63361,0.63422,5772,2,0,5772
2023-10-17 00:00:00,0.63372,0.63595,0.63312,0.63535,5051,2,0,5051
2023-10-17 04:00:00,0.63534,0.63669,0.6344,0.63537,7580,2,0,7580
2023-10-17 08:00:00,0.63537,0.63628,0.63427,0.63442,10936,2,0,10936
2023-10-17 12:00:00,0.63442,0.63658,0.63363,0.63409,14101,2,0,14101
2023-10-17 16:00:00,0.6341,0.63797,0.63364,0.63712,22191,2,0,22191
2023-10-17 20:00:00,0.63712,0.63713,0.63535,0.63657,9705,2,0,9705
2023-10-18 00:00:00,0.63649,0.63667,0.63517,0.63531,4968,2,0,4968
2023-10-18 04:00:00,0.63531,0.63814,0.6351,0.6377,11353,2,0,11353
2023-10-18 08:00:00,0.6377,0.63933,0.63743,0.63819,15258,2,0,15258
2023-10-18 12:00:00,0.63819,0.63844,0.63551,0.63608,14119,2,0,14119
2023-10-18 16:00:00,0.63609,0.63643,0.63279,0.63346,21949,2,0,21949
2023-10-18 20:00:00,0.63346,0.63545,0.63325,0.63365,12744,2,0,12744
2023-10-19 00:00:00,0.63316,0.63387,0.63125,0.63175,5955,2,0,5955
2023-10-19 04:00:00,0.63174,0.63212,0.62956,0.6302,10223,2,0,10223
2023-10-19 08:00:00,0.6302,0.63107,0.62967,0.63043,15011,2,0,15011
2023-10-19 12:00:00,0.63044,0.63244,0.62979,0.63194,13819,2,0,13819
2023-10-19 16:00:00,0.63196,0.63564,0.63127,0.63469,27666,2,0,27666
2023-10-19 20:00:00,0.63471,0.63562,0.63248,0.63281,19830,2,0,19830
2023-10-20 00:00:00,0.63286,0.63291,0.631,0.6314,5535,2,0,5535
2023-10-20 04:00:00,0.63141,0.63244,0.63049,0.6315,9771,2,0,9771
2023-10-20 08:00:00,0.63149,0.63198,0.6297,0.63126,13679,2,0,13679
2023-10-20 12:00:00,0.63126,0.63169,0.62991,0.63098,12603,2,0,12603
2023-10-20 16:00:00,0.63095,0.63256,0.63088,0.63189,20383,2,0,20383
2023-10-20 20:00:00,0.63189,0.63246,0.63091,0.6313,10207,2,0,10207
2023-10-23 00:00:00,0.63141,0.63218,0.63074,0.63121,5576,2,0,5576
2023-10-23 04:00:00,0.6312,0.63174,0.63075,0.63107,6485,2,0,6485
2023-10-23 08:00:00,0.63108,0.63194,0.63018,0.63067,10443,2,0,10443
2023-10-23 12:00:00,0.63066,0.63211,0.62887,0.63113,11745,2,0,11745
2023-10-23 16:00:00,0.63114,0.63439,0.63023,0.63439,19723,2,0,19723
2023-10-23 20:00:00,0.6344,0.63488,0.63298,0.63348,9154,2,0,9154
2023-10-24 00:00:00,0.63305,0.63443,0.63293,0.63428,5979,2,0,5979
2023-10-24 04:00:00,0.63429,0.63619,0.63385,0.63586,11080,2,0,11080
2023-10-24 08:00:00,0.63587,0.63788,0.63517,0.63657,14371,2,0,14371
2023-10-24 12:00:00,0.63656,0.63662,0.6353,0.63621,13302,2,0,13302
2023-10-24 16:00:00,0.63623,0.63657,0.63439,0.63474,20777,2,0,20777
2023-10-24 20:00:00,0.63471,0.63598,0.63469,0.63551,8451,2,0,8451
2023-10-25 00:00:00,0.63538,0.63923,0.63491,0.63915,7916,2,0,7916
2023-10-25 04:00:00,0.63914,0.63994,0.6378,0.63864,8854,2,0,8854
2023-10-25 08:00:00,0.63864,0.63872,0.63513,0.6353,12511,2,0,12511
2023-10-25 12:00:00,0.6353,0.63534,0.63282,0.63391,11836,2,0,11836
2023-10-25 16:00:00,0.63391,0.6344,0.63172,0.63197,21284,2,0,21284
2023-10-25 20:00:00,0.63196,0.63216,0.63053,0.63088,12099,2,0,12099
2023-10-26 00:00:00,0.63089,0.63097,0.62756,0.62793,7383,2,0,7383
2023-10-26 04:00:00,0.62794,0.62943,0.62701,0.62771,10589,2,0,10589
2023-10-26 08:00:00,0.62772,0.63129,0.62771,0.63093,15059,2,0,15059
2023-10-26 12:00:00,0.63095,0.63226,0.62926,0.63215,15358,2,0,15358
2023-10-26 16:00:00,0.63216,0.63292,0.63016,0.63025,23539,2,0,23539
2023-10-26 20:00:00,0.63026,0.63306,0.63018,0.63214,11264,2,0,11264
2023-10-27 00:00:00,0.63206,0.634,0.63183,0.63348,6888,2,0,6888
2023-10-27 04:00:00,0.63346,0.63448,0.63245,0.63437,8762,2,0,8762
2023-10-27 08:00:00,0.63433,0.63517,0.63309,0.63504,11539,2,0,11539
2023-10-27 12:00:00,0.63503,0.63584,0.63361,0.63504,12200,2,0,12200
2023-10-27 16:00:00,0.63503,0.6368,0.63394,0.63404,21165,2,0,21165
2023-10-27 20:00:00,0.63403,0.6341,0.6331,0.63332,11844,2,0,11844
2023-10-30 00:00:00,0.63321,0.63485,0.63308,0.63452,5848,2,0,5848
2023-10-30 04:00:00,0.63451,0.63597,0.63432,0.6353,7881,2,0,7881
2023-10-30 08:00:00,0.6353,0.63644,0.63487,0.63571,9082,2,0,9082
2023-10-30 12:00:00,0.6357,0.63783,0.6357,0.63737,11488,2,0,11488
2023-10-30 16:00:00,0.63736,0.63837,0.63613,0.63686,19292,2,0,19292
2023-10-30 20:00:00,0.63688,0.63783,0.63648,0.63765,7357,2,0,7357
2023-10-31 00:00:00,0.63717,0.63754,0.63642,0.63681,4277,2,0,4277
2023-10-31 04:00:00,0.63679,0.63734,0.63412,0.63445,11579,2,0,11579
2023-10-31 08:00:00,0.63444,0.63729,0.6343,0.63726,11140,2,0,11140
2023-10-31 12:00:00,0.63726,0.63739,0.63455,0.63457,12693,2,0,12693
2023-10-31 16:00:00,0.63457,0.63467,0.63142,0.63286,20440,2,0,20440
2023-10-31 20:00:00,0.63288,0.63452,0.63276,0.63367,8838,2,0,8838
2023-11-01 00:00:00,0.63311,0.63436,0.63243,0.6327,5756,2,0,5756
2023-11-01 04:00:00,0.63269,0.63404,0.6318,0.63311,9895,2,0,9895
2023-11-01 08:00:00,0.63312,0.63448,0.63281,0.63412,9608,2,0,9608
2023-11-01 12:00:00,0.63412,0.63679,0.63315,0.63594,12773,2,0,12773
2023-11-01 16:00:00,0.63592,0.6394,0.63443,0.63588,21635,2,0,21635
2023-11-01 20:00:00,0.63588,0.63994,0.63541,0.63929,21266,2,0,21266
2023-11-02 00:00:00,0.63915,0.64334,0.63862,0.64334,7397,2,0,7397
2023-11-02 04:00:00,0.64335,0.64387,0.64222,0.64234,8828,2,0,8828
2023-11-02 08:00:00,0.64234,0.6436,0.64168,0.64302,10036,2,0,10036
2023-11-02 12:00:00,0.64302,0.64556,0.64284,0.64549,13846,2,0,13846
2023-11-02 16:00:00,0.6455,0.64553,0.64126,0.6416,20391,2,0,20391
2023-11-02 20:00:00,0.64161,0.64334,0.64153,0.64334,7854,2,0,7854
2023-11-03 00:00:00,0.64338,0.64343,0.64195,0.64253,4810,2,0,4810
2023-11-03 04:00:00,0.64253,0.64386,0.64218,0.64313,8727,2,0,8727
2023-11-03 08:00:00,0.64314,0.64482,0.64301,0.64368,8627,2,0,8627
2023-11-03 12:00:00,0.64367,0.6504,0.64334,0.64934,13817,2,0,13817
2023-11-03 16:00:00,0.64934,0.65145,0.64787,0.65115,27274,2,0,27274
2023-11-03 20:00:00,0.65116,0.65181,0.65053,0.65115,8160,2,0,8160
2023-11-06 00:00:00,0.65051,0.65192,0.65032,0.65151,8454,2,0,8454
2023-11-06 04:00:00,0.65152,0.65197,0.6504,0.6514,8131,2,0,8131
2023-11-06 08:00:00,0.6514,0.65226,0.65044,0.65068,12359,2,0,12359
2023-11-06 12:00:00,0.65069,0.6512,0.64952,0.64999,9545,2,0,9545
2023-11-06 16:00:00,0.65,0.65076,0.64928,0.64965,14167,2,0,14167
2023-11-06 20:00:00,0.64965,0.64976,0.64849,0.64883,7341,2,0,7341
2023-11-07 00:00:00,0.64876,0.6495,0.64715,0.64755,6886,2,0,6886
2023-11-07 04:00:00,0.64756,0.65012,0.64301,0.64373,11550,2,0,11550
2023-11-07 08:00:00,0.64373,0.64401,0.64201,0.64213,11193,2,0,11193
2023-11-07 12:00:00,0.64213,0.6428,0.64088,0.64157,10905,2,0,10905
2023-11-07 16:00:00,0.64158,0.64272,0.64039,0.64178,14752,2,0,14752
2023-11-07 20:00:00,0.64179,0.64378,0.64168,0.64354,6752,2,0,6752
2023-11-08 00:00:00,0.64344,0.64358,0.64222,0.64324,5949,2,0,5949
2023-11-08 04:00:00,0.64324,0.64492,0.64296,0.64306,8276,2,0,8276
2023-11-08 08:00:00,0.64306,0.64437,0.64212,0.64234,11764,2,0,11764
2023-11-08 12:00:00,0.6423,0.64349,0.64199,0.64265,10573,2,0,10573
2023-11-08 16:00:00,0.64266,0.64353,0.64069,0.64118,16573,2,0,16573
2023-11-08 20:00:00,0.64119,0.64176,0.63971,0.64028,7367,2,0,7367
2023-11-09 00:00:00,0.64012,0.6417,0.63994,0.64142,6127,2,0,6127
2023-11-09 04:00:00,0.64142,0.64172,0.64028,0.64088,7336,2,0,7336
2023-11-09 08:00:00,0.64089,0.64212,0.63954,0.64062,11247,2,0,11247
2023-11-09 12:00:00,0.64062,0.64155,0.63916,0.64127,10745,2,0,10745
2023-11-09 16:00:00,0.64126,0.64283,0.64085,0.64124,16174,2,0,16174
2023-11-09 20:00:00,0.64126,0.64134,0.63632,0.63663,18944,2,0,18944
2023-11-10 00:00:00,0.63669,0.63692,0.63517,0.63627,7214,2,0,7214
2023-11-10 04:00:00,0.63627,0.63641,0.63537,0.63582,6647,2,0,6647
2023-11-10 08:00:00,0.63583,0.63667,0.6352,0.63585,10197,2,0,10197
2023-11-10 12:00:00,0.63584,0.6365,0.63486,0.63628,9612,2,0,9612
2023-11-10 16:00:00,0.63629,0.63634,0.63384,0.63568,17378,2,0,17378
2023-11-10 20:00:00,0.6357,0.63628,0.63517,0.63597,5934,2,0,5934
2023-11-13 00:00:00,0.63537,0.63686,0.63503,0.63614,7200,2,0,7200
2023-11-13 04:00:00,0.63613,0.6365,0.63539,0.63634,5722,2,0,5722
2023-11-13 08:00:00,0.63633,0.63849,0.63621,0.63755,9324,2,0,9324
2023-11-13 12:00:00,0.63757,0.63798,0.63654,0.63676,6591,2,0,6591
2023-11-13 16:00:00,0.63678,0.63915,0.63619,0.63836,11788,2,0,11788
2023-11-13 20:00:00,0.63836,0.63864,0.63753,0.63765,4552,2,0,4552
2023-11-14 00:00:00,0.63722,0.6384,0.63706,0.63779,4556,2,0,4556
2023-11-14 04:00:00,0.63779,0.63808,0.63633,0.63663,5644,2,0,5644
2023-11-14 08:00:00,0.63663,0.63792,0.63604,0.63764,8087,2,0,8087
2023-11-14 12:00:00,0.63765,0.64459,0.63657,0.64416,12318,2,0,12318
2023-11-14 16:00:00,0.64416,0.64967,0.64413,0.6495,20293,2,0,20293
2023-11-14 20:00:00,0.64951,0.65124,0.64944,0.65076,5158,2,0,5158
2023-11-15 00:00:00,0.65069,0.65074,0.64834,0.64913,6651,2,0,6651
2023-11-15 04:00:00,0.64912,0.65052,0.64908,0.65014,7204,2,0,7204
2023-11-15 08:00:00,0.65015,0.65159,0.64928,0.65067,11402,2,0,11402
2023-11-15 12:00:00,0.65068,0.65419,0.64938,0.65088,11922,2,0,11922
2023-11-15 16:00:00,0.6509,0.65315,0.64851,0.65185,16606,2,0,16606
2023-11-15 20:00:00,0.65182,0.65189,0.65044,0.65086,6064,2,0,6064
2023-11-16 00:00:00,0.65059,0.65168,0.64755,0.64812,7004,2,0,7004
2023-11-16 04:00:00,0.64814,0.64819,0.64611,0.64754,8020,2,0,8020
2023-11-16 08:00:00,0.64755,0.65039,0.64722,0.64966,9916,2,0,9916
2023-11-16 12:00:00,0.64967,0.65086,0.6474,0.65074,11306,2,0,11306
2023-11-16 16:00:00,0.65073,0.65076,0.64607,0.64746,18762,2,0,18762
2023-11-16 20:00:00,0.64746,0.6481,0.64624,0.64722,6142,2,0,6142
2023-11-17 00:00:00,0.64686,0.64724,0.64591,0.64627,5793,2,0,5793
2023-11-17 04:00:00,0.64628,0.64695,0.64577,0.64688,5517,2,0,5517
2023-11-17 08:00:00,0.64687,0.64907,0.64524,0.6487,10975,2,0,10975
2023-11-17 12:00:00,0.64869,0.65126,0.64862,0.64989,13216,2,0,13216
2023-11-17 16:00:00,0.64988,0.65064,0.64872,0.65038,15691,2,0,15691
