time,open,high,low,close,tick_volume,spread,real_volume,volume
2025-03-04 17:15:00,1.27145,1.2718,1.26993,1.27145,1692,6,0,1692
2025-03-04 17:30:00,1.27146,1.27192,1.27085,1.2719,1477,6,0,1477
2025-03-04 17:45:00,1.27191,1.27216,1.27154,1.27158,1312,6,0,1312
2025-03-04 18:00:00,1.27158,1.272,1.27039,1.27155,1277,6,0,1277
2025-03-04 18:15:00,1.27153,1.27253,1.27106,1.27117,1127,6,0,1127
2025-03-04 18:30:00,1.27117,1.27269,1.27095,1.27269,1577,6,0,1577
2025-03-04 18:45:00,1.2727,1.27303,1.27237,1.27248,1454,6,0,1454
2025-03-04 19:00:00,1.27249,1.27394,1.27249,1.27347,1409,6,0,1409
2025-03-04 19:15:00,1.27346,1.27416,1.27309,1.27389,1350,6,0,1350
2025-03-04 19:30:00,1.27388,1.27452,1.27316,1.27405,1420,6,0,1420
2025-03-04 19:45:00,1.27405,1.27456,1.27401,1.27435,1329,6,0,1329
2025-03-04 20:00:00,1.27435,1.27683,1.2741,1.27662,1738,6,0,1738
2025-03-04 20:15:00,1.27664,1.27666,1.27528,1.27587,1537,6,0,1537
2025-03-04 20:30:00,1.27587,1.27687,1.27561,1.27685,1400,6,0,1400
2025-03-04 20:45:00,1.27685,1.27763,1.27626,1.27749,1290,6,0,1290
2025-03-04 21:00:00,1.27747,1.27839,1.27747,1.27776,1411,6,0,1411
2025-03-04 21:15:00,1.27776,1.27866,1.27755,1.27842,1164,6,0,1164
2025-03-04 21:30:00,1.27848,1.2787,1.27815,1.27855,1112,6,0,1112
2025-03-04 21:45:00,1.27855,1.27884,1.2781,1.27872,1061,6,0,1061
2025-03-04 22:00:00,1.27871,1.27954,1.27861,1.27953,1077,6,0,1077
2025-03-04 22:15:00,1.27952,1.27994,1.27902,1.27961,1280,6,0,1280
2025-03-04 22:30:00,1.27959,1.27963,1.27833,1.2788,1514,6,0,1514
2025-03-04 22:45:00,1.2789,1.27922,1.2783,1.27837,1259,6,0,1259
2025-03-04 23:00:00,1.27842,1.27983,1.27834,1.27893,891,7,0,891
2025-03-04 23:15:00,1.27893,1.2799,1.27871,1.27976,1253,7,0,1253
2025-03-04 23:30:00,1.27976,1.27983,1.27915,1.27941,700,7,0,700
2025-03-04 23:45:00,1.27939,1.27949,1.27913,1.27936,571,15,0,571
2025-03-05 00:00:00,1.27899,1.27916,1.27887,1.27899,70,43,0,70
2025-03-05 00:15:00,1.27899,1.27899,1.27875,1.27898,92,43,0,92
2025-03-05 00:30:00,1.27899,1.27913,1.27892,1.27907,63,42,0,63
2025-03-05 00:45:00,1.27907,1.27907,1.27868,1.27875,146,42,0,146
2025-03-05 01:00:00,1.27875,1.27968,1.27875,1.27948,465,6,0,465
2025-03-05 01:15:00,1.27948,1.2795,1.27862,1.27918,560,6,0,560
2025-03-05 01:30:00,1.27917,1.27934,1.27883,1.27912,379,6,0,379
2025-03-05 01:45:00,1.27912,1.27962,1.27883,1.2795,354,6,0,354
2025-03-05 02:00:00,1.2795,1.27951,1.27877,1.27882,736,6,0,736
2025-03-05 02:15:00,1.27882,1.27897,1.27839,1.27896,667,6,0,667
2025-03-05 02:30:00,1.27896,1.27916,1.27839,1.27881,680,6,0,680
2025-03-05 02:45:00,1.27881,1.27941,1.27861,1.2788,783,6,0,783
2025-03-05 03:00:00,1.27881,1.27905,1.27828,1.27892,947,6,0,947
2025-03-05 03:15:00,1.27892,1.27956,1.27847,1.27852,1245,6,0,1245
2025-03-05 03:30:00,1.2785,1.27862,1.27759,1.27793,1507,6,0,1507
2025-03-05 03:45:00,1.27793,1.27821,1.27764,1.2777,1132,6,0,1132
2025-03-05 04:00:00,1.27774,1.27791,1.27738,1.27761,1097,6,0,1097
2025-03-05 04:15:00,1.27761,1.27822,1.27722,1.27728,973,6,0,973
2025-03-05 04:30:00,1.27729,1.27745,1.27691,1.27734,940,6,0,940
2025-03-05 04:45:00,1.27734,1.27757,1.27703,1.27704,793,6,0,793
2025-03-05 05:00:00,1.27698,1.27757,1.27674,1.27756,1089,6,0,1089
2025-03-05 05:15:00,1.27756,1.27785,1.27737,1.27763,699,6,0,699
2025-03-05 05:30:00,1.27763,1.27784,1.27734,1.27739,714,6,0,714
2025-03-05 05:45:00,1.27738,1.27869,1.27732,1.27862,950,6,0,950
2025-03-05 06:00:00,1.27863,1.2791,1.27857,1.279,632,6,0,632
2025-03-05 06:15:00,1.279,1.27904,1.27861,1.27873,501,6,0,501
2025-03-05 06:30:00,1.27874,1.27945,1.27865,1.27884,711,6,0,711
2025-03-05 06:45:00,1.27883,1.27883,1.27851,1.2787,591,6,0,591
2025-03-05 07:00:00,1.2787,1.27933,1.27869,1.2793,626,6,0,626
2025-03-05 07:15:00,1.2793,1.27936,1.27885,1.27886,436,6,0,436
2025-03-05 07:30:00,1.27887,1.27931,1.27881,1.27893,557,6,0,557
2025-03-05 07:45:00,1.27893,1.27966,1.27889,1.27954,586,6,0,586
2025-03-05 08:00:00,1.27951,1.27994,1.27932,1.27993,692,6,0,692
2025-03-05 08:15:00,1.27993,1.28018,1.27889,1.27896,740,6,0,740
2025-03-05 08:30:00,1.27896,1.27918,1.27869,1.27871,650,6,0,650
2025-03-05 08:45:00,1.27871,1.27976,1.2787,1.27965,683,6,0,683
2025-03-05 09:00:00,1.27965,1.28074,1.27965,1.27991,1131,6,0,1131
2025-03-05 09:15:00,1.27991,1.28079,1.27955,1.28034,1043,6,0,1043
2025-03-05 09:30:00,1.2803,1.28195,1.2802,1.28152,1299,6,0,1299
2025-03-05 09:45:00,1.28151,1.28211,1.28066,1.28205,1324,6,0,1324
2025-03-05 10:00:00,1.28201,1.28453,1.28149,1.28453,1549,6,0,1549
2025-03-05 10:15:00,1.28452,1.28523,1.28391,1.28461,1244,6,0,1244
2025-03-05 10:30:00,1.28452,1.28452,1.28362,1.28412,1158,6,0,1158
2025-03-05 10:45:00,1.28411,1.28525,1.28359,1.28431,1308,6,0,1308
2025-03-05 11:00:00,1.28431,1.2854,1.28374,1.28422,1224,6,0,1224
2025-03-05 11:15:00,1.28422,1.28471,1.28357,1.28452,1208,6,0,1208
2025-03-05 11:30:00,1.28444,1.28516,1.28357,1.2836,1058,6,0,1058
2025-03-05 11:45:00,1.28358,1.28438,1.28347,1.28356,978,6,0,978
2025-03-05 12:00:00,1.28357,1.28409,1.28299,1.28322,952,6,0,952
2025-03-05 12:15:00,1.28322,1.28343,1.28169,1.28197,1110,6,0,1110
2025-03-05 12:30:00,1.28196,1.28322,1.28192,1.28237,739,6,0,739
2025-03-05 12:45:00,1.28236,1.28339,1.28215,1.28313,716,6,0,716
2025-03-05 13:00:00,1.28313,1.28323,1.28243,1.28316,792,6,0,792
2025-03-05 13:15:00,1.28316,1.28354,1.28268,1.2828,799,6,0,799
2025-03-05 13:30:00,1.28275,1.28309,1.28192,1.28272,704,6,0,704
2025-03-05 13:45:00,1.28272,1.28274,1.28168,1.28232,876,6,0,876
2025-03-05 14:00:00,1.28232,1.28363,1.28228,1.28349,1036,7,0,1036
2025-03-05 14:15:00,1.28349,1.28426,1.28311,1.28421,830,7,0,830
2025-03-05 14:30:00,1.28421,1.28424,1.28306,1.28354,954,6,0,954
2025-03-05 14:45:00,1.28354,1.28359,1.28106,1.2812,1122,6,0,1122
2025-03-05 15:00:00,1.28125,1.282,1.28033,1.28041,1721,6,0,1721
2025-03-05 15:15:00,1.2804,1.28219,1.2804,1.28205,1490,7,0,1490
2025-03-05 15:30:00,1.28205,1.28268,1.28136,1.28161,1504,7,0,1504
2025-03-05 15:45:00,1.28162,1.28241,1.28112,1.28222,1533,7,0,1533
2025-03-05 16:00:00,1.28222,1.28417,1.28194,1.28406,1569,6,0,1569
2025-03-05 16:15:00,1.28406,1.28525,1.28322,1.28515,1290,6,0,1290
2025-03-05 16:30:00,1.2852,1.28684,1.2851,1.28614,1606,6,0,1606
2025-03-05 16:45:00,1.28616,1.28696,1.28551,1.28683,1839,6,0,1839
2025-03-05 17:00:00,1.28636,1.28705,1.28527,1.28548,2117,7,0,2117
2025-03-05 17:15:00,1.28551,1.28663,1.28542,1.28647,1804,7,0,1804
2025-03-05 17:30:00,1.28647,1.28727,1.28581,1.28629,1548,6,0,1548
2025-03-05 17:45:00,1.28619,1.2867,1.28545,1.2867,1729,6,0,1729
2025-03-05 18:00:00,1.28669,1.2879,1.28608,1.28707,1633,6,0,1633
2025-03-05 18:15:00,1.28709,1.28744,1.28631,1.28705,1408,6,0,1408
2025-03-05 18:30:00,1.28704,1.28706,1.28565,1.28601,1548,6,0,1548
2025-03-05 18:45:00,1.28607,1.28783,1.28544,1.28599,1730,6,0,1730
2025-03-05 19:00:00,1.28598,1.28701,1.28565,1.28659,1579,6,0,1579
2025-03-05 19:15:00,1.28658,1.28729,1.28586,1.28724,1490,6,0,1490
2025-03-05 19:30:00,1.28726,1.28809,1.28706,1.28781,1252,6,0,1252
2025-03-05 19:45:00,1.28781,1.28799,1.28759,1.28791,1181,6,0,1181
2025-03-05 20:00:00,1.28791,1.28855,1.28644,1.2875,1795,6,0,1795
2025-03-05 20:15:00,1.28752,1.2885,1.2875,1.28762,1394,6,0,1394
2025-03-05 20:30:00,1.28762,1.28826,1.28726,1.28763,1268,6,0,1268
2025-03-05 20:45:00,1.28762,1.2889,1.28734,1.28879,1160,6,0,1160
2025-03-05 21:00:00,1.28881,1.28895,1.28856,1.28892,1084,6,0,1084
2025-03-05 21:15:00,1.28889,1.289,1.28841,1.28876,1183,6,0,1183
2025-03-05 21:30:00,1.28885,1.28934,1.28884,1.28931,1085,6,0,1085
2025-03-05 21:45:00,1.28932,1.28973,1.28924,1.28967,934,6,0,934
2025-03-05 22:00:00,1.28964,1.28989,1.28954,1.2898,814,6,0,814
2025-03-05 22:15:00,1.2898,1.28989,1.28961,1.28978,942,6,0,942
2025-03-05 22:30:00,1.28978,1.28991,1.28959,1.28989,596,6,0,596
2025-03-05 22:45:00,1.28986,1.29005,1.28968,1.29001,650,6,0,650
2025-03-05 23:00:00,1.29001,1.29001,1.2891,1.28927,492,6,0,492
2025-03-05 23:15:00,1.28929,1.28965,1.28919,1.28959,506,7,0,506
2025-03-05 23:30:00,1.28959,1.28974,1.28957,1.28965,361,7,0,361
2025-03-05 23:45:00,1.28965,1.2897,1.28948,1.28949,236,15,0,236
2025-03-06 00:00:00,1.28919,1.28931,1.28876,1.28908,657,43,0,657
2025-03-06 00:15:00,1.2891,1.28913,1.28891,1.28895,1523,43,0,1523
2025-03-06 00:30:00,1.28902,1.28921,1.28896,1.2891,373,42,0,373
2025-03-06 00:45:00,1.2891,1.28915,1.28903,1.28905,134,42,0,134
2025-03-06 01:00:00,1.28905,1.2895,1.28905,1.28911,219,6,0,219
2025-03-06 01:15:00,1.28911,1.2892,1.28892,1.28895,479,6,0,479
2025-03-06 01:30:00,1.28895,1.28921,1.28867,1.28904,332,6,0,332
2025-03-06 01:45:00,1.28904,1.28923,1.28892,1.28894,313,6,0,313
2025-03-06 02:00:00,1.28893,1.28947,1.2887,1.28911,494,6,0,494
2025-03-06 02:15:00,1.28911,1.28972,1.28887,1.2897,614,6,0,614
2025-03-06 02:30:00,1.2897,1.29002,1.28939,1.2897,571,6,0,571
2025-03-06 02:45:00,1.2897,1.28984,1.28911,1.28921,838,6,0,838
2025-03-06 03:00:00,1.28921,1.28947,1.28897,1.28933,857,6,0,857
2025-03-06 03:15:00,1.28933,1.28959,1.28913,1.28947,713,6,0,713
2025-03-06 03:30:00,1.28947,1.29055,1.28921,1.29048,692,6,0,692
2025-03-06 03:45:00,1.29048,1.29073,1.29021,1.29045,724,6,0,724
2025-03-06 04:00:00,1.29047,1.29081,1.28995,1.29018,873,6,0,873
2025-03-06 04:15:00,1.29017,1.29021,1.28917,1.28953,909,6,0,909
2025-03-06 04:30:00,1.28953,1.28987,1.28924,1.28943,869,6,0,869
2025-03-06 04:45:00,1.28943,1.28982,1.28938,1.28969,686,6,0,686
2025-03-06 05:00:00,1.28969,1.28971,1.28878,1.28884,655,6,0,655
2025-03-06 05:15:00,1.28884,1.28906,1.28865,1.28904,698,6,0,698
2025-03-06 05:30:00,1.28904,1.28916,1.28885,1.28902,592,6,0,592
2025-03-06 05:45:00,1.28902,1.28912,1.28859,1.28861,616,6,0,616
2025-03-06 06:00:00,1.2886,1.28871,1.2883,1.28864,391,6,0,391
2025-03-06 06:15:00,1.28863,1.28904,1.2886,1.28871,381,6,0,381
2025-03-06 06:30:00,1.28871,1.28951,1.28871,1.28944,414,6,0,414
2025-03-06 06:45:00,1.28944,1.29013,1.28941,1.29005,568,6,0,568
2025-03-06 07:00:00,1.29007,1.29019,1.28958,1.28963,460,6,0,460
2025-03-06 07:15:00,1.28963,1.28996,1.28946,1.28993,450,6,0,450
2025-03-06 07:30:00,1.28993,1.29033,1.28957,1.28969,476,6,0,476
2025-03-06 07:45:00,1.28964,1.29028,1.2896,1.29018,548,6,0,548
2025-03-06 08:00:00,1.29018,1.29118,1.2901,1.29118,740,6,0,740
2025-03-06 08:15:00,1.29118,1.29124,1.29015,1.2904,680,6,0,680
2025-03-06 08:30:00,1.29035,1.29048,1.28948,1.29009,635,6,0,635
2025-03-06 08:45:00,1.29009,1.29021,1.28969,1.28988,605,6,0,605
2025-03-06 09:00:00,1.28988,1.29175,1.28987,1.29076,1124,7,0,1124
2025-03-06 09:15:00,1.29078,1.29093,1.28902,1.2896,1094,6,0,1094
2025-03-06 09:30:00,1.2896,1.29227,1.2896,1.29151,1477,6,0,1477
2025-03-06 09:45:00,1.2915,1.29234,1.29064,1.29083,1337,8,0,1337
2025-03-06 10:00:00,1.29082,1.2909,1.28936,1.28988,1760,8,0,1760
2025-03-06 10:15:00,1.28988,1.29017,1.2891,1.28995,1419,6,0,1419
2025-03-06 10:30:00,1.28999,1.29083,1.28946,1.2906,1389,6,0,1389
2025-03-06 10:45:00,1.2906,1.29143,1.28945,1.28947,1331,6,0,1331
2025-03-06 11:00:00,1.28947,1.2905,1.28856,1.29009,1252,6,0,1252
2025-03-06 11:15:00,1.29009,1.29009,1.28829,1.28847,1182,6,0,1182
2025-03-06 11:30:00,1.28828,1.2883,1.28685,1.28792,1382,6,0,1382
2025-03-06 11:45:00,1.28792,1.28839,1.2876,1.28763,996,6,0,996
2025-03-06 12:00:00,1.28763,1.28831,1.28707,1.28771,1147,6,0,1147
2025-03-06 12:15:00,1.28772,1.2879,1.28654,1.28698,1257,6,0,1257
2025-03-06 12:30:00,1.28696,1.28817,1.28686,1.28779,889,6,0,889
2025-03-06 12:45:00,1.28779,1.2878,1.28698,1.28734,784,6,0,784
2025-03-06 13:00:00,1.2873,1.28792,1.28687,1.2879,892,6,0,892
2025-03-06 13:15:00,1.2879,1.28807,1.28704,1.28721,900,6,0,900
2025-03-06 13:30:00,1.28717,1.2881,1.28717,1.2881,810,6,0,810
2025-03-06 13:45:00,1.2881,1.28858,1.2875,1.28792,955,6,0,955
2025-03-06 14:00:00,1.28794,1.28932,1.28748,1.28925,982,6,0,982
2025-03-06 14:15:00,1.28924,1.28974,1.28854,1.28933,823,6,0,823
2025-03-06 14:30:00,1.28933,1.28954,1.28863,1.28894,1052,6,0,1052
2025-03-06 14:45:00,1.28884,1.28901,1.28757,1.28862,1048,6,0,1048
2025-03-06 15:00:00,1.28858,1.28893,1.28799,1.28815,1035,6,0,1035
2025-03-06 15:15:00,1.28815,1.28942,1.28798,1.28881,1887,7,0,1887
2025-03-06 15:30:00,1.28863,1.28957,1.28781,1.28894,1439,6,0,1439
2025-03-06 15:45:00,1.28894,1.28973,1.28857,1.28966,1561,6,0,1561
2025-03-06 16:00:00,1.28968,1.29034,1.28802,1.28886,1870,6,0,1870
2025-03-06 16:15:00,1.28889,1.28933,1.28817,1.28833,1619,6,0,1619
2025-03-06 16:30:00,1.28832,1.28982,1.28804,1.28952,1773,6,0,1773
2025-03-06 16:45:00,1.28961,1.29061,1.28929,1.29022,1687,6,0,1687
2025-03-06 17:00:00,1.29018,1.29183,1.29002,1.29007,2093,6,0,2093
2025-03-06 17:15:00,1.29007,1.2901,1.28814,1.289,1678,6,0,1678
2025-03-06 17:30:00,1.28901,1.28959,1.28846,1.28886,1674,6,0,1674
2025-03-06 17:45:00,1.28888,1.28941,1.28821,1.28901,1682,6,0,1682
2025-03-06 18:00:00,1.28902,1.2903,1.28881,1.29018,1506,6,0,1506
2025-03-06 18:15:00,1.29018,1.29128,1.28975,1.29059,1371,6,0,1371
2025-03-06 18:30:00,1.29055,1.29092,1.28926,1.28939,1982,7,0,1982
2025-03-06 18:45:00,1.28939,1.28957,1.28899,1.28936,1315,7,0,1315
2025-03-06 19:00:00,1.28936,1.28974,1.28852,1.28852,1351,6,0,1351
2025-03-06 19:15:00,1.28852,1.28976,1.28819,1.28972,1329,6,0,1329
2025-03-06 19:30:00,1.28976,1.29015,1.28902,1.28921,1090,6,0,1090
2025-03-06 19:45:00,1.28921,1.28934,1.28841,1.28876,1171,6,0,1171
2025-03-06 20:00:00,1.28876,1.29,1.28866,1.28947,1111,6,0,1111
2025-03-06 20:15:00,1.28947,1.28976,1.28883,1.28889,1131,6,0,1131
2025-03-06 20:30:00,1.28887,1.28926,1.28767,1.28767,1110,6,0,1110
2025-03-06 20:45:00,1.28768,1.28859,1.28765,1.28851,1087,6,0,1087
2025-03-06 21:00:00,1.28852,1.28863,1.28828,1.28849,972,6,0,972
2025-03-06 21:15:00,1.28849,1.2891,1.28818,1.2886,953,6,0,953
2025-03-06 21:30:00,1.28854,1.28962,1.28838,1.28941,1010,6,0,1010
2025-03-06 21:45:00,1.28941,1.29029,1.28932,1.28937,1211,6,0,1211
2025-03-06 22:00:00,1.28937,1.2895,1.28907,1.28917,1174,6,0,1174
2025-03-06 22:15:00,1.28911,1.28939,1.28868,1.28872,896,6,0,896
2025-03-06 22:30:00,1.28872,1.28901,1.28796,1.28814,905,6,0,905
2025-03-06 22:45:00,1.28814,1.28847,1.28771,1.28777,802,6,0,802
2025-03-06 23:00:00,1.28779,1.28794,1.28749,1.28762,371,7,0,371
2025-03-06 23:15:00,1.2876,1.28783,1.28703,1.28751,455,7,0,455
2025-03-06 23:30:00,1.28751,1.28803,1.28748,1.28794,417,7,0,417
2025-03-06 23:45:00,1.28794,1.28821,1.28793,1.28818,158,15,0,158
2025-03-07 00:00:00,1.28731,1.28768,1.28731,1.28756,56,70,0,56
2025-03-07 00:15:00,1.28756,1.28777,1.28755,1.28777,158,67,0,158
2025-03-07 00:30:00,1.28778,1.28795,1.28764,1.28789,162,42,0,162
2025-03-07 00:45:00,1.28789,1.28804,1.28787,1.28795,103,42,0,103
2025-03-07 01:00:00,1.2879,1.28893,1.28789,1.28873,288,7,0,288
2025-03-07 01:15:00,1.28873,1.2889,1.28856,1.28856,514,7,0,514
2025-03-07 01:30:00,1.28856,1.28877,1.28842,1.28873,303,6,0,303
2025-03-07 01:45:00,1.28872,1.28872,1.28819,1.28828,360,6,0,360
2025-03-07 02:00:00,1.28826,1.2889,1.28804,1.28881,419,6,0,419
2025-03-07 02:15:00,1.28881,1.28881,1.28815,1.28832,511,6,0,511
2025-03-07 02:30:00,1.28832,1.28869,1.28813,1.28839,495,6,0,495
2025-03-07 02:45:00,1.28839,1.28839,1.28796,1.28819,399,6,0,399
2025-03-07 03:00:00,1.28823,1.28863,1.28789,1.28829,550,6,0,550
2025-03-07 03:15:00,1.28829,1.28829,1.28758,1.28768,645,6,0,645
2025-03-07 03:30:00,1.28768,1.28805,1.28758,1.28802,866,6,0,866
2025-03-07 03:45:00,1.28802,1.28837,1.28801,1.28833,590,6,0,590
2025-03-07 04:00:00,1.28833,1.28852,1.28767,1.28849,654,6,0,654
2025-03-07 04:15:00,1.28849,1.2887,1.2882,1.2884,602,6,0,602
2025-03-07 04:30:00,1.2884,1.28874,1.28813,1.2887,617,6,0,617
2025-03-07 04:45:00,1.2887,1.289,1.28841,1.28854,465,6,0,465
2025-03-07 05:00:00,1.28854,1.28868,1.28829,1.28851,573,6,0,573
2025-03-07 05:15:00,1.28852,1.28885,1.28838,1.28878,642,6,0,642
2025-03-07 05:30:00,1.28878,1.28923,1.28864,1.28881,716,6,0,716
2025-03-07 05:45:00,1.28881,1.28892,1.28835,1.2887,551,6,0,551
2025-03-07 06:00:00,1.2887,1.28905,1.28859,1.2888,533,6,0,533
2025-03-07 06:15:00,1.2888,1.2888,1.28828,1.28851,421,6,0,421
2025-03-07 06:30:00,1.2885,1.28861,1.28826,1.2884,325,6,0,325
2025-03-07 06:45:00,1.2884,1.28857,1.28834,1.28853,346,6,0,346
2025-03-07 07:00:00,1.28853,1.28868,1.28817,1.28826,546,6,0,546
2025-03-07 07:15:00,1.28826,1.2885,1.2882,1.28842,523,6,0,523
2025-03-07 07:30:00,1.28842,1.28887,1.28841,1.28877,620,6,0,620
2025-03-07 07:45:00,1.28877,1.28904,1.28832,1.28843,501,6,0,501
2025-03-07 08:00:00,1.28842,1.28874,1.28795,1.28867,719,6,0,719
2025-03-07 08:15:00,1.28867,1.28921,1.28867,1.28891,612,6,0,612
2025-03-07 08:30:00,1.28889,1.28927,1.28859,1.28914,748,6,0,748
2025-03-07 08:45:00,1.28914,1.28991,1.28909,1.28967,524,6,0,524
2025-03-07 09:00:00,1.28968,1.29001,1.28912,1.28981,877,7,0,877
2025-03-07 09:15:00,1.28981,1.29048,1.2897,1.29025,742,6,0,742
2025-03-07 09:30:00,1.29025,1.29063,1.28977,1.29061,852,6,0,852
2025-03-07 09:45:00,1.29062,1.29108,1.29029,1.2904,841,6,0,841
2025-03-07 10:00:00,1.2904,1.29105,1.29015,1.29104,1079,7,0,1079
2025-03-07 10:15:00,1.29103,1.29209,1.29099,1.29184,1097,6,0,1097
2025-03-07 10:30:00,1.29184,1.29273,1.29183,1.29253,930,6,0,930
2025-03-07 10:45:00,1.29253,1.29265,1.29165,1.29203,829,6,0,829
2025-03-07 11:00:00,1.29201,1.29321,1.29146,1.29312,1092,6,0,1092
2025-03-07 11:15:00,1.2931,1.29312,1.29228,1.2931,982,6,0,982
2025-03-07 11:30:00,1.2931,1.2935,1.29295,1.29342,724,6,0,724
2025-03-07 11:45:00,1.29343,1.29443,1.2933,1.29381,772,6,0,772
2025-03-07 12:00:00,1.29381,1.29421,1.29341,1.29351,815,6,0,815
2025-03-07 12:15:00,1.29351,1.29351,1.29256,1.29284,762,6,0,762
2025-03-07 12:30:00,1.29281,1.29286,1.29217,1.2922,840,6,0,840
2025-03-07 12:45:00,1.2922,1.29273,1.2917,1.29201,606,6,0,606
2025-03-07 13:00:00,1.29191,1.2922,1.29147,1.29192,818,6,0,818
2025-03-07 13:15:00,1.29191,1.29204,1.29145,1.29181,570,6,0,570
2025-03-07 13:30:00,1.2918,1.29184,1.29111,1.29132,630,6,0,630
2025-03-07 13:45:00,1.29131,1.29234,1.29104,1.29193,722,6,0,722
2025-03-07 14:00:00,1.29192,1.29198,1.29081,1.29121,935,7,0,935
2025-03-07 14:15:00,1.2912,1.2916,1.29069,1.2909,757,6,0,757
2025-03-07 14:30:00,1.2909,1.29144,1.29067,1.29103,729,6,0,729
2025-03-07 14:45:00,1.29103,1.29153,1.29029,1.29102,1083,6,0,1083
2025-03-07 15:00:00,1.29102,1.29141,1.2903,1.29119,1086,6,0,1086
2025-03-07 15:15:00,1.2912,1.29195,1.29102,1.29172,1194,6,0,1194
2025-03-07 15:30:00,1.29135,1.29395,1.29026,1.29228,2555,7,0,2555
2025-03-07 15:45:00,1.29228,1.29248,1.29021,1.29024,2002,7,0,2002
2025-03-07 16:00:00,1.29023,1.29204,1.29014,1.29162,1937,8,0,1937
2025-03-07 16:15:00,1.29162,1.29263,1.29143,1.29179,1600,7,0,1600
2025-03-07 16:30:00,1.29178,1.29312,1.29166,1.29244,1800,6,0,1800
2025-03-07 16:45:00,1.29245,1.29277,1.29179,1.29195,1698,6,0,1698
2025-03-07 17:00:00,1.29194,1.29303,1.29182,1.2925,1561,6,0,1561
2025-03-07 17:15:00,1.29249,1.29342,1.29187,1.29212,1471,6,0,1471
2025-03-07 17:30:00,1.29211,1.29216,1.29003,1.29074,1515,6,0,1515
2025-03-07 17:45:00,1.29076,1.29366,1.29066,1.29228,1995,6,0,1995
2025-03-07 18:00:00,1.29231,1.29294,1.29168,1.29289,1241,7,0,1241
2025-03-07 18:15:00,1.29289,1.29294,1.29136,1.29151,1151,7,0,1151
2025-03-07 18:30:00,1.29152,1.29161,1.29048,1.29131,1403,6,0,1403
2025-03-07 18:45:00,1.2913,1.2918,1.2909,1.29148,1219,6,0,1219
2025-03-07 19:00:00,1.29148,1.29202,1.29052,1.2909,1491,6,0,1491
2025-03-07 19:15:00,1.29089,1.29094,1.28943,1.29075,1093,6,0,1093
2025-03-07 19:30:00,1.29069,1.29085,1.2898,1.29012,1234,6,0,1234
2025-03-07 19:45:00,1.29011,1.29086,1.28966,1.2907,1347,6,0,1347
2025-03-07 20:00:00,1.2907,1.29094,1.28985,1.2901,1203,6,0,1203
2025-03-07 20:15:00,1.29012,1.29041,1.28969,1.29004,1202,6,0,1202
2025-03-07 20:30:00,1.29005,1.29081,1.28963,1.29079,1010,6,0,1010
2025-03-07 20:45:00,1.29079,1.29123,1.29029,1.2911,839,6,0,839
2025-03-07 21:00:00,1.2911,1.29132,1.29058,1.29077,896,6,0,896
2025-03-07 21:15:00,1.29076,1.29171,1.29068,1.29143,987,6,0,987
2025-03-07 21:30:00,1.29145,1.2918,1.29121,1.29143,973,6,0,973
2025-03-07 21:45:00,1.29143,1.29213,1.29131,1.29203,1035,6,0,1035
2025-03-07 22:00:00,1.29202,1.29233,1.29184,1.29213,974,6,0,974
2025-03-07 22:15:00,1.29211,1.29252,1.29192,1.29241,755,6,0,755
2025-03-07 22:30:00,1.2924,1.29252,1.2922,1.2922,784,6,0,784
