time,open,high,low,close,tick_volume,spread,real_volume,volume
2025-03-05 06:00:00,2908.54,2911.81,2908.42,2911.26,1041,27,0,1041
2025-03-05 06:15:00,2911.26,2912.48,2910.24,2911.96,506,27,0,506
2025-03-05 06:30:00,2911.96,2912.6,2911.02,2912.14,656,27,0,656
2025-03-05 06:45:00,2912.28,2912.34,2909.65,2910.37,623,27,0,623
2025-03-05 07:00:00,2910.36,2911.67,2909.88,2911.49,768,27,0,768
2025-03-05 07:15:00,2911.47,2912.84,2910.25,2911.84,881,27,0,881
2025-03-05 07:30:00,2911.85,2913.36,2911.23,2913.21,1225,27,0,1225
2025-03-05 07:45:00,2913.27,2918.8,2912.76,2918.73,1119,27,0,1119
2025-03-05 08:00:00,2918.68,2919.58,2917.19,2919.5,950,27,0,950
2025-03-05 08:15:00,2919.47,2921.63,2916.75,2918.45,1489,27,0,1489
2025-03-05 08:30:00,2918.35,2919.53,2913.38,2917.56,1616,27,0,1616
2025-03-05 08:45:00,2917.54,2917.89,2915.36,2916.99,883,27,0,883
2025-03-05 09:00:00,2917.02,2919.8,2917.02,2917.59,1503,23,0,1503
2025-03-05 09:15:00,2917.57,2918.12,2914.99,2915.78,1585,23,0,1585
2025-03-05 09:30:00,2916.06,2917.59,2914.5,2915.77,1465,23,0,1465
2025-03-05 09:45:00,2915.77,2918.06,2912.98,2918.05,1591,23,0,1591
2025-03-05 10:00:00,2917.78,2921.52,2916.77,2921.18,1976,23,0,1976
2025-03-05 10:15:00,2921.17,2921.89,2919.06,2919.79,1784,23,0,1784
2025-03-05 10:30:00,2919.77,2920.59,2917.11,2919.39,1686,23,0,1686
2025-03-05 10:45:00,2919.39,2920.8,2918.56,2919.9,1362,23,0,1362
2025-03-05 11:00:00,2919.91,2922.47,2917.97,2919.16,1742,23,0,1742
2025-03-05 11:15:00,2919.16,2919.64,2914.96,2916.3,1426,23,0,1426
2025-03-05 11:30:00,2916.3,2918.13,2913.31,2917.9,1686,23,0,1686
2025-03-05 11:45:00,2917.88,2919.52,2916.52,2918.91,1536,23,0,1536
2025-03-05 12:00:00,2918.91,2919.14,2916.68,2916.87,1613,23,0,1613
2025-03-05 12:15:00,2916.88,2917.74,2914.01,2917.25,1290,23,0,1290
2025-03-05 12:30:00,2917.35,2918.31,2914.46,2915.14,1536,23,0,1536
2025-03-05 12:45:00,2915.14,2915.53,2908.89,2913.3,1536,23,0,1536
2025-03-05 13:00:00,2913.3,2915.34,2912.06,2914.17,1411,23,0,1411
2025-03-05 13:15:00,2914.17,2914.96,2913.27,2913.56,1166,23,0,1166
2025-03-05 13:30:00,2913.53,2916.54,2912.57,2915.32,1218,24,0,1218
2025-03-05 13:45:00,2915.32,2917.18,2911.88,2913.14,1736,23,0,1736
2025-03-05 14:00:00,2913.14,2917.86,2912.32,2917.82,1569,23,0,1569
2025-03-05 14:15:00,2917.82,2919.14,2916.29,2918.45,1577,23,0,1577
2025-03-05 14:30:00,2918.45,2918.73,2914.05,2915.58,1426,23,0,1426
2025-03-05 14:45:00,2915.6,2917.07,2914.12,2916.06,1459,23,0,1459
2025-03-05 15:00:00,2915.93,2916.07,2911.96,2913.56,2148,23,0,2148
2025-03-05 15:15:00,2912.56,2916.41,2911.2,2912.97,2278,25,0,2278
2025-03-05 15:30:00,2912.97,2913.68,2898.42,2899.7,2545,23,0,2545
2025-03-05 15:45:00,2899.76,2903.9,2894.28,2899.92,2915,24,0,2915
2025-03-05 16:00:00,2899.85,2906.58,2899.33,2902.17,2617,24,0,2617
2025-03-05 16:15:00,2901.88,2905.57,2897.64,2904.97,2404,24,0,2404
2025-03-05 16:30:00,2905.03,2917.08,2905.03,2914.73,2725,24,0,2725
2025-03-05 16:45:00,2914.95,2916.75,2909.96,2911.57,2769,25,0,2769
2025-03-05 17:00:00,2909.78,2921.65,2907.92,2916.84,3095,25,0,3095
2025-03-05 17:15:00,2916.84,2919.76,2915.5,2918.13,2691,25,0,2691
2025-03-05 17:30:00,2918.13,2923.75,2917.42,2919.82,2702,26,0,2702
2025-03-05 17:45:00,2919.77,2920.98,2915.95,2917.12,2413,26,0,2413
2025-03-05 18:00:00,2917.21,2924.71,2915.19,2923.14,2235,24,0,2235
2025-03-05 18:15:00,2923.16,2929.54,2922.85,2928.52,2481,24,0,2481
2025-03-05 18:30:00,2928.51,2929.83,2925.76,2928.07,2020,23,0,2020
2025-03-05 18:45:00,2927.85,2928.97,2922.74,2923.78,1883,23,0,1883
2025-03-05 19:00:00,2923.78,2925.17,2919.18,2921.28,2338,25,0,2338
2025-03-05 19:15:00,2921.28,2921.69,2917.32,2918.24,1962,24,0,1962
2025-03-05 19:30:00,2918.26,2918.3,2916.11,2916.79,1781,24,0,1781
2025-03-05 19:45:00,2916.79,2917.81,2913.58,2915.87,1664,25,0,1664
2025-03-05 20:00:00,2915.91,2918.85,2911.18,2916.96,1960,24,0,1960
2025-03-05 20:15:00,2917.06,2920.57,2916.19,2916.39,1824,24,0,1824
2025-03-05 20:30:00,2916.5,2917.47,2913.46,2915.0,1725,24,0,1725
2025-03-05 20:45:00,2915.37,2918.21,2915.15,2917.43,1550,24,0,1550
2025-03-05 21:00:00,2917.48,2918.28,2916.22,2917.14,1560,24,0,1560
2025-03-05 21:15:00,2917.09,2918.92,2916.73,2918.45,1550,24,0,1550
2025-03-05 21:30:00,2918.48,2919.24,2917.69,2918.35,1344,25,0,1344
2025-03-05 21:45:00,2918.34,2921.29,2918.28,2920.39,1129,25,0,1129
2025-03-05 22:00:00,2920.39,2921.16,2919.76,2921.04,1176,24,0,1176
2025-03-05 22:15:00,2921.04,2922.35,2919.46,2921.96,1341,24,0,1341
2025-03-05 22:30:00,2921.86,2922.53,2921.31,2922.37,1499,24,0,1499
2025-03-05 22:45:00,2922.37,2922.94,2921.72,2921.83,1188,24,0,1188
2025-03-05 23:00:00,2922.1,2922.28,2918.95,2919.21,598,27,0,598
2025-03-05 23:15:00,2919.06,2919.8,2917.89,2919.59,558,27,0,558
2025-03-05 23:30:00,2919.58,2919.63,2918.02,2918.02,349,27,0,349
2025-03-05 23:45:00,2917.99,2918.69,2917.49,2918.43,123,68,0,123
2025-03-06 01:00:00,2918.34,2918.94,2917.43,2917.46,232,27,0,232
2025-03-06 01:15:00,2917.48,2917.88,2916.77,2917.36,338,27,0,338
2025-03-06 01:30:00,2917.36,2918.73,2916.84,2918.63,354,27,0,354
2025-03-06 01:45:00,2918.63,2918.63,2917.44,2918.29,229,27,0,229
2025-03-06 02:00:00,2918.29,2919.34,2917.6,2919.15,382,27,0,382
2025-03-06 02:15:00,2919.15,2920.16,2917.41,2918.72,833,27,0,833
2025-03-06 02:30:00,2918.72,2918.89,2917.81,2917.84,380,27,0,380
2025-03-06 02:45:00,2917.84,2917.89,2916.43,2916.62,584,27,0,584
2025-03-06 03:00:00,2916.62,2919.22,2915.81,2918.44,1682,29,0,1682
2025-03-06 03:15:00,2918.52,2919.05,2918.11,2918.81,1306,27,0,1306
2025-03-06 03:30:00,2918.81,2922.86,2918.81,2922.55,1275,27,0,1275
2025-03-06 03:45:00,2922.58,2925.63,2922.15,2924.62,1591,27,0,1591
2025-03-06 04:00:00,2924.61,2926.48,2924.16,2924.7,1289,27,0,1289
2025-03-06 04:15:00,2924.63,2924.78,2923.14,2923.28,1028,27,0,1028
2025-03-06 04:30:00,2923.28,2923.68,2922.83,2923.32,1017,27,0,1017
2025-03-06 04:45:00,2923.32,2925.51,2922.96,2925.51,1110,27,0,1110
2025-03-06 05:00:00,2925.51,2925.54,2922.11,2923.26,1041,27,0,1041
2025-03-06 05:15:00,2923.26,2924.56,2922.16,2922.94,861,27,0,861
2025-03-06 05:30:00,2922.92,2923.5,2920.2,2920.71,736,27,0,736
2025-03-06 05:45:00,2920.7,2921.32,2920.02,2921.13,726,27,0,726
2025-03-06 06:00:00,2921.13,2921.38,2917.06,2919.2,864,27,0,864
2025-03-06 06:15:00,2919.2,2919.2,2916.73,2917.19,718,27,0,718
2025-03-06 06:30:00,2917.19,2917.87,2916.3,2916.5,613,27,0,613
2025-03-06 06:45:00,2916.5,2917.94,2916.36,2917.28,475,27,0,475
2025-03-06 07:00:00,2917.28,2917.43,2915.48,2915.83,954,27,0,954
2025-03-06 07:15:00,2915.83,2916.52,2914.56,2916.23,890,27,0,890
2025-03-06 07:30:00,2916.32,2919.55,2916.08,2918.89,1086,28,0,1086
2025-03-06 07:45:00,2918.89,2920.59,2915.37,2919.82,1270,27,0,1270
2025-03-06 08:00:00,2919.82,2922.65,2919.82,2922.03,996,27,0,996
2025-03-06 08:15:00,2922.03,2922.19,2920.4,2921.37,1144,27,0,1144
2025-03-06 08:30:00,2921.29,2921.69,2919.8,2921.63,974,27,0,974
2025-03-06 08:45:00,2921.66,2922.9,2919.88,2920.45,1110,27,0,1110
2025-03-06 09:00:00,2920.45,2922.39,2919.29,2921.62,1811,23,0,1811
2025-03-06 09:15:00,2921.62,2921.62,2915.36,2916.01,1933,25,0,1933
2025-03-06 09:30:00,2915.94,2917.07,2911.5,2915.21,1887,24,0,1887
2025-03-06 09:45:00,2915.21,2916.45,2909.74,2909.82,1816,23,0,1816
2025-03-06 10:00:00,2910.04,2911.43,2904.53,2907.31,2278,23,0,2278
2025-03-06 10:15:00,2907.24,2908.76,2905.02,2907.97,1920,23,0,1920
2025-03-06 10:30:00,2908.06,2908.06,2903.17,2904.39,1809,23,0,1809
2025-03-06 10:45:00,2904.4,2905.3,2901.02,2904.73,2221,23,0,2221
2025-03-06 11:00:00,2904.73,2905.34,2899.4,2904.47,2001,23,0,2001
2025-03-06 11:15:00,2904.47,2904.8,2899.26,2899.86,1667,23,0,1667
2025-03-06 11:30:00,2899.9,2900.71,2895.56,2898.82,2052,23,0,2052
2025-03-06 11:45:00,2898.92,2899.1,2891.22,2894.14,1875,24,0,1875
2025-03-06 12:00:00,2894.14,2896.51,2891.91,2894.69,1909,23,0,1909
2025-03-06 12:15:00,2894.7,2899.43,2894.49,2899.43,1887,23,0,1887
2025-03-06 12:30:00,2899.25,2905.14,2898.99,2902.13,1795,23,0,1795
2025-03-06 12:45:00,2902.13,2905.0,2898.8,2899.19,2176,23,0,2176
2025-03-06 13:00:00,2899.17,2904.43,2898.57,2899.78,1718,23,0,1718
2025-03-06 13:15:00,2899.75,2904.87,2899.22,2903.6,1104,23,0,1104
2025-03-06 13:30:00,2903.58,2907.64,2902.89,2906.45,1749,23,0,1749
2025-03-06 13:45:00,2906.45,2906.45,2903.56,2905.77,1635,23,0,1635
2025-03-06 14:00:00,2905.71,2905.84,2903.23,2903.63,1501,23,0,1501
2025-03-06 14:15:00,2903.57,2907.08,2902.85,2903.63,1717,23,0,1717
2025-03-06 14:30:00,2903.53,2904.35,2899.24,2901.95,2022,21,0,2022
2025-03-06 14:45:00,2901.53,2903.98,2899.38,2903.18,1586,23,0,1586
2025-03-06 15:00:00,2902.98,2907.22,2900.83,2907.16,2140,23,0,2140
2025-03-06 15:15:00,2907.17,2909.27,2901.14,2905.07,2502,27,0,2502
2025-03-06 15:30:00,2905.09,2907.51,2900.78,2903.94,2281,24,0,2281
2025-03-06 15:45:00,2903.83,2905.7,2901.91,2904.48,2175,23,0,2175
2025-03-06 16:00:00,2904.47,2911.31,2903.38,2909.0,2164,23,0,2164
2025-03-06 16:15:00,2909.01,2911.34,2906.27,2908.79,2012,23,0,2012
2025-03-06 16:30:00,2908.79,2914.15,2908.58,2912.51,2614,23,0,2614
2025-03-06 16:45:00,2912.52,2916.59,2910.61,2915.18,2527,23,0,2527
2025-03-06 17:00:00,2915.29,2922.62,2915.0,2916.79,2718,23,0,2718
2025-03-06 17:15:00,2916.71,2918.01,2909.25,2913.44,2627,23,0,2627
2025-03-06 17:30:00,2913.44,2913.8,2909.15,2913.76,2513,23,0,2513
2025-03-06 17:45:00,2913.55,2916.21,2912.59,2914.44,1907,23,0,1907
2025-03-06 18:00:00,2914.47,2916.43,2912.53,2914.14,1886,23,0,1886
2025-03-06 18:15:00,2914.14,2918.33,2913.82,2917.06,1802,23,0,1802
2025-03-06 18:30:00,2916.88,2918.08,2915.06,2917.8,2061,23,0,2061
2025-03-06 18:45:00,2917.75,2918.41,2916.06,2917.08,1479,23,0,1479
2025-03-06 19:00:00,2917.08,2920.06,2915.53,2919.66,1592,24,0,1592
2025-03-06 19:15:00,2919.71,2920.31,2916.45,2920.19,1530,24,0,1530
2025-03-06 19:30:00,2920.19,2921.31,2918.13,2918.92,1490,24,0,1490
2025-03-06 19:45:00,2918.91,2919.27,2914.3,2915.29,1655,26,0,1655
2025-03-06 20:00:00,2915.35,2919.95,2915.22,2919.74,1672,24,0,1672
2025-03-06 20:15:00,2919.74,2920.55,2918.11,2918.41,1343,24,0,1343
2025-03-06 20:30:00,2918.49,2919.67,2913.86,2913.87,1332,25,0,1332
2025-03-06 20:45:00,2913.88,2916.5,2913.75,2916.18,1244,24,0,1244
2025-03-06 21:00:00,2916.18,2917.22,2914.49,2917.03,1343,24,0,1343
2025-03-06 21:15:00,2917.01,2917.27,2912.26,2913.47,1274,24,0,1274
2025-03-06 21:30:00,2913.41,2914.9,2912.51,2914.0,1115,24,0,1115
2025-03-06 21:45:00,2914.02,2917.65,2913.22,2913.92,1437,24,0,1437
2025-03-06 22:00:00,2913.9,2916.48,2912.96,2915.42,1271,24,0,1271
2025-03-06 22:15:00,2915.06,2916.48,2913.99,2914.66,1135,24,0,1135
2025-03-06 22:30:00,2914.63,2914.71,2912.82,2913.1,1171,24,0,1171
2025-03-06 22:45:00,2913.11,2913.53,2908.39,2908.77,1512,25,0,1512
2025-03-06 23:00:00,2908.75,2911.47,2908.71,2910.73,597,27,0,597
2025-03-06 23:15:00,2910.62,2910.95,2908.33,2909.85,542,27,0,542
2025-03-06 23:30:00,2909.85,2911.05,2909.22,2910.11,488,27,0,488
2025-03-06 23:45:00,2910.11,2910.85,2909.9,2910.21,142,73,0,142
2025-03-07 01:00:00,2912.61,2912.63,2910.19,2910.88,268,30,0,268
2025-03-07 01:15:00,2910.88,2913.34,2910.68,2912.5,559,28,0,559
2025-03-07 01:30:00,2912.5,2913.5,2911.34,2911.35,509,27,0,509
2025-03-07 01:45:00,2911.26,2911.43,2909.88,2910.24,774,27,0,774
2025-03-07 02:00:00,2910.2,2910.2,2896.74,2899.72,1677,27,0,1677
2025-03-07 02:15:00,2899.73,2905.46,2898.23,2902.38,1209,29,0,1209
2025-03-07 02:30:00,2902.38,2906.14,2902.38,2905.05,1009,29,0,1009
2025-03-07 02:45:00,2904.84,2906.1,2901.85,2904.54,1045,29,0,1045
2025-03-07 03:00:00,2904.61,2906.17,2902.17,2903.43,2261,28,0,2261
2025-03-07 03:15:00,2903.37,2904.33,2901.53,2902.89,1642,27,0,1642
2025-03-07 03:30:00,2902.89,2909.94,2901.42,2909.94,1788,27,0,1788
2025-03-07 03:45:00,2909.95,2910.15,2905.68,2906.81,1621,27,0,1621
2025-03-07 04:00:00,2906.76,2907.56,2901.1,2903.66,1993,27,0,1993
2025-03-07 04:15:00,2903.66,2906.63,2903.01,2906.22,2004,27,0,2004
2025-03-07 04:30:00,2906.21,2907.9,2904.08,2907.34,1577,27,0,1577
2025-03-07 04:45:00,2907.41,2909.05,2907.17,2907.96,1483,27,0,1483
2025-03-07 05:00:00,2907.89,2908.98,2904.73,2905.14,1422,27,0,1422
2025-03-07 05:15:00,2905.14,2906.44,2904.16,2905.9,1697,27,0,1697
2025-03-07 05:30:00,2906.01,2906.63,2904.46,2904.88,929,27,0,929
2025-03-07 05:45:00,2904.88,2905.91,2903.82,2905.3,901,27,0,901
2025-03-07 06:00:00,2905.24,2907.7,2904.69,2906.9,1308,27,0,1308
2025-03-07 06:15:00,2906.9,2906.9,2905.04,2906.46,962,27,0,962
2025-03-07 06:30:00,2906.47,2907.19,2905.62,2907.16,924,27,0,924
2025-03-07 06:45:00,2907.16,2908.22,2906.26,2906.57,735,27,0,735
2025-03-07 07:00:00,2906.57,2909.62,2906.39,2908.59,1008,27,0,1008
2025-03-07 07:15:00,2908.59,2911.62,2908.53,2911.23,1317,27,0,1317
2025-03-07 07:30:00,2911.57,2912.45,2909.93,2910.56,1685,27,0,1685
2025-03-07 07:45:00,2910.56,2911.64,2908.93,2909.51,1443,27,0,1443
2025-03-07 08:00:00,2909.51,2910.21,2907.7,2909.79,1391,27,0,1391
2025-03-07 08:15:00,2909.79,2911.91,2909.37,2911.47,1174,27,0,1174
2025-03-07 08:30:00,2911.48,2914.76,2911.48,2913.66,1380,27,0,1380
2025-03-07 08:45:00,2913.66,2913.69,2910.78,2913.42,1324,27,0,1324
2025-03-07 09:00:00,2913.48,2914.65,2911.72,2913.75,1641,23,0,1641
2025-03-07 09:15:00,2913.75,2914.51,2911.94,2911.94,837,23,0,837
2025-03-07 09:30:00,2911.92,2915.4,2911.58,2915.1,1140,23,0,1140
2025-03-07 09:45:00,2915.13,2917.28,2914.79,2917.14,1148,23,0,1148
2025-03-07 10:00:00,2917.14,2919.32,2915.16,2916.65,1841,23,0,1841
2025-03-07 10:15:00,2916.66,2920.43,2916.57,2920.04,1496,23,0,1496
2025-03-07 10:30:00,2920.12,2921.03,2919.22,2920.87,1232,23,0,1232
2025-03-07 10:45:00,2920.85,2922.95,2920.68,2922.37,1277,23,0,1277
2025-03-07 11:00:00,2922.37,2922.94,2921.24,2922.13,1422,23,0,1422
2025-03-07 11:15:00,2922.13,2922.68,2921.04,2922.29,1196,23,0,1196
2025-03-07 11:30:00,2922.3,2922.54,2921.1,2922.01,1064,23,0,1064
2025-03-07 11:45:00,2922.01,2922.83,2920.18,2921.52,1165,23,0,1165
2025-03-07 12:00:00,2921.51,2921.84,2918.97,2920.55,1362,23,0,1362
2025-03-07 12:15:00,2920.57,2920.57,2917.16,2919.17,1318,23,0,1318
2025-03-07 12:30:00,2919.11,2921.24,2917.77,2919.8,1423,23,0,1423
2025-03-07 12:45:00,2919.8,2919.81,2917.0,2917.94,1263,23,0,1263
2025-03-07 13:00:00,2917.94,2921.58,2917.09,2921.5,1444,23,0,1444
2025-03-07 13:15:00,2921.51,2922.02,2919.12,2920.12,1169,23,0,1169
2025-03-07 13:30:00,2920.12,2921.2,2918.55,2919.45,1271,23,0,1271
2025-03-07 13:45:00,2919.43,2919.48,2916.75,2918.75,1363,23,0,1363
2025-03-07 14:00:00,2918.95,2919.66,2918.0,2919.66,1248,25,0,1248
2025-03-07 14:15:00,2919.66,2922.5,2918.07,2921.38,1404,26,0,1404
2025-03-07 14:30:00,2921.36,2922.72,2920.82,2921.65,1352,23,0,1352
2025-03-07 14:45:00,2921.56,2921.91,2918.54,2918.54,1767,23,0,1767
2025-03-07 15:00:00,2918.42,2920.38,2916.68,2917.84,2407,26,0,2407
2025-03-07 15:15:00,2917.87,2917.92,2909.73,2911.29,2415,25,0,2415
2025-03-07 15:30:00,2911.92,2926.16,2911.8,2922.9,3051,27,0,3051
2025-03-07 15:45:00,2922.9,2922.9,2912.84,2913.67,2551,26,0,2551
2025-03-07 16:00:00,2913.6,2915.09,2903.92,2913.58,2795,25,0,2795
2025-03-07 16:15:00,2913.56,2918.83,2912.24,2917.04,2249,24,0,2249
2025-03-07 16:30:00,2917.08,2922.11,2916.7,2919.76,2518,26,0,2518
2025-03-07 16:45:00,2919.68,2928.6,2918.03,2926.74,2621,23,0,2621
2025-03-07 17:00:00,2926.74,2930.35,2926.08,2927.32,2501,23,0,2501
2025-03-07 17:15:00,2927.32,2928.78,2922.5,2924.99,2211,23,0,2211
2025-03-07 17:30:00,2924.9,2926.17,2912.47,2914.35,2418,23,0,2418
2025-03-07 17:45:00,2914.01,2917.77,2908.57,2915.76,2561,23,0,2561
2025-03-07 18:00:00,2915.72,2917.46,2911.6,2916.03,2310,23,0,2310
2025-03-07 18:15:00,2916.29,2919.32,2916.27,2916.85,1725,23,0,1725
2025-03-07 18:30:00,2916.97,2917.38,2913.09,2913.77,2142,23,0,2142
2025-03-07 18:45:00,2914.21,2919.18,2912.43,2913.98,1715,23,0,1715
2025-03-07 19:00:00,2913.98,2916.13,2907.79,2910.98,1999,23,0,1999
2025-03-07 19:15:00,2911.05,2911.05,2905.0,2908.9,1934,28,0,1934
2025-03-07 19:30:00,2908.09,2910.14,2905.9,2907.41,1685,25,0,1685
2025-03-07 19:45:00,2907.41,2909.37,2905.91,2908.24,1944,24,0,1944
2025-03-07 20:00:00,2908.22,2908.71,2905.43,2906.08,2026,25,0,2026
2025-03-07 20:15:00,2906.04,2906.42,2901.95,2906.06,2027,24,0,2027
2025-03-07 20:30:00,2906.14,2908.06,2904.75,2906.05,1709,24,0,1709
2025-03-07 20:45:00,2906.05,2908.07,2905.61,2906.52,1526,24,0,1526
2025-03-07 21:00:00,2906.52,2907.05,2904.66,2905.63,1285,24,0,1285
2025-03-07 21:15:00,2905.64,2909.48,2905.41,2906.05,1305,25,0,1305
2025-03-07 21:30:00,2906.37,2908.44,2905.71,2906.77,1265,24,0,1265
2025-03-07 21:45:00,2906.77,2907.81,2904.6,2905.23,1647,24,0,1647
2025-03-07 22:00:00,2905.19,2908.05,2904.78,2906.92,1544,24,0,1544
2025-03-07 22:15:00,2906.9,2908.55,2906.34,2907.38,1261,24,0,1261
2025-03-07 22:30:00,2907.37,2911.17,2907.22,2909.62,1427,24,0,1427
2025-03-07 22:45:00,2909.62,2910.22,2907.34,2909.57,1699,24,0,1699
2025-03-07 23:00:00,2909.62,2911.02,2908.39,2910.5,571,27,0,571
2025-03-07 23:15:00,2910.5,2911.76,2909.86,2911.22,495,27,0,495
2025-03-07 23:30:00,2911.22,2911.51,2910.63,2910.99,374,27,0,374
2025-03-07 23:45:00,2910.99,2911.49,2910.61,2911.17,121,68,0,121
2025-03-10 01:00:00,2912.26,2915.08,2912.26,2913.41,542,25,0,542
