time,open,high,low,close,tick_volume,spread,real_volume,volume
2024-10-23 19:00:00,1.29439,1.29482,1.29227,1.29286,5238,0,0,5238
2024-10-23 20:00:00,1.29285,1.29288,1.29126,1.29133,4775,0,0,4775
2024-10-23 21:00:00,1.29132,1.29265,1.29073,1.29228,5609,0,0,5609
2024-10-23 22:00:00,1.29227,1.29339,1.29222,1.29327,4269,0,0,4269
2024-10-23 23:00:00,1.29326,1.29335,1.292,1.29215,4425,0,0,4425
2024-10-24 00:00:00,1.29149,1.29225,1.29137,1.29178,3503,0,0,3503
2024-10-24 01:00:00,1.29178,1.29186,1.29102,1.29113,1131,0,0,1131
2024-10-24 02:00:00,1.29114,1.29158,1.29093,1.29156,1243,0,0,1243
2024-10-24 03:00:00,1.29157,1.2927,1.29117,1.2926,6165,0,0,6165
2024-10-24 04:00:00,1.29261,1.29269,1.29179,1.29231,5546,0,0,5546
2024-10-24 05:00:00,1.29231,1.29276,1.29196,1.29249,3549,0,0,3549
2024-10-24 06:00:00,1.29249,1.29286,1.29243,1.29251,2983,0,0,2983
2024-10-24 07:00:00,1.29252,1.29306,1.29242,1.29303,3447,0,0,3447
2024-10-24 08:00:00,1.29304,1.29329,1.29258,1.29298,2755,0,0,2755
2024-10-24 09:00:00,1.29298,1.29435,1.29268,1.29409,4959,0,0,4959
2024-10-24 10:00:00,1.29408,1.29687,1.294,1.2962,14313,0,0,14313
2024-10-24 11:00:00,1.2962,1.29729,1.29483,1.29611,11382,0,0,11382
2024-10-24 12:00:00,1.29611,1.29705,1.29549,1.29632,4218,0,0,4218
2024-10-24 13:00:00,1.29631,1.29753,1.29604,1.29693,4569,0,0,4569
2024-10-24 14:00:00,1.29692,1.29815,1.2969,1.2973,5589,0,0,5589
2024-10-24 15:00:00,1.29731,1.29827,1.29672,1.29744,13428,0,0,13428
2024-10-24 16:00:00,1.29743,1.29835,1.29676,1.29784,13881,0,0,13881
2024-10-24 17:00:00,1.29784,1.29881,1.29569,1.29603,10176,0,0,10176
2024-10-24 18:00:00,1.29604,1.29678,1.29539,1.29633,6543,0,0,6543
2024-10-24 19:00:00,1.29634,1.29649,1.29482,1.29596,4318,0,0,4318
2024-10-24 20:00:00,1.29596,1.2978,1.29589,1.29683,3781,0,0,3781
2024-10-24 21:00:00,1.29682,1.29758,1.29659,1.2973,4876,0,0,4876
2024-10-24 22:00:00,1.29729,1.29765,1.29694,1.29755,5919,0,0,5919
2024-10-24 23:00:00,1.29757,1.29774,1.29693,1.29754,6068,0,0,6068
2024-10-25 00:00:00,1.29729,1.29729,1.29657,1.29711,1371,39,0,1371
2024-10-25 01:00:00,1.29711,1.29762,1.29704,1.29722,631,0,0,631
2024-10-25 02:00:00,1.29723,1.29727,1.29698,1.29716,512,0,0,512
2024-10-25 03:00:00,1.29717,1.29741,1.29654,1.29687,5824,0,0,5824
2024-10-25 04:00:00,1.29687,1.29722,1.29654,1.29685,5323,0,0,5323
2024-10-25 05:00:00,1.29684,1.29731,1.2967,1.29712,4169,0,0,4169
2024-10-25 06:00:00,1.29712,1.29712,1.2961,1.29631,3362,0,0,3362
2024-10-25 07:00:00,1.29631,1.2965,1.296,1.29647,4224,0,0,4224
2024-10-25 08:00:00,1.29647,1.29704,1.29638,1.29668,3818,0,0,3818
2024-10-25 09:00:00,1.29668,1.29693,1.29587,1.29614,4154,0,0,4154
2024-10-25 10:00:00,1.29615,1.29767,1.29557,1.29703,5588,0,0,5588
2024-10-25 11:00:00,1.29702,1.29797,1.29686,1.29757,4334,0,0,4334
2024-10-25 12:00:00,1.29758,1.29839,1.29741,1.29808,3015,0,0,3015
2024-10-25 13:00:00,1.29806,1.29873,1.29786,1.29871,2326,0,0,2326
2024-10-25 14:00:00,1.29871,1.29926,1.29797,1.29867,3036,0,0,3036
2024-10-25 15:00:00,1.29867,1.29968,1.29782,1.29923,5588,0,0,5588
2024-10-25 16:00:00,1.29922,1.29985,1.29884,1.29898,4657,0,0,4657
2024-10-25 17:00:00,1.29896,1.29983,1.2984,1.29908,6975,0,0,6975
2024-10-25 18:00:00,1.29909,1.29948,1.29767,1.29774,5023,0,0,5023
2024-10-25 19:00:00,1.29773,1.29801,1.29718,1.29766,3033,0,0,3033
2024-10-25 20:00:00,1.29766,1.29777,1.29684,1.29686,3272,0,0,3272
2024-10-25 21:00:00,1.29686,1.29708,1.29612,1.29685,5738,0,0,5738
2024-10-25 22:00:00,1.29685,1.29693,1.29583,1.29602,6914,0,0,6914
2024-10-25 23:00:00,1.29602,1.29628,1.29558,1.29559,13622,0,0,13622
2024-10-28 00:00:00,1.29697,1.29707,1.2954,1.29603,558,50,0,558
2024-10-28 01:00:00,1.29618,1.29654,1.29573,1.29587,2824,0,0,2824
2024-10-28 02:00:00,1.29589,1.29634,1.2956,1.29573,1565,0,0,1565
2024-10-28 03:00:00,1.29573,1.29638,1.29527,1.29533,4504,0,0,4504
2024-10-28 04:00:00,1.29534,1.29592,1.29501,1.29546,5356,0,0,5356
2024-10-28 05:00:00,1.29546,1.29588,1.29499,1.2952,3579,0,0,3579
2024-10-28 06:00:00,1.2952,1.29547,1.29426,1.29429,3685,0,0,3685
2024-10-28 07:00:00,1.29428,1.29505,1.29417,1.29466,3253,0,0,3253
2024-10-28 08:00:00,1.29466,1.29498,1.29397,1.29486,3975,0,0,3975
2024-10-28 09:00:00,1.29487,1.29602,1.29469,1.29577,3139,0,0,3139
2024-10-28 10:00:00,1.29578,1.2972,1.29572,1.29705,4416,0,0,4416
2024-10-28 11:00:00,1.29705,1.29781,1.29602,1.29759,6556,0,0,6556
2024-10-28 12:00:00,1.29758,1.29786,1.2967,1.29727,5455,0,0,5455
2024-10-28 13:00:00,1.29728,1.29851,1.2966,1.29821,4436,0,0,4436
2024-10-28 14:00:00,1.2982,1.29944,1.29752,1.29918,4814,0,0,4814
2024-10-28 15:00:00,1.29919,1.29974,1.29845,1.2988,6439,0,0,6439
2024-10-28 16:00:00,1.29879,1.29913,1.29817,1.29871,6460,0,0,6460
2024-10-28 17:00:00,1.29871,1.30016,1.29783,1.29952,6815,0,0,6815
2024-10-28 18:00:00,1.29953,1.29979,1.29796,1.29802,6790,0,0,6790
2024-10-28 19:00:00,1.29802,1.29886,1.29788,1.29798,5975,0,0,5975
2024-10-28 20:00:00,1.29797,1.29825,1.29734,1.29748,5128,0,0,5128
2024-10-28 21:00:00,1.29748,1.29754,1.29679,1.29687,3364,0,0,3364
2024-10-28 22:00:00,1.29686,1.29791,1.29677,1.29736,4587,0,0,4587
2024-10-28 23:00:00,1.29736,1.29756,1.29691,1.29722,4153,0,0,4153
2024-10-29 00:00:00,1.29717,1.29732,1.29678,1.29694,412,0,0,412
2024-10-29 01:00:00,1.29692,1.29713,1.29649,1.29656,837,0,0,837
2024-10-29 02:00:00,1.29657,1.29748,1.29656,1.29746,679,0,0,679
2024-10-29 03:00:00,1.29746,1.29772,1.29692,1.29725,2568,0,0,2568
2024-10-29 04:00:00,1.29725,1.29748,1.29683,1.29734,9945,0,0,9945
2024-10-29 05:00:00,1.29734,1.29748,1.29684,1.29701,4829,0,0,4829
2024-10-29 06:00:00,1.297,1.2971,1.29583,1.29602,4979,0,0,4979
2024-10-29 07:00:00,1.29602,1.2962,1.29581,1.29615,3403,0,0,3403
2024-10-29 08:00:00,1.29616,1.29669,1.29607,1.29637,4408,0,0,4408
2024-10-29 09:00:00,1.29637,1.29711,1.29625,1.29698,2802,0,0,2802
2024-10-29 10:00:00,1.29698,1.29742,1.2965,1.29713,3611,0,0,3611
2024-10-29 11:00:00,1.29713,1.299,1.29697,1.29842,7056,0,0,7056
2024-10-29 12:00:00,1.29842,1.29872,1.29738,1.29797,4294,0,0,4294
2024-10-29 13:00:00,1.29798,1.29871,1.29742,1.29862,4093,0,0,4093
2024-10-29 14:00:00,1.29863,1.29928,1.29781,1.2986,5336,0,0,5336
2024-10-29 15:00:00,1.29859,1.29859,1.29693,1.29776,8011,0,0,8011
2024-10-29 16:00:00,1.29775,1.29805,1.29671,1.29784,9217,0,0,9217
2024-10-29 17:00:00,1.29785,1.30051,1.29785,1.29968,17123,0,0,17123
2024-10-29 18:00:00,1.29967,1.30072,1.29793,1.30041,10837,0,0,10837
2024-10-29 19:00:00,1.30042,1.30118,1.29898,1.29992,7798,0,0,7798
2024-10-29 20:00:00,1.29993,1.30095,1.2993,1.29986,8264,0,0,8264
2024-10-29 21:00:00,1.29986,1.30096,1.29926,1.30051,4735,0,0,4735
2024-10-29 22:00:00,1.30051,1.30079,1.30026,1.3006,5890,0,0,5890
2024-10-29 23:00:00,1.30059,1.30171,1.30039,1.30145,9108,0,0,9108
2024-10-30 00:00:00,1.30139,1.30169,1.30041,1.30077,702,10,0,702
2024-10-30 01:00:00,1.3008,1.30151,1.30077,1.30144,2166,0,0,2166
2024-10-30 02:00:00,1.30145,1.3017,1.30078,1.30112,1473,0,0,1473
2024-10-30 03:00:00,1.30112,1.3017,1.30087,1.30132,4668,0,0,4668
2024-10-30 04:00:00,1.30132,1.30203,1.30103,1.30105,4800,0,0,4800
2024-10-30 05:00:00,1.30105,1.30109,1.30055,1.30063,3743,0,0,3743
2024-10-30 06:00:00,1.30063,1.30065,1.29963,1.29989,3537,0,0,3537
2024-10-30 07:00:00,1.29989,1.30028,1.29962,1.29985,2852,0,0,2852
2024-10-30 08:00:00,1.29984,1.30007,1.29959,1.30007,3375,0,0,3375
2024-10-30 09:00:00,1.30007,1.30138,1.30006,1.30094,4913,0,0,4913
2024-10-30 10:00:00,1.30095,1.30108,1.30001,1.30085,5047,0,0,5047
2024-10-30 11:00:00,1.30084,1.30248,1.3004,1.30178,8652,0,0,8652
2024-10-30 12:00:00,1.30178,1.30271,1.29927,1.30006,9463,0,0,9463
2024-10-30 13:00:00,1.30006,1.30023,1.29715,1.29757,6442,0,0,6442
2024-10-30 14:00:00,1.29757,1.29772,1.29624,1.29712,7574,0,0,7574
2024-10-30 15:00:00,1.29711,1.29721,1.29367,1.29493,19038,0,0,19038
2024-10-30 16:00:00,1.29495,1.29985,1.29467,1.29963,14871,0,0,14871
2024-10-30 17:00:00,1.29962,1.30433,1.29942,1.29958,22976,0,0,22976
2024-10-30 18:00:00,1.29957,1.30196,1.29863,1.30115,14791,0,0,14791
2024-10-30 19:00:00,1.30114,1.30184,1.29961,1.29986,9239,0,0,9239
2024-10-30 20:00:00,1.29986,1.3,1.29738,1.2978,7618,0,0,7618
2024-10-30 21:00:00,1.29779,1.29872,1.29739,1.29837,5645,0,0,5645
2024-10-30 22:00:00,1.29837,1.29837,1.29669,1.29698,7252,0,0,7252
2024-10-30 23:00:00,1.29699,1.29705,1.29597,1.29622,8926,0,0,8926
2024-10-31 00:00:00,1.29617,1.29671,1.29613,1.29627,2260,0,0,2260
2024-10-31 01:00:00,1.29634,1.29646,1.29541,1.29576,2483,0,0,2483
2024-10-31 02:00:00,1.29576,1.29612,1.29573,1.29582,1228,0,0,1228
2024-10-31 03:00:00,1.29583,1.29598,1.29491,1.29495,2875,0,0,2875
2024-10-31 04:00:00,1.29495,1.29592,1.29438,1.29448,6621,0,0,6621
2024-10-31 05:00:00,1.29448,1.29495,1.29428,1.29455,4836,0,0,4836
2024-10-31 06:00:00,1.29455,1.29516,1.29455,1.29494,3633,0,0,3633
2024-10-31 07:00:00,1.29494,1.29538,1.29466,1.29501,3939,0,0,3939
2024-10-31 08:00:00,1.29501,1.29572,1.2948,1.2956,3285,0,0,3285
2024-10-31 09:00:00,1.2956,1.29779,1.29532,1.29742,4353,0,0,4353
2024-10-31 10:00:00,1.29742,1.29995,1.29653,1.29958,6592,0,0,6592
2024-10-31 11:00:00,1.29957,1.29974,1.29782,1.29802,8284,0,0,8284
2024-10-31 12:00:00,1.29802,1.29831,1.29581,1.29819,6155,0,0,6155
2024-10-31 13:00:00,1.2982,1.29998,1.29784,1.2985,6289,0,0,6289
2024-10-31 14:00:00,1.2985,1.29919,1.297,1.29783,6257,0,0,6257
2024-10-31 15:00:00,1.29785,1.29883,1.29653,1.29781,18573,0,0,18573
2024-10-31 16:00:00,1.29781,1.29981,1.2924,1.2936,14094,0,0,14094
2024-10-31 17:00:00,1.2936,1.2936,1.28854,1.28907,20608,0,0,20608
2024-10-31 18:00:00,1.28906,1.28907,1.28439,1.28555,23589,0,0,23589
2024-10-31 19:00:00,1.28556,1.28892,1.28548,1.28639,13284,0,0,13284
2024-10-31 20:00:00,1.2864,1.28696,1.28554,1.286,8241,0,0,8241
2024-10-31 21:00:00,1.286,1.28835,1.28585,1.28817,8507,0,0,8507
2024-10-31 22:00:00,1.28817,1.28942,1.28806,1.28921,8117,0,0,8117
2024-10-31 23:00:00,1.28921,1.29,1.28917,1.28988,5970,0,0,5970
2024-11-01 00:00:00,1.28978,1.28999,1.28925,1.28932,963,19,0,963
2024-11-01 01:00:00,1.28932,1.2903,1.28932,1.29023,914,0,0,914
2024-11-01 02:00:00,1.29024,1.29028,1.28958,1.28969,1137,0,0,1137
2024-11-01 03:00:00,1.28968,1.28998,1.28889,1.2895,3599,0,0,3599
2024-11-01 04:00:00,1.2895,1.2901,1.2889,1.28962,4820,0,0,4820
2024-11-01 05:00:00,1.28962,1.28965,1.28888,1.28936,4653,0,0,4653
2024-11-01 06:00:00,1.28935,1.29024,1.28888,1.28987,3352,0,0,3352
2024-11-01 07:00:00,1.28987,1.29012,1.28959,1.28979,2584,0,0,2584
2024-11-01 08:00:00,1.2898,1.28991,1.28845,1.28889,4012,0,0,4012
2024-11-01 09:00:00,1.28889,1.29009,1.28882,1.28968,4092,0,0,4092
2024-11-01 10:00:00,1.28971,1.29029,1.28916,1.28982,6703,0,0,6703
2024-11-01 11:00:00,1.28982,1.29184,1.28883,1.29041,8740,0,0,8740
2024-11-01 12:00:00,1.29043,1.29178,1.29042,1.29098,5323,0,0,5323
2024-11-01 13:00:00,1.29097,1.29156,1.29049,1.29135,5433,0,0,5433
2024-11-01 14:00:00,1.29136,1.2923,1.29091,1.292,5638,0,0,5638
2024-11-01 15:00:00,1.292,1.29671,1.29152,1.29537,27198,0,0,27198
2024-11-01 16:00:00,1.29536,1.29805,1.29438,1.29676,18064,0,0,18064
2024-11-01 17:00:00,1.29675,1.29775,1.29578,1.29668,17974,0,0,17974
2024-11-01 18:00:00,1.29667,1.2968,1.29527,1.29594,11170,0,0,11170
2024-11-01 19:00:00,1.29593,1.29631,1.29468,1.29564,8641,0,0,8641
2024-11-01 20:00:00,1.29563,1.29577,1.29268,1.29278,7229,0,0,7229
2024-11-01 21:00:00,1.29277,1.29346,1.29221,1.29266,7431,0,0,7431
2024-11-01 22:00:00,1.29265,1.29308,1.29198,1.29205,6341,0,0,6341
2024-11-01 23:00:00,1.29206,1.29221,1.29117,1.29141,13754,0,0,13754
2024-11-04 00:00:00,1.29659,1.297,1.29613,1.29647,647,0,0,647
2024-11-04 01:00:00,1.29641,1.29649,1.29499,1.29526,4646,0,0,4646
2024-11-04 02:00:00,1.29526,1.29663,1.29515,1.29619,3185,0,0,3185
2024-11-04 03:00:00,1.29618,1.29795,1.29602,1.29751,4632,0,0,4632
2024-11-04 04:00:00,1.2975,1.29818,1.29719,1.29805,3690,0,0,3690
2024-11-04 05:00:00,1.29805,1.2999,1.29805,1.29933,5414,0,0,5414
2024-11-04 06:00:00,1.29933,1.29972,1.29891,1.29893,2756,0,0,2756
2024-11-04 07:00:00,1.29893,1.29936,1.29854,1.29927,3432,0,0,3432
2024-11-04 08:00:00,1.29927,1.29962,1.29851,1.29881,5655,0,0,5655
2024-11-04 09:00:00,1.29881,1.29916,1.29691,1.29698,5774,0,0,5774
2024-11-04 10:00:00,1.29697,1.29832,1.29602,1.29628,9539,0,0,9539
2024-11-04 11:00:00,1.29626,1.29722,1.29453,1.29716,8353,0,0,8353
2024-11-04 12:00:00,1.29717,1.29759,1.29608,1.29626,5922,0,0,5922
2024-11-04 13:00:00,1.29625,1.2983,1.29514,1.29772,7510,0,0,7510
2024-11-04 14:00:00,1.29771,1.29785,1.29595,1.29694,7005,0,0,7005
2024-11-04 15:00:00,1.29694,1.29802,1.29631,1.29697,8907,0,0,8907
2024-11-04 16:00:00,1.29698,1.29786,1.29631,1.29761,11765,0,0,11765
2024-11-04 17:00:00,1.29762,1.29933,1.29748,1.29805,12784,0,0,12784
2024-11-04 18:00:00,1.29806,1.29815,1.2935,1.29415,10164,0,0,10164
2024-11-04 19:00:00,1.29414,1.29566,1.29343,1.29563,7516,0,0,7516
2024-11-04 20:00:00,1.29563,1.29617,1.29418,1.29548,6802,0,0,6802
2024-11-04 21:00:00,1.29547,1.29593,1.295,1.29538,4527,0,0,4527
2024-11-04 22:00:00,1.29538,1.29572,1.29498,1.29527,4898,0,0,4898
2024-11-04 23:00:00,1.29528,1.29571,1.29518,1.2957,3109,0,0,3109
2024-11-05 00:00:00,1.2948,1.2958,1.2948,1.29563,1269,8,0,1269
2024-11-05 01:00:00,1.2956,1.29596,1.29534,1.2954,795,0,0,795
2024-11-05 02:00:00,1.29541,1.29564,1.29491,1.29547,1206,0,0,1206
2024-11-05 03:00:00,1.29547,1.29578,1.29481,1.29555,3559,0,0,3559
2024-11-05 04:00:00,1.29554,1.2962,1.29545,1.2957,3973,0,0,3973
2024-11-05 05:00:00,1.2957,1.29607,1.29531,1.29533,4362,0,0,4362
2024-11-05 06:00:00,1.29533,1.29614,1.29528,1.2956,3578,0,0,3578
2024-11-05 07:00:00,1.2956,1.29636,1.29559,1.296,3944,0,0,3944
2024-11-05 08:00:00,1.29599,1.29673,1.29576,1.29663,3255,0,0,3255
2024-11-05 09:00:00,1.29663,1.29818,1.29653,1.2977,4361,0,0,4361
2024-11-05 10:00:00,1.29771,1.29851,1.2971,1.29811,5661,0,0,5661
2024-11-05 11:00:00,1.2981,1.29845,1.29752,1.29822,4126,0,0,4126
2024-11-05 12:00:00,1.29821,1.29861,1.298,1.29824,3319,0,0,3319
2024-11-05 13:00:00,1.29823,1.29946,1.29799,1.29911,4017,0,0,4017
2024-11-05 14:00:00,1.29912,1.29944,1.29839,1.29863,4081,0,0,4081
2024-11-05 15:00:00,1.29862,1.29893,1.29788,1.29828,5650,0,0,5650
2024-11-05 16:00:00,1.29828,1.30209,1.29812,1.30106,9864,0,0,9864
2024-11-05 17:00:00,1.30102,1.30187,1.29848,1.30017,15949,0,0,15949
2024-11-05 18:00:00,1.30016,1.30179,1.30003,1.30143,7960,0,0,7960
2024-11-05 19:00:00,1.30143,1.30347,1.30129,1.30335,6698,0,0,6698
2024-11-05 20:00:00,1.30336,1.30375,1.30229,1.30252,5546,0,0,5546
2024-11-05 21:00:00,1.30252,1.30308,1.30193,1.30212,5505,0,0,5505
2024-11-05 22:00:00,1.30211,1.30276,1.30161,1.30275,4031,0,0,4031
2024-11-05 23:00:00,1.30275,1.30423,1.30248,1.30414,1921,0,0,1921
2024-11-06 00:00:00,1.30412,1.30412,1.30281,1.30327,800,0,0,800
2024-11-06 01:00:00,1.30325,1.30479,1.30181,1.30425,4807,0,0,4807
2024-11-06 02:00:00,1.30425,1.3044,1.29573,1.29594,21181,0,0,21181
2024-11-06 03:00:00,1.29595,1.29824,1.2949,1.29668,22859,0,0,22859
2024-11-06 04:00:00,1.29667,1.29695,1.29049,1.29062,28800,0,0,28800
2024-11-06 05:00:00,1.29063,1.29192,1.28633,1.28887,30181,0,0,30181
2024-11-06 06:00:00,1.28888,1.29216,1.28793,1.29122,18618,0,0,18618
2024-11-06 07:00:00,1.29122,1.29281,1.28811,1.28886,24239,0,0,24239
2024-11-06 08:00:00,1.28885,1.28922,1.28463,1.28631,20927,0,0,20927
2024-11-06 09:00:00,1.28631,1.28785,1.2856,1.28663,27710,0,0,27710
2024-11-06 10:00:00,1.28662,1.29232,1.28605,1.29193,20829,0,0,20829
2024-11-06 11:00:00,1.29194,1.29238,1.2896,1.2901,16170,0,0,16170
2024-11-06 12:00:00,1.2901,1.29095,1.28878,1.28894,12366,0,0,12366
2024-11-06 13:00:00,1.28894,1.28904,1.28512,1.28567,14902,0,0,14902
2024-11-06 14:00:00,1.28566,1.28685,1.2841,1.28541,20169,0,0,20169
2024-11-06 15:00:00,1.2854,1.28722,1.28419,1.28645,21190,0,0,21190
2024-11-06 16:00:00,1.28646,1.28695,1.28343,1.28576,20137,0,0,20137
2024-11-06 17:00:00,1.28577,1.289,1.28577,1.28898,27918,0,0,27918
2024-11-06 18:00:00,1.28898,1.28991,1.28706,1.28959,18142,0,0,18142
2024-11-06 19:00:00,1.28961,1.29088,1.28866,1.28897,12054,0,0,12054
2024-11-06 20:00:00,1.28896,1.29195,1.28882,1.29065,14150,0,0,14150
2024-11-06 21:00:00,1.29064,1.29071,1.28872,1.28903,9914,0,0,9914
2024-11-06 22:00:00,1.28904,1.28986,1.28871,1.28875,8219,0,0,8219
2024-11-06 23:00:00,1.28873,1.28875,1.28786,1.28787,2706,0,0,2706
2024-11-07 00:00:00,1.28785,1.28819,1.28706,1.28767,607,9,0,607
