2025-08-05 07:55:39 | DEBUG    | SMART.TRADING.SISTEMA.TRADING_SCHEDULE | [TIMER] Tiempo hasta Asia-Pacific: 8h 5m
2025-08-05 07:55:39 | INFO     | SMART.TRADING.SISTEMA.TRADING_SCHEDULE | [SYMBOL] Trading Schedule Manager inicializado correctamente
2025-08-05 07:55:39 | INFO     | SMART.TRADING.SISTEMA.TRADING_SCHEDULE | [SYMBOL] Trading Schedule Manager inicializado correctamente
2025-08-05 07:55:39 | INFO     | SMART.TRADING.SISTEMA.TRADING_SCHEDULE | [SYMBOL] Trading Schedule Manager inicializado correctamente
2025-08-05 07:55:51 | INFO     | SMART.TRADING.SISTEMA.TRADING_SCHEDULE | [SYMBOL] Trading Schedule Manager inicializado correctamente
2025-08-05 07:55:51 | DEBUG    | SMART.TRADING.SISTEMA.TRADING_SCHEDULE | [TIMER] Tiempo hasta Asia-Pacific: 8h 5m
2025-08-05 07:55:51 | INFO     | SMART.TRADING.SISTEMA.TRADING_SCHEDULE | [SYMBOL] Trading Schedule Manager inicializado correctamente
2025-08-05 07:55:51 | INFO     | SMART.TRADING.SISTEMA.TRADING_SCHEDULE | [SYMBOL] Trading Schedule Manager inicializado correctamente
2025-08-05 07:55:51 | INFO     | SMART.TRADING.SISTEMA.TRADING_SCHEDULE | [SYMBOL] Trading Schedule Manager inicializado correctamente
2025-08-05 07:55:54 | DEBUG    | SMART.TRADING.SISTEMA.TRADING_SCHEDULE | [TIMER] Tiempo hasta Asia-Pacific: 8h 5m
2025-08-05 07:55:59 | INFO     | SMART.TRADING.SISTEMA.TRADING_SCHEDULE | [SYMBOL] Trading Schedule Manager inicializado correctamente
2025-08-05 07:55:59 | DEBUG    | SMART.TRADING.SISTEMA.TRADING_SCHEDULE | [TIMER] Tiempo hasta Asia-Pacific: 8h 5m
2025-08-05 07:55:59 | INFO     | SMART.TRADING.SISTEMA.TRADING_SCHEDULE | [SYMBOL] Trading Schedule Manager inicializado correctamente
2025-08-05 07:55:59 | INFO     | SMART.TRADING.SISTEMA.TRADING_SCHEDULE | [SYMBOL] Trading Schedule Manager inicializado correctamente
2025-08-05 07:55:59 | INFO     | SMART.TRADING.SISTEMA.TRADING_SCHEDULE | [SYMBOL] Trading Schedule Manager inicializado correctamente
2025-08-05 07:56:09 | INFO     | SMART.TRADING.SISTEMA.TRADING_SCHEDULE | [SYMBOL] Trading Schedule Manager inicializado correctamente
2025-08-05 07:56:09 | DEBUG    | SMART.TRADING.SISTEMA.TRADING_SCHEDULE | [TIMER] Tiempo hasta Asia-Pacific: 8h 4m
2025-08-05 07:56:09 | INFO     | SMART.TRADING.SISTEMA.TRADING_SCHEDULE | [SYMBOL] Trading Schedule Manager inicializado correctamente
2025-08-05 07:56:09 | INFO     | SMART.TRADING.SISTEMA.TRADING_SCHEDULE | [SYMBOL] Trading Schedule Manager inicializado correctamente
2025-08-05 07:56:09 | INFO     | SMART.TRADING.SISTEMA.TRADING_SCHEDULE | [SYMBOL] Trading Schedule Manager inicializado correctamente
2025-08-05 07:56:21 | INFO     | SMART.TRADING.SISTEMA.TRADING_SCHEDULE | [SYMBOL] Trading Schedule Manager inicializado correctamente
